reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
1142,2003.11.16.04.48.46,False,0.14240312980033415,-0.117551171875,0.09285087049786314,0.459,-0.641,0.1498292156592319,1.1,3.0742284284826815,0.9507563806340302,-0.01866127696439753,1.1817028813468893,3.628093802450314
1143,2003.11.16.04.58.46,False,0.022679803944680943,-0.11736281738281251,0.09330043267854515,0.5575,-0.7535000000000001,0.14996591788074032,1.311,3.7314474441813377,1.1788788612764587,-0.008806640072193408,1.1819480193611316,4.403893307751016
1144,2003.11.16.05.08.46,False,0.15797870695873006,-0.11728044433593751,0.09444076076112778,0.5005,-0.6505000000000001,0.15062526049789246,1.151,3.3475659159408426,1.0990785410935073,0.015459267826896501,1.185018443341129,3.9559982398980567
1145,2003.11.16.05.18.46,False,0.07908510475062658,-0.117120263671875,0.09339490228217916,0.3745,-0.6445000000000001,0.14984613934866287,1.0190000000000001,2.5060844942069362,0.8090788805141689,-0.006686774103269989,1.1828232076536682,2.961217181311415
1146,2003.11.16.05.28.46,False,0.006914269922664862,-0.11782119140625,0.09303774897497802,0.6539999999999999,-0.6325000000000001,0.15016048424517559,1.2865,4.362225094721683,1.1840620532772181,0.036444390012796174,1.1802791720936818,5.14629004843386
1147,2003.11.16.05.38.46,False,0.05563527727948803,-0.11769763183593751,0.09191312497283557,0.547,-0.7324999999999999,0.14936645985775035,1.2795,3.6652063788289135,0.9841116431628489,-0.00013385392400833834,1.1793495737513302,4.321546501162736
1148,2003.11.16.05.48.46,False,0.061771752080955755,-0.11604526367187501,0.09307249787145583,0.5945,-0.623,0.14879667701067345,1.2175,3.990821480282178,1.0347478063779558,0.04191729441844577,1.1830092124347877,4.723313577427864
1149,2003.11.16.05.58.46,False,0.07449115255650796,-0.11879792480468751,0.09413434091061498,0.5165,-0.7175,0.15161333504097907,1.234,3.4165268207884916,1.27674471239798,0.04959861683649631,1.180463656349326,4.027285281176291
1150,2003.11.16.06.08.46,False,0.040399479565500274,-0.116263916015625,0.09397347572784875,0.5469999999999999,-0.7384999999999999,0.1495340940182588,1.2855,3.6525781323099595,1.1691480348542949,-0.008557759026300942,1.1867587727543958,4.336999042585866
1151,2003.11.16.06.18.46,False,0.1832712280201123,-0.11707138671874999,0.09352956513273472,0.46399999999999997,-0.5885,0.1498837465018995,1.0525,3.095710138916646,0.9457320634657871,0.039385975093820795,1.1809955600071924,3.6560275391425963
1152,2003.11.16.06.28.46,False,0.10941044381120929,-0.11820283203125001,0.0937657412106889,0.4605,-0.6735,0.15092293060545797,1.134,3.055619799014199,1.031286319461699,0.08282216605423845,1.178157700203526,3.597772545329242
1153,2003.11.16.06.38.46,False,0.06004557224328777,-0.11743898925781249,0.0935758030722436,0.5725,-0.6765000000000001,0.1502260144236727,1.249,3.822886748975791,1.1901779884176213,0.01467298513329662,1.1819524950863853,4.51259146052337
1154,2003.11.16.06.48.46,False,0.17877766390530453,-0.11616162109375,0.09289394794658301,0.47250000000000003,-0.6545000000000001,0.14879222561657893,1.127,3.1834479155411115,1.0032555652597832,0.008920865466521426,1.1832373310233943,3.7628547325061668
1155,2003.11.16.06.58.46,False,0.06152542139974637,-0.11898752441406249,0.0935445389218699,0.5685,-0.671,0.15140079330812034,1.2395,3.7641041379710027,1.0099727738186708,0.02565347190130859,1.1807638989509486,4.438315025694477
1156,2003.11.16.07.08.46,False,0.0753144241778364,-0.1174343017578125,0.0939358955950301,0.5625,-0.669,0.1504077831993914,1.2315,3.7593886593149484,1.3691648801245835,0.029965514904785134,1.1839967755331529,4.444289470161834
1157,2003.11.16.07.18.46,False,0.06653320022355447,-0.1169652099609375,0.09306950142362809,0.3675,-0.604,0.14950833541238662,0.9714999999999999,2.452908389519301,0.7438567716856079,-0.008209236234991462,1.1825583872934486,2.9025010503623183
1158,2003.11.16.07.28.46,False,0.12398917812995075,-0.11904416503906248,0.09279109142167695,0.48750000000000004,-0.6835,0.15098697281980616,1.171,3.2380445191153884,1.1355792140769148,0.005319219950114244,1.1801197682835909,3.814833446751531
1159,2003.11.16.07.38.46,False,0.09014865362316904,-0.1163079833984375,0.09252942589619886,0.393,-0.73,0.1486667655596307,1.123,2.641435901651454,0.8814473369668769,0.02725527802976142,1.180937011669728,3.120351209537996
1160,2003.11.16.07.48.46,True,-0.010185571781265779,-0.116502490234375,0.0941404754489105,0.5925,-0.7665,0.14982568153903525,1.359,3.9633790449056123,1.4931598705149556,0.03783767484092537,1.1827857644561128,4.684061504937034
1161,2003.11.16.07.58.46,False,0.0957598877852337,-0.1180222900390625,0.09254857035969952,0.5515000000000001,-0.6615,0.15001090666318712,1.213,3.676727504976785,1.1035244351071032,0.02160120289526582,1.1801255891914484,4.338864392881877
1162,2003.11.16.08.08.46,False,0.16753443208489188,-0.11653386230468749,0.0940997307697525,0.474,-0.6699999999999999,0.14983426145808573,1.1440000000000001,3.1714048695315986,1.1544593181076235,0.029553287364324526,1.1842223446331277,3.7521960011301356
1163,2003.11.16.08.18.46,False,0.14079983978673788,-0.117191064453125,0.0943660448792364,0.4185,-0.6319999999999999,0.150521875536113,1.0505,2.772401806498771,1.0305844633787407,0.038017666586617815,1.1830017359538298,3.2841013383210713
1164,2003.11.16.08.28.46,False,0.15947309491030753,-0.1178471435546875,0.0928652461376287,0.45399999999999996,-0.6385000000000001,0.15008743074399017,1.0925,3.0296544033066777,1.0376599895624574,0.005230822771670342,1.1813442131624994,3.576451406527263
1165,2003.11.16.08.38.46,False,0.14062549786409773,-0.1167433349609375,0.09361908704722757,0.531,-0.6395,0.14967638702521033,1.1705,3.5525354608193602,1.052310888430414,0.0010430119296134938,1.1833609541449412,4.202066302875031
1166,2003.11.16.08.48.46,False,0.010380007385181744,-0.116248291015625,0.09264309238611547,0.5589999999999999,-0.823,0.14870103517582284,1.3820000000000001,3.7708255062347877,1.3992550909022383,0.009002301886795135,1.1828271242100068,4.4541354433499185
1167,2003.11.16.08.58.46,False,0.08827842855570611,-0.117850927734375,0.09307971971942498,0.487,-0.7705,0.15021388462207494,1.2575,3.2381226057271415,0.9818256623267723,0.008475886254773822,1.1803104111085942,3.8232906985026656
1168,2003.11.16.09.08.46,False,0.012798923878708068,-0.11682666015625001,0.09354769026552393,0.6045,-0.6885,0.14971877698597713,1.293,4.046286490385809,1.1337658586606474,0.04123585678745201,1.1825975270919362,4.781257323271001
1169,2003.11.16.09.18.46,False,0.1341494571170037,-0.1177624267578125,0.09394671315124478,0.504,-0.6615,0.15070353307863313,1.1655,3.339370840395754,1.055666251601001,0.0613383797186645,1.1807959254149973,3.945445469588819
1170,2003.11.16.09.28.46,False,0.14820893992964457,-0.119016796875,0.09235805292482109,0.4565,-0.653,0.1506968697515445,1.1095,3.038350738241407,0.9729124470496371,0.008708952920555426,1.1777697718023568,3.5733273133713572
1171,2003.11.16.09.38.46,False,0.15666768295038558,-0.117305517578125,0.09344968069177323,0.5015,-0.6215,0.15000951292185874,1.123,3.356252095624196,1.0318734022747444,0.0006140846466529751,1.1828293555048517,3.9634457140450166
1172,2003.11.16.09.48.46,False,0.03576256885425866,-0.11764953613281251,0.09446519304768483,0.475,-0.851,0.15091761709875479,1.326,3.1553782909015804,1.4834883400864944,0.006763525342074993,1.1835079647254636,3.729015568750131
1173,2003.11.16.09.58.46,False,0.047674193208176785,-0.11825454101562502,0.09472046030342275,0.5700000000000001,-0.681,0.1515448925223738,1.2510000000000001,3.7564230773494898,1.1031604707821028,0.02785755715837654,1.1840300291242045,4.450160750024747
1174,2003.11.16.10.08.46,False,0.17705877518806568,-0.11684624023437501,0.0931547851601828,0.487,-0.6405,0.1494751840418183,1.1275,3.2601841637712843,0.9875820560172066,0.017494981787016306,1.183381329886261,3.857135273914653
1175,2003.11.16.10.18.46,False,0.08852196505761911,-0.1177004150390625,0.09329205961726156,0.568,-0.63,0.15024019784445652,1.198,3.800456911918319,1.1437627965947443,0.06092733768323229,1.1798101538020684,4.474820067242131
1176,2003.11.16.10.28.46,False,0.13932805903115714,-0.11699072265624999,0.09374690332328588,0.4955,-0.6955,0.14995766951658507,1.1909999999999998,3.304793301710836,1.1219182700999664,0.005951607451362931,1.1839019096155763,3.912241835817691
1177,2003.11.16.10.38.46,False,0.18202416985161607,-0.11649348144531249,0.09178707264581443,0.4515,-0.6505000000000001,0.1483333089884098,1.1019999999999999,3.0539127779087103,0.8989193034147682,0.00897759227174592,1.1814863448973947,3.6032332148863535
1178,2003.11.16.10.48.46,False,0.08150900898689173,-0.1167504638671875,0.09466280307938575,0.5685,-0.669,0.15033808221778916,1.2374999999999998,3.7764814333045855,1.172581387491514,0.03200577858006673,1.1859491142580534,4.480884540624727
1179,2003.11.16.10.58.46,False,0.058784651936504284,-0.1180075927734375,0.09394506794259141,0.44999999999999996,-0.7095,0.15087786592746047,1.1595,2.9878206230530315,1.126458287817762,-0.045228100211524194,1.1844495254685743,3.5365056116849294
1180,2003.11.16.11.08.46,False,0.1644838694656443,-0.11725878906249998,0.09451413041882933,0.496,-0.6385000000000001,0.1506450126840384,1.1345,3.302732665689681,1.0374802153197171,0.042425050696197834,1.1827092098113723,3.900526203868985
1181,2003.11.16.11.18.46,False,0.12481640549048645,-0.11702221679687502,0.09378428361592384,0.436,-0.7215,0.15000628602324012,1.1575,2.916258299330364,1.071799544928749,0.03273473545483965,1.1812329791737404,3.4401569110334416
1182,2003.11.16.11.28.46,False,0.10114443550059232,-0.11823242187500001,0.09337310784276417,0.4265,-0.691,0.15070688289641498,1.1175,2.823681828271841,1.0066986020013806,-0.0005481169870906015,1.1817098192759046,3.3398258555841736
1183,2003.11.16.11.38.46,False,0.1390111602055764,-0.1173093505859375,0.0927176987443884,0.521,-0.681,0.14956563093352943,1.202,3.4943118764797636,1.1552702265404498,0.030343476112223468,1.1800084527038495,4.118543744386294
1184,2003.11.16.11.48.46,False,0.039279011744166925,-0.11666101074218752,0.09369075068233053,0.5775,-0.679,0.14966594160460353,1.2565,3.875163111654028,1.4241712254054,-0.010041447849915862,1.1835803919999641,4.574944976025122
1185,2003.11.16.11.58.46,False,0.08388700745637734,-0.11702797851562499,0.09409946785659053,0.4345,-0.756,0.1502152950926118,1.1905000000000001,2.890004962482582,1.1056026184207615,-0.0016820225929925405,1.1834826757734116,3.4213477264321894
1186,2003.11.16.12.08.46,False,0.14827923931139697,-0.1183272216796875,0.09362812022506631,0.4605,-0.636,0.15093074111826763,1.0965,3.0528544549987853,0.8920603871614599,0.03152115412216657,1.1793542933794732,3.59968238540632
1187,2003.11.16.12.18.46,False,0.17623309285124994,-0.1179251220703125,0.0922632083478056,0.47500000000000003,-0.6114999999999999,0.14977273657654078,1.0865,3.1621949599308508,0.9412910999608455,0.03334962015827631,1.1782436158766239,3.730186181193125
1188,2003.11.16.12.28.46,False,0.12852427741741773,-0.11720456542968749,0.09348112319432492,0.404,-0.601,0.14994744615871763,1.0050000000000001,2.6964512527432616,0.9201564877480646,0.02133638751566968,1.181524271610309,3.1846351366918455
1189,2003.11.16.12.38.46,False,0.12894477613087457,-0.11606352539062498,0.09409957282314527,0.514,-0.69,0.14944952668414657,1.204,3.4473492516798725,1.1559502289756214,0.013881506596236826,1.1851834343742569,4.082488626457385
1190,2003.11.16.12.48.46,False,0.17234249689772885,-0.1170493896484375,0.09340338392562814,0.494,-0.6335,0.1497804987958639,1.1275,3.3010257000259715,1.0042264820702644,0.04673945986270959,1.1805897731410386,3.8960621416274863
1191,2003.11.16.12.58.46,False,0.07717584874783856,-0.1175028564453125,0.09392895762643105,0.5529999999999999,-0.69,0.150464848054559,1.2429999999999999,3.678580397513158,1.2664893949222478,0.01965168442229897,1.1845141434519133,4.355673114505274
1192,2003.11.16.13.08.46,False,0.14679767846750996,-0.116809912109375,0.09437878844527962,0.4545,-0.6679999999999999,0.15021679537778493,1.1225,3.0291781123806993,1.1496855914544586,0.039809627928972524,1.1828404956090313,3.5811105172658
1193,2003.11.16.13.18.46,False,0.08251008280547056,-0.1177948486328125,0.09464043262644273,0.552,-0.6739999999999999,0.15113915864558933,1.226,3.6552717001385364,1.194444348990304,0.018022577056059585,1.1841870605147526,4.327004847860642
1194,2003.11.16.13.28.46,False,0.11204812757219929,-0.11755478515625001,0.09362074387514846,0.485,-0.702,0.15031785081740162,1.187,3.2291364964873086,1.0045881764258455,-0.011068378303831337,1.1824167482423378,3.8170043513664815
1195,2003.11.16.13.38.46,False,0.15206197246304792,-0.1160095947265625,0.09400969254631475,0.508,-0.648,0.14936455388541323,1.1560000000000001,3.4115616637905903,1.1001858275371585,0.00616864989303537,1.1853266569594283,4.039657291536903
1196,2003.11.16.13.48.46,False,0.12191621942661984,-0.11761843261718749,0.09216889895164451,0.48,-0.7070000000000001,0.14946676777167886,1.1869999999999998,3.2166462695613895,0.9405013863916516,0.0005099051894190479,1.1794607428878359,3.7913068795264193
1197,2003.11.16.13.58.46,True,-0.030686935815772864,-0.1186449462890625,0.0931970153023105,0.614,-0.73,0.15089627920222778,1.344,4.089174778959707,1.3069476248429832,0.02889774007441507,1.1808595594920224,4.8204497760918095
1198,2003.11.16.14.08.46,False,0.1546502447454668,-0.116442919921875,0.09330078870246367,0.5005,-0.6775,0.14924148374076257,1.178,3.3592533612953677,0.9995040295984912,0.00996809265100259,1.1842915129666347,3.9759871838009198
1199,2003.11.16.14.18.46,False,0.1653907227796964,-0.1166642333984375,0.09398281127514647,0.465,-0.6859999999999999,0.14985405720616557,1.151,3.110262360186097,1.0446396147394732,0.033446604171315064,1.1836670082490657,3.6767302943300475
1200,2003.11.16.14.28.46,False,0.11806916710753329,-0.11860598144531251,0.09303649789297272,0.4835,-0.6265000000000001,0.15078442582566048,1.1099999999999999,3.206665688733432,0.942201712558177,-0.016314647565309974,1.181481739422579,3.7885604794330883
1201,2003.11.16.14.38.46,False,0.09160382419351087,-0.1173720458984375,0.09354474624994975,0.42,-0.7324999999999999,0.15011325592800817,1.1525,2.80426511295654,0.931441520381149,0.016786128209381506,1.1813102950291916,3.3097088465119424
1202,2003.11.16.14.48.46,False,0.006406890780238483,-0.116388720703125,0.09454907896037128,0.5489999999999999,-0.764,0.15001207974375136,1.313,3.664015235148402,1.3935745874107788,-0.029324530758654023,1.1869489129684911,4.346382207234406
1203,2003.11.16.14.58.46,False,0.1518138782473628,-0.1175200439453125,0.09329930227648402,0.497,-0.681,0.1500960915307686,1.178,3.323779469870388,1.0492142732661185,0.009977874925589901,1.1819578498953793,3.9231915400110764
1204,2003.11.16.15.08.46,False,0.04789559915626085,-0.1180845703125,0.0954045335739149,0.5005,-0.7885,0.15185044552542545,1.289,3.298449113770485,1.1966620419680671,0.00847688377624026,1.1847076357398647,3.9067053957093147
1205,2003.11.16.15.18.46,False,0.09349285549037945,-0.1177385009765625,0.09257594296167077,0.46499999999999997,-0.7215,0.14981214310072433,1.1865,3.1092897738886713,1.0798101607963337,-0.02212621701979273,1.1820785987108182,3.673174437787533
1206,2003.11.16.15.28.46,False,0.14826206038636552,-0.11819514160156251,0.09365350451443483,0.4675,-0.6579999999999999,0.1508630476738017,1.1255,3.101749706955549,1.0398371169047165,0.00454938568519327,1.1822926634802535,3.6659270985111307
1207,2003.11.16.15.38.46,False,0.15653257552417088,-0.11767578124999999,0.09309765790740124,0.481,-0.651,0.1500901004193565,1.1320000000000001,3.2111099146843305,0.851993397808865,0.00964656768379378,1.1816904737943752,3.792084187003713
1208,2003.11.16.15.48.46,False,0.1248746673621442,-0.11720148925781249,0.09405987572159917,0.526,-0.6555,0.15031801891365093,1.1815,3.510822367936737,1.3516492543550438,0.048562717381989196,1.1823999069906783,4.146999981498464
1209,2003.11.16.15.58.46,False,0.14154580472676465,-0.1172999267578125,0.09241361555067563,0.5225,-0.5980000000000001,0.14936971977925723,1.1205,3.501387407635454,0.8222346845149597,0.01697908835231173,1.1801418271667248,4.130578255497895
1210,2003.11.16.16.08.46,False,0.1198180789772107,-0.11746210937499998,0.09221767524676977,0.448,-0.6935,0.14936958549914775,1.1415000000000002,3.0084452752693203,1.083637611190074,-0.017872561291095143,1.1817157951596036,3.551212857452178
1211,2003.11.16.16.18.46,False,0.10414074120324335,-0.1161924072265625,0.09417694087530647,0.5185,-0.665,0.14961332314915554,1.1835,3.4772793850332295,1.127369511416219,-0.023027048868012035,1.1869710598877852,4.121641082119713
1212,2003.11.16.16.28.46,False,0.07537344848391736,-0.11811777343749999,0.0938235910328119,0.565,-0.648,0.15088646032331882,1.213,3.7540901947163787,1.0078946652155332,0.008058543429231943,1.182289945020697,4.4324157929539405
1213,2003.11.16.16.38.46,False,0.04888184651484717,-0.11655310058593749,0.09334575612899354,0.5640000000000001,-0.724,0.14936570895353268,1.288,3.77846506367181,1.1542808737841437,0.035778175775066076,1.1824573791962707,4.466467018171475
1214,2003.11.16.16.48.46,False,0.11195108204222914,-0.116616943359375,0.0930897254220415,0.5545,-0.649,0.14924617213932162,1.2035,3.7174156096016318,1.0900731164601307,0.03502695681959131,1.1819471241561492,4.392991623504777
1215,2003.11.16.16.58.46,False,0.1502870496644348,-0.118593408203125,0.09247982979502237,0.4555,-0.654,0.15043514622618445,1.1095000000000002,3.0345026981298484,0.8982319900443445,0.02587351462125714,1.178289378774844,3.5721225083878343
1216,2003.11.16.17.08.46,False,0.05806018792431522,-0.11697204589843749,0.09276646218894666,0.504,-0.835,0.14932086858280783,1.339,3.3851072729379434,1.1462054203665435,0.0071952353521212015,1.1824837174011724,3.9959311031360185
1217,2003.11.16.17.18.46,False,0.17843995813326624,-0.11692583007812501,0.09213913666806642,0.4345,-0.6545000000000001,0.14889228312511787,1.089,2.918886269134396,0.954363324409016,0.021687210092190372,1.180785557521208,3.446300167146971
1218,2003.11.16.17.28.46,False,0.1353770252278837,-0.11785747070312502,0.09258927224778618,0.432,-0.665,0.14990813656400653,1.097,2.877275791170742,0.8672657656304303,0.03585642568985071,1.1805703895500126,3.3986387608671356
1219,2003.11.16.17.38.46,False,0.09930410827108388,-0.11712890625,0.09384093426992823,0.527,-0.7275,0.1501267318995672,1.2545000000000002,3.528851842653586,1.2835675397119695,0.020524024164016906,1.1834521378570786,4.165399557331115
1220,2003.11.16.17.48.46,False,0.02669150478031379,-0.11724182128906249,0.09348317714052298,0.5725,-0.7444999999999999,0.14998494482154567,1.317,3.8270928773944677,1.1564162524178054,0.00131045359508479,1.1832798266447904,4.525138480547236
1221,2003.11.16.17.58.46,False,0.005645164173289308,-0.1169566162109375,0.09385480954189221,0.5955,-0.684,0.1499930657361207,1.2795,3.98196628606859,1.3262615370301152,0.06559177341561628,1.1815458176823719,4.699480396383105
1222,2003.11.16.18.08.46,False,0.13241572440710364,-0.116709716796875,0.09468006712446723,0.5125,-0.6945,0.15031828417383253,1.2069999999999999,3.4187120642850437,1.120397643939878,0.02626022553927409,1.1851729683166834,4.047552974397031
1223,2003.11.16.18.18.46,False,0.12005215371931494,-0.11658359374999999,0.09418956241317332,0.5125,-0.6875,0.14991560833165107,1.2,3.428931823973726,1.355992522387242,0.008323689521458594,1.1859160181279678,4.060166826503903
1224,2003.11.16.18.28.46,False,0.08469076950679744,-0.11769475097656251,0.09522406812054882,0.5349999999999999,-0.72,0.1514289351261966,1.255,3.543275703388761,1.219746748394289,0.04029342136297973,1.1828334206691797,4.187197044807069
1225,2003.11.16.18.38.46,False,0.12802653145358817,-0.117787353515625,0.09360145011956794,0.5445,-0.6395,0.15049719406865686,1.1840000000000002,3.621829614848096,1.0696117203947604,0.04557939219493138,1.1821249998807664,4.279428769500468
1226,2003.11.16.18.48.46,False,0.11076637016068847,-0.11715427246093749,0.09434019679725543,0.5395,-0.7164999999999999,0.15045953327877398,1.256,3.5919867147588604,1.0883858854197088,0.012272390255193635,1.184195630011067,4.2506604612484455
1227,2003.11.16.18.58.46,False,0.1129445816080763,-0.1180936279296875,0.09388804303273508,0.4325,-0.6839999999999999,0.15090788046194503,1.1164999999999998,2.8583051803699258,0.9186796580798571,-0.0031054086288508885,1.1823973428498709,3.38324879880217
1228,2003.11.16.19.08.46,False,0.14675825347817634,-0.117696875,0.09361176727136253,0.47850000000000004,-0.6639999999999999,0.15043051725949924,1.1425,3.191493997147685,0.9385538727662248,-0.0064884818889903925,1.1825216036208692,3.768480249652832
1229,2003.11.16.19.18.46,False,0.12819204702776832,-0.11818212890625002,0.09503408650999419,0.47850000000000004,-0.6715,0.15168622684994226,1.1500000000000001,3.1611267767436457,1.1093697922594314,0.037021808420654896,1.1819274761145806,3.733627412696803
1230,2003.11.16.19.28.46,False,0.13660131260097658,-0.11763547363281249,0.09386091188968211,0.5335,-0.629,0.15053203231626394,1.1625,3.557311869336935,0.9626806962740697,0.029381650219187566,1.182442548795239,4.201617372599494
1231,2003.11.16.19.38.46,False,0.14276413273225919,-0.117037353515625,0.09244990239946294,0.5075,-0.663,0.14918445283885384,1.1705,3.41453649489274,1.177813147474664,0.004264965814685301,1.1827813070178008,4.031585913395733
1232,2003.11.16.19.48.46,False,0.15102312977766696,-0.11679091796874999,0.09329356476145545,0.515,-0.653,0.149517620213162,1.1680000000000001,3.451689237340489,1.0350685865435376,-0.0009632435221675895,1.1841796448346629,4.083667000174696
1233,2003.11.16.19.58.46,False,0.07444280028097372,-0.11823298339843752,0.0926709912876647,0.4295,-0.7104999999999999,0.1502460718643202,1.1400000000000001,2.8618482412403963,0.9584600048098297,-0.015473031795537974,1.1807392519611684,3.377812005775848
1234,2003.11.16.20.08.46,False,0.138742630977234,-0.11756911621093749,0.09360745779727318,0.45999999999999996,-0.6715,0.1503175414578456,1.1315,3.0559491957243416,0.9538414993968041,-0.011578234269269145,1.1832219924604002,3.6174239905071217
1235,2003.11.16.20.18.46,False,0.17668840844956746,-0.11625444335937499,0.09240895101641866,0.442,-0.6495,0.1485397172593972,1.0915,2.970134946609048,0.9354825506020592,0.032705397699971515,1.1796914534350382,3.506571349658065
1236,2003.11.16.20.28.46,False,0.15675844228546298,-0.117448095703125,0.0924809044104056,0.4345,-0.6595,0.14951226717832333,1.0939999999999999,2.9078418082388273,0.9124822410959486,0.015807102033209605,1.1810961101954387,3.433613120149282
1237,2003.11.17.10.18.56,False,0.13117354498573658,-0.11587460937499999,0.09309643207715006,0.4455,-0.7105,0.14866149793757905,1.1560000000000001,2.9921514856883658,1.0573620401293793,-0.004220397519036016,1.184507170296004,3.5457835461505596
1238,2003.11.17.10.22.30,True,-0.007109351650100515,-0.11871069335937501,0.09407937193435038,0.575,-0.7335,0.15151188109961844,1.3085,3.8133709749907534,1.470706138219155,0.014959456034202352,1.1833910140450576,4.504822987103153
1239,2003.11.17.10.32.30,False,0.012598860295400915,-0.120185498046875,0.09433989705230203,0.5845,-0.6910000000000001,0.15282178579318342,1.2754999999999999,3.823763581061068,1.4715119035548976,0.039553186300752295,1.1788500219701583,4.508125543250459
1240,2003.11.17.10.42.30,False,0.07128264133037798,-0.1190528564453125,0.09534689901030681,0.486,-0.7264999999999999,0.15256026993527824,1.2125,3.1894816851099095,1.3748904236146,0.04649176855283739,1.1813701961616425,3.7664258174885914
1241,2003.11.17.10.52.30,False,0.046973012807240866,-0.11856027832031252,0.09289318649579567,0.4415,-0.7589999999999999,0.15068295252042255,1.2005,2.928267685178742,1.0521458697442707,-0.021413256635715874,1.1804218567333449,3.4578335480824602
1242,2003.11.17.11.02.30,False,0.11562471485602327,-0.1193930419921875,0.09245161040440167,0.419,-0.614,0.15103791875564432,1.033,2.773660297713333,0.8883063325719838,-0.0006660916434692247,1.1784136179335434,3.26882904722535
1243,2003.11.17.11.12.30,False,0.1583806033948581,-0.11897783203125,0.09218955418756863,0.492,-0.6335,0.15055644387763206,1.1255000000000002,3.2742525198000996,0.9669481364369428,0.046660036728609314,1.1764581058406725,3.8493162267697865
1244,2003.11.17.11.22.30,False,0.1267398639975088,-0.11721689453125,0.09321245248173712,0.4835,-0.7315,0.14980637762918997,1.215,3.2409647361856306,0.9828923552494728,0.019175253339649385,1.1817956112544787,3.8225170201978558
1245,2003.11.17.11.32.30,False,0.1336843750237262,-0.116196240234375,0.09288249937247645,0.503,-0.6995,0.1488202609659834,1.2025,3.380741328059984,0.966675865853404,0.04700538843519314,1.1803703276638924,3.990188875992177
1246,2003.11.17.11.42.30,False,0.049688647170332056,-0.1186454345703125,0.09423933802211978,0.5640000000000001,-0.681,0.15156907928538044,1.245,3.7290510173036253,1.0468945725850172,0.008997675529547965,1.1822621377815676,4.403836877377983
1247,2003.11.17.11.52.30,False,0.16520041151679765,-0.11668100585937499,0.09278662530942902,0.4445,-0.652,0.149132095411549,1.0965,2.980648301715057,0.9725816309879387,0.05316190600519655,1.1804597823387413,3.518499216430282
1248,2003.11.17.12.02.30,False,0.11685427721580477,-0.11717846679687499,0.09400227465238131,0.40800000000000003,-0.679,0.15026710331738358,1.087,2.7139935121466108,0.9089863535448166,-0.005788825446148029,1.1835797442006184,3.2127726951696562
1249,2003.11.17.12.12.30,False,0.14050520553177553,-0.11618200683593749,0.09422395383565249,0.51,-0.6799999999999999,0.14962867098466426,1.19,3.4170268542693023,0.9388675870032421,0.01370418141823217,1.1847461181871743,4.043940972773788
1250,2003.11.17.12.22.30,False,0.11486659274248412,-0.1167371337890625,0.09529565424665593,0.504,-0.7164999999999999,0.15073200753669802,1.2205,3.3540871303135624,1.2724315647252102,-0.005301142072654898,1.1871130942760515,3.977193457671988
1251,2003.11.17.12.32.30,False,0.10715720842998455,-0.115704052734375,0.09432269301856687,0.5515,-0.635,0.1493050705767505,1.1865,3.701897174077165,1.152724069986872,0.019607844229952178,1.1866087264380025,4.389486216357703
1252,2003.11.17.12.42.30,False,0.06200055809423777,-0.1172339599609375,0.09396955657740148,0.581,-0.6715,0.15028324427620177,1.2525,3.8736865842268156,1.0902787957047182,0.022569945697267484,1.1838487285456254,4.581852381647248
1253,2003.11.17.12.52.30,False,0.1498266984345264,-0.11597978515625,0.0957857787856835,0.4455,-0.6930000000000001,0.15046905838489233,1.1385,2.964259787222584,0.9727456290256746,0.017190359359813518,1.186566652589268,3.5158703206710182
1254,2003.11.17.13.02.30,False,0.17187628553334833,-0.116903564453125,0.0950311003309478,0.48,-0.6565,0.15069567889390753,1.1364999999999998,3.1973514684445465,0.9462126689814128,0.01940325021949805,1.1846184251041505,3.7809032138986716
1255,2003.11.17.13.12.30,False,0.15205828160245222,-0.1180749267578125,0.094605207776644,0.47250000000000003,-0.6495,0.15134742020582762,1.1219999999999999,3.1254295921400614,0.9733675916372244,0.022389463609587698,1.1833513195274943,3.6973195337078892
1256,2003.11.17.13.22.30,False,0.12616460369800442,-0.116910888671875,0.09687174277857385,0.5005,-0.7070000000000001,0.15188233147035562,1.2075,3.298958507301763,1.1695800748701917,0.010488729400678094,1.189077046528396,3.9213620368970266
1257,2003.11.17.13.32.30,False,0.12609293827742257,-0.117382861328125,0.09660352530074784,0.5045,-0.6445,0.1520686966239036,1.149,3.328481325246728,1.0963937166893456,0.06254879951711616,1.1854576056096433,3.9392829743929805
1258,2003.11.17.13.42.30,False,0.11860331747529135,-0.11546201171875,0.09407031717672049,0.5385,-0.696,0.14897661127139072,1.2345000000000002,3.6217748107928704,1.0559714885674056,0.01701578086181401,1.187464440685662,4.295929084575715
1259,2003.11.17.13.52.30,False,0.0718936753124616,-0.11693808593749999,0.09608094681775889,0.514,-0.77,0.1514165279093428,1.2839999999999998,3.4026182758675585,1.28492974259846,0.004735542618799979,1.1877870389340406,4.035726574348488
1260,2003.11.17.14.02.30,False,0.00540798570433354,-0.11585205078125,0.09314613008904499,0.6055,-0.6955,0.1486908322312243,1.3010000000000002,4.091859531978895,1.0659489020412216,0.019746797220467422,1.1844693102357668,4.8373963319279945
