reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
1161,2003.11.16.07.58.46,False,0.16636322432869932,-0.115022216796875,0.07515350689657323,0.304,-0.575,0.1374078309728946,0.879,2.211331547079546,0.8761348163420617,5.555373256373435e-05,1.148714199279343,2.540754800625157
1162,2003.11.16.08.08.46,False,0.169138192092191,-0.11469428710937499,0.07624922829902744,0.3075,-0.4945,0.13774276054818776,0.802,2.2280416259794302,0.7484384488380964,0.01400016043652722,1.150983802061916,2.5658523805228115
1163,2003.11.16.08.18.46,False,0.13865706960392676,-0.113783154296875,0.07636652998245781,0.277,-0.5185,0.13704075372638036,0.7955,2.0222097641669894,0.6765224940659018,-0.03458243331867823,1.1552112941424408,2.3357182630376077
1164,2003.11.16.08.28.46,False,0.15085792464177883,-0.1150375,0.07424695469825918,0.317,-0.497,0.13693360946330918,0.8140000000000001,2.309429375760525,0.8242460306520516,0.03983408087045007,1.1446179293619911,2.646913343620561
1165,2003.11.16.08.38.46,False,0.09736209936113849,-0.11396340332031249,0.07651501149708258,0.26,-0.565,0.13728231466137109,0.825,1.8921266067817806,0.7082244856088435,-0.006574423372563715,1.1534467016254646,2.1832542444550995
1166,2003.11.16.08.48.46,False,0.1807091613421557,-0.11424169921875,0.07434324487084505,0.316,-0.554,0.13632438412162765,0.8699999999999999,2.307474694235558,0.8087477565038019,0.01168962528386523,1.1475598213516143,2.652968107732985
1167,2003.11.16.08.58.46,False,0.2089541268449917,-0.11483212890625,0.07521989298344522,0.349,-0.5445,0.13729256909990123,0.8935,2.5441517367328226,0.8783724639619928,0.004580143177044931,1.1488045950065802,2.921521448081461
1168,2003.11.16.09.08.46,False,0.1843761718046465,-0.113386865234375,0.07673198599622713,0.31,-0.5385,0.13693843444828063,0.8485,2.2567284412829776,0.8052459181594864,0.007510439759055614,1.1545497498434287,2.608919316736125
1169,2003.11.16.09.18.46,False,0.1117728651846408,-0.113226025390625,0.0753864135127223,0.25,-0.509,0.13604678499618078,0.759,1.8356641216833847,0.809631409492777,-0.0052052572778087235,1.1514857010072033,2.1149675292128425
1170,2003.11.16.09.28.46,False,0.1964255214313933,-0.11533193359374999,0.07530371255399021,0.4105,-0.5505,0.13776530847388974,0.961,2.9685412679173915,1.0569729251823394,-0.005788134464058247,1.1492114796589028,3.4170570854350064
1171,2003.11.16.09.38.46,False,0.19811943328751885,-0.1133040771484375,0.07517610815303885,0.3235,-0.6074999999999999,0.13601544032915885,0.9309999999999999,2.373604987328731,1.1363859913396224,-0.015926575294910688,1.1503886184663241,2.7345975843456807
1172,2003.11.16.09.48.46,False,0.18955429380416922,-0.113815234375,0.07525006739843898,0.3225,-0.575,0.1364701188247646,0.8975,2.3595444438896633,1.0158641065129985,-0.0256816351550326,1.150922841502101,2.718206853453549
1173,2003.11.16.09.58.46,False,0.1841877338769491,-0.11501965332031251,0.075539348233167,0.348,-0.497,0.137640313226248,0.845,2.5329546080318783,0.710604794296759,0.013516257395122647,1.149172687727277,2.90880063133148
1174,2003.11.16.10.08.46,False,0.17332423425583882,-0.1141482177734375,0.07409892949287032,0.31,-0.5165,0.13611270196223646,0.8265,2.278403589671079,0.8772727864516456,0.011590141927520302,1.1462500285426256,2.611180872829397
1175,2003.11.16.10.18.46,False,0.20447938724649012,-0.113683935546875,0.07507778740361573,0.387,-0.515,0.13626882452344152,0.902,2.834690084027038,0.9205294614473727,0.003395901558709089,1.150635277355986,3.2644730188312487
1176,2003.11.16.10.28.46,False,0.1213938303079305,-0.1148176513671875,0.07533813014490096,0.27849999999999997,-0.5625,0.13736177464817906,0.841,2.0265430301485075,0.7036956927159486,0.004066700110161271,1.1499261298807633,2.3307527845161857
1177,2003.11.16.10.38.46,False,0.18306353190875163,-0.11373552246093752,0.07513776312096834,0.3225,-0.532,0.13635104502720022,0.8545,2.3590181118333144,0.7886073960470683,0.03723796293157374,1.14981159162142,2.7188788979071203
1178,2003.11.16.10.48.46,False,0.1809258053075054,-0.114465234375,0.07568659226588927,0.322,-0.49550000000000005,0.13725042086293088,0.8175000000000001,2.355313749520219,0.6770179874136251,0.0022134889561757527,1.1507257646678002,2.705984940756352
1179,2003.11.16.10.58.46,False,0.1366578960302659,-0.11513642578125,0.07684349455022918,0.277,-0.5725,0.13844342765303266,0.8494999999999999,1.9974139678861107,1.0241483055541853,-0.01567962985777828,1.1518836028271204,2.302400816019878
1180,2003.11.16.11.08.46,False,0.18982734408224133,-0.114076904296875,0.07622154615095358,0.364,-0.499,0.13721524300629329,0.8630000000000001,2.6447800527078265,0.6990358451617271,0.015162946269526117,1.1519708082557454,3.0503045079047046
1181,2003.11.16.11.18.46,False,0.1961333633141446,-0.11344096679687501,0.07498537295816463,0.3335,-0.5565,0.13600946259359625,0.89,2.450188622570404,0.8359552652652642,-0.02848841446307438,1.152491779201196,2.824942677837302
1182,2003.11.16.11.28.46,False,0.18450186199577673,-0.11506137695312499,0.07561382818348678,0.3195,-0.5369999999999999,0.13771919401474425,0.8565,2.3178078502498014,0.8019393652987501,0.011248256886207708,1.1497649730416388,2.6660761241242366
1183,2003.11.16.11.38.46,False,0.1994986452176511,-0.11380432128906251,0.0756538046720769,0.34400000000000003,-0.5569999999999999,0.13667050996531388,0.901,2.5104434666633577,0.7458355739425442,-0.02074674425975659,1.1535937250926538,2.898493676666061
1184,2003.11.16.11.48.46,False,0.20290397530539422,-0.1133290771484375,0.07517336298928343,0.33299999999999996,-0.5505,0.1360176454976147,0.8835,2.4416728441857547,0.9373440487501619,-0.02370862004066683,1.1523190531737015,2.8164317927337663
1185,2003.11.16.11.58.46,False,0.21076388601477614,-0.114162060546875,0.07587290957703634,0.387,-0.5385,0.1370889206368464,0.9255000000000001,2.8261385973984323,0.8529553726482477,0.006644670489520967,1.1505692825344715,3.250383909912603
1186,2003.11.16.12.08.46,False,0.1742259966505733,-0.114004638671875,0.07495853373338976,0.30000000000000004,-0.5325,0.1364568902769406,0.8325,2.2006799647025503,0.6609323465727084,-0.012855893090079317,1.1515418719955661,2.533118167310799
1187,2003.11.16.12.18.46,False,0.21009710796997372,-0.1139499755859375,0.0752701552765733,0.386,-0.5775,0.13658499120787387,0.9635,2.82782528036826,1.047516651493737,-0.010526720689043232,1.150318566717352,3.2522798085909024
1188,2003.11.16.12.28.46,False,0.20336626407626662,-0.1149878173828125,0.07711154371464521,0.3635,-0.5445,0.13846673033273071,0.908,2.6249000212130253,0.8645755822351568,0.002038252864170016,1.1535916316304118,3.0282187579834954
1189,2003.11.16.12.38.46,False,0.20225750548085175,-0.11384785156249999,0.07712263175992412,0.4345,-0.593,0.13753021760856068,1.0274999999999999,3.146435436962149,1.1044728814613303,0.012856006510175847,1.1535811355753096,3.637036871965103
1190,2003.11.16.12.48.46,False,0.20285120671047008,-0.11337072753906252,0.07586205752955198,0.32799999999999996,-0.557,0.13643767474764307,0.885,2.4015254964107933,0.7995332982804819,0.0015308926385380964,1.1514001027543461,2.766734145893321
1191,2003.11.16.12.58.46,False,0.1938847493135602,-0.1143674560546875,0.07666569517726918,0.3675,-0.5385,0.1377053880520236,0.9059999999999999,2.6627948269460875,0.8727871040877575,-0.018144734499897505,1.1530759369330843,3.074516121117669
1192,2003.11.16.13.08.46,False,0.1848218237658224,-0.1141581787109375,0.07484490102693737,0.32199999999999995,-0.5715,0.13653438656765185,0.8935,2.3623346981916953,0.8718173509099947,-0.01646568190102582,1.1494230943014188,2.713435979443923
1193,2003.11.16.13.18.46,False,0.19372987863721952,-0.1126642822265625,0.0760717703695488,0.438,-0.5800000000000001,0.13599100518425083,1.018,3.2107838670482947,1.0613127934833748,0.019447625654204534,1.1537475137304776,3.7161033728664448
1194,2003.11.16.13.28.46,False,0.1513088542183071,-0.11429189453125001,0.07497995085819892,0.2915,-0.51,0.13672620544006087,0.8015,2.128704714786881,0.7035236904884203,0.014606502235503872,1.149131326994707,2.4485653512581083
1195,2003.11.16.13.38.46,False,0.16515171897604308,-0.114691455078125,0.07506187600848684,0.2965,-0.5445,0.13708528225043287,0.841,2.1656941457264063,0.919297606775471,-0.023986107523556562,1.149727173154326,2.4892470390670356
1196,2003.11.16.13.48.46,False,0.1193887199030288,-0.1204273193359375,0.07483378028216227,0.3275,-0.4945,0.14178553624289938,0.8220000000000001,2.272397890874723,0.5960288341448827,-0.005800895291484603,1.141716476740224,2.592896672666062
1197,2003.11.16.13.58.46,False,0.21034736281289157,-0.1125561767578125,0.07592912244400524,0.371,-0.5385,0.13584883610762852,0.9095,2.729342892294307,0.6329341401934199,0.002961892912974655,1.1556364059926527,3.165996105359201
1198,2003.11.16.14.08.46,False,0.20752668477085412,-0.1126504638671875,0.07467939224641576,0.3355,-0.514,0.13520667035813505,0.8494999999999999,2.4789732130605424,0.806121332775739,0.0055581635236101315,1.1505619708579387,2.8548456799671214
1199,2003.11.16.14.18.46,False,0.07636936601945787,-0.11896896972656251,0.07497974365829121,0.266,-0.5309999999999999,0.1406279426703576,0.7969999999999999,1.881141321765265,0.7359426497112911,0.016516999975770715,1.1425667528536896,2.149925449911494
1200,2003.11.16.14.28.46,False,0.16255922789384913,-0.11629807128906249,0.0764093320479457,0.333,-0.503,0.13917325085581833,0.8360000000000001,2.3768468959387565,0.6903805799326741,-4.037972307172413e-06,1.1505740688854076,2.738445261697217
1201,2003.11.16.14.38.46,False,0.16503301387479602,-0.105597998046875,0.07590402497341009,0.28700000000000003,-0.502,0.13029402704102916,0.7889999999999999,2.221261185467138,0.7985966459247451,0.025497388091133437,1.163275433454994,2.592819975573197
1202,2003.11.16.14.48.46,False,0.1855802788209105,-0.105276025390625,0.0774205964229679,0.354,-0.52,0.13094951516549003,0.874,2.7253419370743655,0.815567129780113,0.02655532383857217,1.1675834285105728,3.193490973639433
1203,2003.11.16.14.58.46,False,0.0890316885940956,-0.12543823242187502,0.07683329877005148,0.3405,-0.5615,0.1471276267307709,0.902,2.278792866370387,0.7624963276213268,-0.006256721347270016,1.1383533731543345,2.5904081780899304
1204,2003.11.16.15.08.46,False,0.14611442954822712,-0.11952893066406249,0.07829375761663415,0.33799999999999997,-0.5705,0.14288843076506497,0.9085000000000001,2.375586053112257,1.0062636800991378,-0.006733848931813244,1.1491737175695862,2.729756846354424
1205,2003.11.16.15.18.46,False,0.1626583914114268,-0.11060166015625,0.07741692646106915,0.30500000000000005,-0.5875,0.13505670723993857,0.8925000000000001,2.260606570023543,0.8165876612215275,-0.019834178021206277,1.1609717221241607,2.627359235271844
1206,2003.11.16.15.28.46,False,0.2073538586428602,-0.1149517822265625,0.07677462738060736,0.365,-0.5465,0.138240952851326,0.9115,2.63921348886836,0.8935684543393929,0.007382483374839939,1.1527229369783023,3.0439535110373956
1207,2003.11.16.15.38.46,False,0.10121592352609021,-0.113964599609375,0.0769116854210212,0.248,-0.542,0.13749021999180147,0.79,1.804181101395863,0.8244018855526429,-0.01287644609259091,1.154011828674093,2.0817371048553293
1208,2003.11.16.15.48.46,False,0.15972747725844455,-0.113624658203125,0.0787311401471573,0.3115,-0.5235,0.13823871767522156,0.835,2.2541686446903944,0.8995768972241314,-0.03660104485537053,1.1600342096104463,2.6139013491786462
1209,2003.11.16.15.58.46,False,0.09125407535689078,-0.115484033203125,0.07696473456932171,0.2575,-0.554,0.13878512149145,0.8115,1.8546222064197349,0.7660945694876682,-0.01777344687780279,1.1520014596035004,2.1367731397331697
1210,2003.11.16.16.08.46,False,0.06535999630697797,-0.113981005859375,0.07646953587408388,0.249,-0.592,0.1372655696332034,0.841,1.813090508520549,0.8152984443256079,-0.06051388835903758,1.1547140699201899,2.094412760627144
1211,2003.11.16.16.18.46,False,0.158177562269812,-0.11491711425781251,0.07748946180145708,0.316,-0.6054999999999999,0.13860343821314602,0.9215,2.2786384063729033,0.8573809238162895,-0.025523934494820735,1.1541623886447372,2.6300832483865717
1212,2003.11.16.16.28.46,False,0.2043994624109669,-0.11415390624999999,0.07677441938309326,0.3355,-0.5725,0.13758018927048238,0.9079999999999999,2.434225887551608,0.8837984981573068,-0.0021570863437093656,1.152411840054715,2.80705977367741
1213,2003.11.16.16.38.46,False,0.1903575933576953,-0.11441511230468751,0.07833819696227831,0.35650000000000004,-0.5395000000000001,0.1386694175601709,0.8960000000000001,2.5698103786138704,0.924942977554986,0.05749879347484145,1.1544552375654873,2.9673221337040587
1214,2003.11.16.16.48.46,False,0.21482890113821684,-0.11408757324218749,0.07683533557319909,0.3565,-0.525,0.1375515344670492,0.8815,2.590666608966516,0.9583955702391445,-0.0019637912569649718,1.1535928887291549,2.989798686065961
1215,2003.11.16.16.58.46,False,0.1447033851739899,-0.11773242187499999,0.07631517916954107,0.315,-0.5545,0.14030305754494185,0.8695,2.245827452601503,0.843986845793401,-0.005755546900037769,1.1463579379102158,2.574477800159676
1216,2003.11.16.17.08.46,False,0.1667941641173124,-0.11287009277343751,0.0764081329755403,0.327,-0.52,0.1363319691074592,0.847,2.39568044510878,0.8490491223354804,-0.061613313133541195,1.1564893609101048,2.7745357015498895
1217,2003.11.16.17.18.46,False,0.159024364642045,-0.10600869140625,0.0769602105228708,0.2905,-0.5529999999999999,0.13121083568977127,0.8435,2.2258634654242595,0.6760471117660865,-0.013961589766062274,1.166968911907538,2.6038503651763714
1218,2003.11.16.17.28.46,False,0.1780963741197208,-0.1059960693359375,0.07479171955617911,0.28800000000000003,-0.4995,0.12991225681244462,0.7875,2.2335430417956332,0.8070570124838705,0.015001250326244681,1.1610303212089277,2.6003653975463257
1219,2003.11.16.17.38.46,False,0.02653910160157602,-0.135469921875,0.07619084300535363,0.2855,-0.5225,0.15563078420789156,0.808,1.8901723024548431,0.8000946641227205,0.008288826591041397,1.1254681056194928,2.1358359935899927
1220,2003.11.16.17.48.46,False,0.14963201198022202,-0.10842058105468749,0.07796565837418884,0.28049999999999997,-0.4995,0.1336657559938665,0.78,2.1059857508906767,0.6076487053821835,0.007076072368735515,1.1635448905539967,2.4545458752092033
1221,2003.11.16.17.58.46,False,0.1804818866545308,-0.11416123046875001,0.0776181339992082,0.3145,-0.5225,0.13806031551673864,0.837,2.2773666320652888,1.0389645179177518,-0.023953560419936817,1.1556479023312187,2.632465059618734
1222,2003.11.16.18.08.46,False,0.10673991019644513,-0.113788330078125,0.07760521662470182,0.2725,-0.5455000000000001,0.13774318008146452,0.8180000000000001,1.9782559423122765,0.8017386802071889,-0.04297006517980199,1.1570721514309645,2.289044748852802
1223,2003.11.16.18.18.46,False,0.15939278200763934,-0.11343146972656251,0.07788527517874265,0.28900000000000003,-0.4985,0.13760832261533026,0.7875,2.099577931776108,0.8709345790287681,0.0007101091147585547,1.1560905762861153,2.4278368687572733
1224,2003.11.16.18.28.46,False,0.2012698139371662,-0.11532150878906251,0.07830827724665254,0.4405,-0.5675,0.1393989017601054,1.008,3.1569966272204164,1.0697980974142465,0.03104110284858461,1.1536996141154412,3.6435588135710546
1225,2003.11.16.18.38.46,False,0.21226586706635014,-0.11366904296875,0.07762861426233628,0.381,-0.548,0.13765349331293197,0.929,2.7647389656548205,0.9369941055959683,-0.005951362229428537,1.1546970192996202,3.19387413984467
1226,2003.11.16.18.48.46,False,0.1637528285005403,-0.11330187988281248,0.07634639933837833,0.2905,-0.5005,0.13663731717095184,0.791,2.1246297681324164,0.7220434400345312,-0.001326678024964511,1.1543126680853526,2.454310311481764
1227,2003.11.16.18.58.46,False,0.22774921231568995,-0.11305520019531251,0.07702981719813193,0.39049999999999996,-0.5529999999999999,0.13683321018538835,0.9435,2.853445311218942,1.129336545166471,0.027624133620271753,1.1543372033936938,3.299069329190597
1228,2003.11.16.19.08.46,False,0.1977839711880614,-0.10945800781250001,0.07662589634985578,0.35550000000000004,-0.516,0.1336848791430715,0.8714999999999999,2.658457314265375,0.7883537532307265,0.008164599544947113,1.1602117602268835,3.0835276159266676
1229,2003.11.16.19.18.46,False,0.20488164076641435,-0.115534521484375,0.0760539683453417,0.3355,-0.5775,0.13833119660294527,0.913,2.4116649275543294,1.0427534920994312,-0.0003285864850416983,1.1502945427124445,2.7766136175589913
1230,2003.11.16.19.28.46,False,0.17343352223602937,-0.11441918945312499,0.07564328386631362,0.2965,-0.521,0.13720026983900263,0.8175,2.1578483844429672,0.8920821566530832,-0.018456295180221235,1.1507528206891315,2.4861317629616524
1231,2003.11.16.19.38.46,False,0.14849022831604652,-0.12078430175781252,0.0760576133928197,0.34299999999999997,-0.6095,0.14274525818487963,0.9525000000000001,2.3760673603025984,1.113994482268284,-0.017332458700162687,1.1430333636617527,2.713130169480781
1232,2003.11.16.19.48.46,False,0.08703172295710415,-0.11285244140625,0.07637393877572574,0.267,-0.5455,0.13631166696032462,0.8125,1.9563204985972464,0.8791689888426892,-0.08304506766315037,1.157401984921794,2.2664392148249854
1233,2003.11.16.19.58.46,False,0.2028220549644142,-0.115025634765625,0.0758502631475301,0.34199999999999997,-0.5495,0.1378038713009615,0.8915,2.4758079502830457,0.9144425470376978,0.001924591248392114,1.1501629696505065,2.852095865306816
1234,2003.11.16.20.08.46,False,0.057581848406229486,-0.11975524902343751,0.076208914201791,0.26,-0.52,0.14195272637494277,0.78,1.8391739618066676,0.7049158771357615,0.00042879432069623663,1.144425304216898,2.104945839615465
1235,2003.11.16.20.18.46,False,0.18336289958458368,-0.11271816406249999,0.07617020341829134,0.311,-0.5285,0.1360636363181509,0.8394999999999999,2.2857578098925853,0.6930578685986364,0.002939230387082435,1.1540235760139197,2.637681332195219
1236,2003.11.16.20.28.46,False,0.13874791302618283,-0.1178300048828125,0.07498555618226072,0.315,-0.5005,0.1396680661909836,0.8155,2.2612250508406158,0.787933592198625,0.025166480442086737,1.1435914714756676,2.585543910090126
1237,2003.11.17.10.18.56,False,0.22274031740570704,-0.1147292236328125,0.0818203154382098,0.399,-0.6565,0.1409189036524729,1.0554999999999999,2.830153263372096,1.3583038964377243,0.02432768583818042,1.161242455738416,3.286382571808023
1238,2003.11.17.10.22.30,False,0.1820541579599359,-0.114777392578125,0.08228901057356092,0.3355,-0.587,0.14122797358741054,0.9225,2.373879326571797,1.1428608432430134,-0.008175083195740621,1.1640960476916846,2.76358320766583
1239,2003.11.17.10.32.30,False,0.16707339183246983,-0.1206548095703125,0.08174536472766769,0.36750000000000005,-0.6495,0.14575773375840395,1.017,2.5344362515189225,1.3953722009777638,0.02140151293261878,1.152097385645866,2.92283438242338
1240,2003.11.17.10.42.30,False,0.21475664375775877,-0.11483544921875,0.08077698694613256,0.3405,-0.5665,0.14040723153124515,0.907,2.4251371317040755,1.109113844782456,0.018050723680352723,1.1594936227874726,2.8120142811219884
1241,2003.11.17.10.52.30,False,0.2026136384015395,-0.117715380859375,0.08142503462837937,0.3735,-0.5774999999999999,0.1431372678653142,0.951,2.608789164795329,1.1387024862782584,0.033252846443954154,1.1554176395341385,3.0141224278373446
1242,2003.11.17.11.02.30,False,0.2299360266187072,-0.11551052246093749,0.08161095405604325,0.38449999999999995,-0.609,0.14143208777217953,0.9935,2.7176239923988326,1.2005867679388877,0.011993168717304555,1.1614758690981093,3.1559087707396953
1243,2003.11.17.11.12.30,False,0.1843665317845254,-0.11680996093749998,0.08200999356130964,0.35750000000000004,-0.5175000000000001,0.14272630306424647,0.875,2.5048918721242943,1.1041528474220166,0.025450203034907373,1.1582796559677875,2.9012989696184985
1244,2003.11.17.11.22.30,False,0.2341686937337133,-0.1143480224609375,0.07991890886698064,0.403,-0.5894999999999999,0.13951395038785097,0.9924999999999999,2.8887411224411887,1.1337501151048666,0.034942352402289864,1.1575326221721616,3.344474577409037
1245,2003.11.17.11.32.30,False,0.20005469803619952,-0.11136433105468752,0.0792343408881064,0.3365,-0.5125,0.13669052486236616,0.849,2.4624585088951427,0.9446245540886891,0.030690396574192605,1.1613155138280944,2.860928951343241
1246,2003.11.17.11.42.30,False,0.2201936874370991,-0.1144788330078125,0.08058606098047595,0.4185,-0.571,0.1399990370833474,0.9895,2.9911523657702297,1.0527044246955066,0.00777040216309453,1.1600315596886772,3.472158585789132
1247,2003.11.17.11.52.30,False,0.2127342562388096,-0.114733056640625,0.08088943350645302,0.376,-0.5934999999999999,0.14038403745740663,0.9695,2.6763713030064133,1.025226731103784,0.01595499846451787,1.1607016357053723,3.1070870307666345
1248,2003.11.17.12.02.30,False,0.1683916421350481,-0.0969621826171875,0.07981314510855493,0.328,-0.521,0.12610286663992643,0.849,2.6168306772961247,1.0645509480788669,0.004794550829393153,1.1882343116056233,3.1146311000245803
1249,2003.11.17.12.12.30,False,0.13452058710438797,-0.11203681640624999,0.08237414487073597,0.309,-0.5835,0.13906644740053642,0.8925,2.2220261995387744,0.9879435957515572,0.03291549904335846,1.166196380439236,2.591382408776057
1250,2003.11.17.12.22.30,False,0.12496313732771847,-0.092504638671875,0.08069667812636626,0.371,-0.5854999999999999,0.12363892921191208,0.9564999999999999,3.054791872647078,0.9380722550300369,0.011016551799237034,1.1952436278316418,3.6674544577773593
1251,2003.11.17.12.32.30,False,0.19044958219587216,-0.11339299316406248,0.08178361978408849,0.34299999999999997,-0.598,0.13980918636924838,0.941,2.4525850368766378,1.098220297763241,0.011654368805733673,1.164592384818964,2.8562373786838036
1252,2003.11.17.12.42.30,False,0.2241482735625659,-0.1145556640625,0.08167967548478211,0.3845,-0.6055,0.14069417204860524,0.99,2.732943279177209,1.1173038517815113,0.020658706068171426,1.162561399544126,3.1771385952930213
1253,2003.11.17.12.52.30,False,0.14393017912018247,-0.1128080078125,0.0822445271837073,0.305,-0.537,0.139606238252928,0.842,2.184366569270754,0.9772930380473104,-0.015266274496310704,1.1668552101760847,2.548670905918727
1254,2003.11.17.13.02.30,False,0.1555642291988728,-0.113721826171875,0.08115285017065946,0.441,-0.4955,0.1397088859152693,0.9365,3.155363121303579,0.8657021324719361,0.022401674512248015,1.1637043833257956,3.6729578924706443
1255,2003.11.17.13.12.30,False,0.21764548295520325,-0.11482167968750001,0.08211453908984344,0.3825,-0.551,0.14116251167960103,0.9335,2.7094626746423893,1.1742318814500114,0.027050662867596668,1.1614109417065315,3.146918192458319
1256,2003.11.17.13.22.30,False,0.16414550287469248,-0.113128662109375,0.08206961838180413,0.32599999999999996,-0.5700000000000001,0.13976281066209473,0.8959999999999999,2.33200753605598,0.9313418626114855,0.018000921366509017,1.1652802590033033,2.7172716118847067
1257,2003.11.17.13.32.30,False,0.19806654709529153,-0.1135736083984375,0.08137101164921735,0.4065,-0.532,0.13971553927202632,0.9385,2.910256040287556,0.9962485296972858,0.04335169076878887,1.1625721044580848,3.3823094940280174
1258,2003.11.17.13.42.30,False,0.19482178978062326,-0.1110978515625,0.07977864653895232,0.4065,-0.5505,0.1367822343550802,0.957,2.9718659392223215,1.0903877729842866,0.05936861717059472,1.161712575306378,3.4527109386503434
1259,2003.11.17.13.52.30,False,0.21336401259225618,-0.114176025390625,0.08150765198040287,0.4325,-0.5820000000000001,0.14028423082515734,1.0145,3.0821733059100422,0.9964404065953272,0.01815735116043857,1.1623559210730807,3.5830607674920265
1260,2003.11.17.14.02.30,False,0.18839445672044663,-0.1132353515625,0.0810400646118203,0.391,-0.532,0.13924734198730815,0.923,2.808291941626539,0.9731958690991214,0.05425034376296828,1.1623991194528034,3.2645712201861867
1261,2003.11.17.14.12.30,False,0.2056119805355595,-0.1170649658203125,0.08200772659956979,0.4135,-0.637,0.14293682072799638,1.0505,2.898995909269435,1.6087238056059263,0.074752056612315,1.1576569397928993,3.3570011387052787
1262,2003.11.17.14.22.30,False,0.2057251288592467,-0.110591455078125,0.08231718993728313,0.38349999999999995,-0.5874999999999999,0.13788522214168664,0.971,2.7851221921789158,1.2576881034407212,0.051597582519608574,1.1670728012326723,3.2519228967628866
1263,2003.11.17.14.32.30,False,0.18231300682351104,-0.11748124999999998,0.08239687607186383,0.387,-0.5215000000000001,0.14350762796884659,0.9085000000000001,2.704319958761655,1.041476113418194,0.014224515996272565,1.1602932561953643,3.139425386144447
1264,2003.11.17.14.42.30,False,0.16475642912474492,-0.1169081298828125,0.08124947165594283,0.333,-0.603,0.1423699390163866,0.936,2.338903249581414,1.0855510998174909,0.0017663890792900712,1.1579815402426918,2.708407943202923
1265,2003.11.17.14.52.30,False,0.1915745541238511,-0.1144609619140625,0.08128983536078815,0.443,-0.538,0.14039007251479774,0.9810000000000001,3.1550843471211985,1.0325460439617953,0.027378297021817155,1.1622550814498573,3.6674011709473744
1266,2003.11.17.15.02.30,False,0.2222994399200926,-0.11449379882812499,0.08060234813190414,0.35050000000000003,-0.563,0.14002280650569182,0.9135,2.505403149494975,1.174985089129975,0.040189907409976605,1.1586669037863428,2.9018224489436264
1267,2003.11.17.15.12.30,False,0.20357056313632038,-0.11503044433593751,0.08136251535684738,0.392,-0.515,0.14089671113094038,0.907,2.7796472190716717,1.0722179656119784,0.010704455127456507,1.1610177293318937,3.22761167788249
1268,2003.11.17.15.22.30,False,0.22562666813325394,-0.1137498046875,0.0812024129002542,0.3795,-0.5845,0.1397648616560455,0.964,2.7160261812794104,1.1946066284236534,0.05470510095231125,1.16109807481312,3.154298309815382
1269,2003.11.17.15.32.30,False,0.2204343796418653,-0.11496540527343752,0.08041687361923035,0.36250000000000004,-0.5885,0.14030184580035027,0.9510000000000001,2.584451588610881,1.1154632387548642,0.007003323083166153,1.1592414047784,2.9951410406549863
1270,2003.11.17.15.42.30,False,0.1677046839395776,-0.11127319335937502,0.0813123268237882,0.317,-0.5375000000000001,0.13782755055723983,0.8545,2.3009884620121177,0.9190123288004384,0.023144179891965884,1.165181995961746,2.680712378669132
1271,2003.11.17.15.52.30,False,0.2360681482812652,-0.11583525390625,0.08183907813058583,0.38949999999999996,-0.5705,0.14184456265295803,0.96,2.7459749173652583,1.3160220184705609,-0.004128156780490397,1.1614302668694187,3.1901584075268286
1272,2003.11.17.16.02.30,False,0.1851118686421408,-0.112457763671875,0.08226622087120872,0.35250000000000004,-0.6455,0.139335866474796,0.998,2.529972094430761,1.2472585359462531,0.00242092989613623,1.1675266497324044,2.9533718567544636
1273,2003.11.17.16.12.30,False,0.20202954170446452,-0.1151448974609375,0.0813734370041528,0.4395,-0.5615,0.14099704057234413,1.001,3.1170047553059104,1.173652429983211,0.05349206070776151,1.1595738187221667,3.6151973490287497
1274,2003.11.17.16.22.30,False,0.07960019181325606,-0.1283286865234375,0.0821662619043099,0.366,-0.7395,0.152467830398398,1.1055,2.41331958980379,1.2547014590880323,0.0016071749204626257,1.1449302921611624,2.7651698787139978
1275,2003.11.17.16.32.30,False,0.09139009833872902,-0.1213318115234375,0.079769919083543,0.2945,-0.538,0.14525128552126826,0.8325,2.0386327237826416,0.9527852728097073,0.05592095255220107,1.1479264199673436,2.3422492976634652
1276,2003.11.17.16.42.30,False,0.14030485548627147,-0.1108060302734375,0.08221601112010507,0.3235,-0.685,0.1380300655791668,1.0085,2.3453138954121293,1.2520044569644155,-0.020439362221067424,1.1700137155183234,2.74500602447055
1277,2003.11.17.16.52.30,False,0.1877808279462745,-0.11554616699218749,0.08071780155959857,0.4235,-0.536,0.14095438613835282,0.9595000000000001,2.9966459956131226,1.0317460862835643,0.04542514052890939,1.1596090758195174,3.472878490032314
1278,2003.11.17.17.02.30,False,0.1464813972333518,-0.1149686767578125,0.08398941768810567,0.4625,-0.64,0.14237985115910023,1.1025,3.246666977213387,1.4426346569925297,0.009444055529570661,1.166070606967828,3.7857209799442306
1279,2003.11.17.17.12.30,False,0.1865162029447634,-0.1108185302734375,0.08423039874770685,0.41100000000000003,-0.6495,0.13922720288115836,1.0605,2.953213711529789,1.5096708954650455,0.02385907007962109,1.1712951236624112,3.4594112805132298
