reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
464,2004.02.15.15.42.39,False,0.11349445668145941,-0.00206708984375,0.09232822411214713,0.4,-0.396,0.09235136072698116,0.796,4.331284312989412,0.14146063213273274,0.12000829055525823,1.2579335114606538,5.448467684973217
465,2004.02.15.15.52.39,False,0.12607809090331457,-0.0016351562499999999,0.09290076818240975,0.396,-0.398,0.09291515734713982,0.794,4.261952638367781,0.12956719086363977,0.11212811596842973,1.2562833380885448,5.354220087303956
466,2004.02.15.16.02.39,False,0.07791316650340163,-0.0012226562500000002,0.09189495709253086,0.391,-0.554,0.09190309041236724,0.9450000000000001,4.25448152228169,0.21801685546591765,0.09654873787301567,1.2577114800891682,5.350910252400923
467,2004.02.15.16.12.39,False,0.1731141879112485,-0.0011234374999999997,0.09338728425669011,0.454,-0.439,0.09339404141944095,0.893,4.861123826530277,0.14185779361828077,0.08760255578721028,1.2568304725230512,6.1096085558911115
468,2004.02.15.16.22.39,False,0.10373619424464897,-0.0007668457031249998,0.0912620432143176,0.444,-0.4,0.09126526493680044,0.8440000000000001,4.86493958361335,0.122106631568212,0.1228510485004573,1.257769827795962,6.118974222319122
469,2004.02.15.16.32.39,False,0.19560924854603906,-0.001771044921875,0.09340594874638782,0.486,-0.43,0.0934227373893964,0.9159999999999999,5.2021597052364,0.25685768027514033,0.10259434659192833,1.2599130523509154,6.554268913041332
470,2004.02.15.16.42.39,False,0.10378454757824707,-0.0013062011718750004,0.09185635567957706,0.398,-0.405,0.09186564232744675,0.803,4.332414055097608,0.11941371128686429,0.0926598888332318,1.25573474898172,5.440362875962871
471,2004.02.15.16.52.39,False,0.11081636059686972,-0.0017168457031250001,0.09313142254180265,0.466,-0.332,0.09314724592723139,0.798,5.002831756980224,0.07358056491993814,0.1013109894577505,1.255113369824403,6.279121025167988
472,2004.02.15.17.02.39,False,0.1690907449617604,-0.0014393554687499998,0.09355948420101289,0.413,-0.361,0.09357055534795655,0.774,4.413781648128471,0.14270630666118622,0.11155294249683335,1.2581873183134682,5.553364095479961
473,2004.02.15.17.12.39,False,0.18524308558553648,-0.0012171386718749999,0.09316891198969779,0.452,-0.464,0.09317686186972936,0.916,4.850989729960444,0.15468390944211796,0.093354403228522,1.2601137849873294,6.112799029555118
474,2004.02.15.17.22.39,False,0.06511783656378134,-0.001959130859375,0.09105931885543879,0.508,-0.356,0.09108039165561721,0.864,5.577490289246797,0.2136012084034964,0.09793483872862202,1.2572829922460047,7.012483680087247
475,2004.02.15.17.32.39,False,0.07004878087749955,-0.0006734374999999998,0.09380768484425912,0.403,-0.349,0.09381010208877426,0.752,4.2959126045789136,0.13177654470522038,0.1450157833856706,1.2531608280552298,5.38346939680701
476,2004.02.15.17.42.39,False,0.14221908226482277,-0.0014560546875,0.09240679596167838,0.479,-0.435,0.09241826678290525,0.9139999999999999,5.182958052277619,0.1976927856186621,0.11969867112406465,1.2593222652942964,6.527014475319565
477,2004.02.15.17.52.39,False,0.17267132854898726,-0.0015299804687500002,0.09319054572277702,0.457,-0.53,0.0932031043063682,0.9870000000000001,4.903270158232004,0.2120572678128636,0.1435291051812002,1.2605544223059146,6.180838881719975
478,2004.02.15.18.02.39,False,0.10135648554019028,-0.001132373046875,0.09169294093238359,0.454,-0.361,0.09169993285464759,0.815,4.9509305608721625,0.14296552859085,0.07576340519145369,1.2575522016455072,6.226053627018813
479,2004.02.15.18.12.39,False,0.14722962592963418,-0.0006772460937499999,0.09301742543945597,0.466,-0.43,0.09301989087101882,0.896,5.009681215882683,0.2092950825477189,0.14184100590585264,1.2628133356656457,6.326292246850338
480,2004.02.15.18.22.39,False,0.12818405776892894,-0.00099501953125,0.09333625354167013,0.515,-0.542,0.09334155713862127,1.057,5.517370995163226,0.31040598474432723,0.1091115049080907,1.261420669207782,6.959725812986403
481,2004.02.15.18.32.39,False,0.045903288650298246,-0.0016045898437499998,0.09150991770036232,0.466,-0.317,0.09152398454008517,0.783,5.0915615435853745,0.10792305984119821,0.1541248506108271,1.2553132862443723,6.391504853393626
482,2004.02.15.18.42.39,False,0.10572801576432955,-0.0006004882812500002,0.0923764602586494,0.425,-0.391,0.09237841195914633,0.8160000000000001,4.600641978863559,0.14830631763969837,0.13044598097675908,1.255888003523104,5.777891069759537
483,2004.02.15.18.52.39,False,0.16541174481011361,-0.0010452148437499998,0.0936849019119031,0.505,-0.457,0.09369073230748333,0.962,5.390074210783646,0.19370053281856014,0.07869944674688054,1.2579515445598242,6.780452178747361
484,2004.02.15.19.02.39,False,0.09377564259426308,-0.0015659179687499997,0.09250125975988191,0.483,-0.549,0.09251451321954841,1.032,5.22080247943132,0.28193387661779035,0.1667689700863627,1.258331372415593,6.5694995490535435
485,2004.02.15.19.12.39,False,0.05025505630449045,-0.0017619628906250003,0.09143517025641136,0.503,-0.552,0.09145214526213628,1.0550000000000002,5.5001443493557485,0.18577090454940892,0.11469068069617093,1.255293907687398,6.904297693147538
486,2004.02.15.19.22.39,False,0.15849508138178753,-0.0010128906250000001,0.09313861545728784,0.474,-0.53,0.0931441229317167,1.004,5.088887898461248,0.18341458859708526,0.11188979913625645,1.2581929573874362,6.402802914778094
487,2004.02.15.19.32.39,False,0.11695551456038733,-0.0015004394531249999,0.09146458555070991,0.427,-0.439,0.09147689177336331,0.866,4.667845526036292,0.18123277301964613,0.06767715693528065,1.2602623273562934,5.882709866382159
488,2004.02.15.19.42.39,False,0.08183743792282139,-0.0012523437500000004,0.09217221957245623,0.449,-0.388,0.09218072697576891,0.837,4.870866337580809,0.291494153558693,0.17219023278617712,1.261768991395378,6.145908105991036
489,2004.02.15.19.52.39,False,0.17257503281150005,-0.0021427734374999995,0.09362595035880435,0.42,-0.386,0.0936504674766429,0.806,4.484761382582003,0.17529061294485926,0.1317508330020191,1.2579849366217684,5.641762263631176
490,2004.02.15.20.02.39,False,0.10236857537783062,-0.001974658203125,0.09192516642915423,0.405,-0.422,0.09194637294666318,0.827,4.404741448963245,0.12417985261512499,0.0901456405456945,1.2544821236811294,5.525669407161707
491,2004.02.15.20.12.39,False,0.11155276111540757,-0.001814697265625,0.09199618702190057,0.464,-0.408,0.09201408344777649,0.872,5.042706318575111,0.12397439241100461,0.09708313856179622,1.2564656437823833,6.335987240973969
492,2004.02.15.20.22.39,False,0.09412024396445384,-0.001362109375,0.09216523846596414,0.41,-0.381,0.09217530321858182,0.7909999999999999,4.44804612172241,0.22510383637752973,0.08858619057573126,1.2621283382072703,5.6140050598787985
493,2004.02.15.20.32.39,False,0.1309757026901054,-0.00114091796875,0.09199979495103416,0.439,-0.425,0.0920068691177118,0.864,4.771382878362614,0.2284831042619735,0.11061534138070697,1.259483506694609,6.009478039422762
494,2004.02.15.20.42.39,False,0.12487065906953776,-0.001694384765625,0.09260942961083468,0.544,-0.476,0.09262492856989486,1.02,5.873148928687131,0.24370653947162646,0.10901966885621521,1.2617630461710585,7.410522282876563
495,2004.02.15.20.52.39,False,0.14086288930899132,-0.001357568359375,0.09229433177650456,0.464,-0.396,0.09230431555415962,0.8600000000000001,5.026850556383224,0.2211077355322626,0.10713517640693226,1.2593842173613643,6.3307362537432255
496,2004.02.15.21.02.39,False,0.06822416668054754,-0.0015994628906249998,0.0917077579108749,0.479,-0.356,0.09172170486083502,0.835,5.222318978117164,0.09993211454596151,0.07844557104284684,1.254557686856822,6.551700417215151
497,2004.02.15.21.12.39,False,0.08428097424868997,-0.002332568359375,0.09182339693377838,0.42,-0.356,0.09185301900106156,0.776,4.5725225427282465,0.14464925198802447,0.12183164125208097,1.256113855309173,5.7436089196344815
498,2004.02.15.21.22.39,False,0.1957032428248125,-0.0013029785156250002,0.09335630068638749,0.479,-0.427,0.09336539311147024,0.9059999999999999,5.130380583607839,0.183566963826288,0.1350044622657311,1.2594200131617443,6.461303982132142
499,2004.02.15.21.32.39,False,0.11169541272057515,-0.0019380859375000004,0.09327403172788161,0.518,-0.374,0.09329416472574799,0.892,5.552330111135436,0.09321172243452747,0.0916029339230127,1.2565498680642964,6.976779668596652
500,2004.02.15.21.42.39,False,0.06448868796307727,-0.0008167968749999999,0.09175100599272734,0.405,-0.364,0.09175464161453903,0.769,4.413945636684014,0.0825623377131195,0.12331979908891982,1.255711815315883,5.5426436881461045
501,2004.02.15.21.52.39,False,0.09027158389408274,-0.0008675781250000002,0.09097112481652912,0.483,-0.452,0.09097526170441886,0.935,5.309135593028359,0.22141653338927503,0.12551073703954746,1.2585794707206526,6.68196906465781
502,2004.02.15.22.02.39,False,0.07559757245839216,-0.0009208984374999998,0.09242206806178821,0.391,-0.4,0.09242665588860176,0.791,4.23038133578323,0.14491202925303215,0.13189057552016445,1.2553755337779653,5.310717227493213
503,2004.02.15.22.12.39,False,0.12787445241782014,-0.00126181640625,0.09217607877884813,0.461,-0.381,0.09218471500030523,0.8420000000000001,5.000829041978094,0.16840468050521995,0.12110072590689669,1.2574416172508158,6.288250558139783
504,2004.02.15.22.22.39,False,0.13070873647319264,-0.0009130371093749997,0.09378466601760534,0.459,-0.325,0.09378911033162045,0.784,4.893958353769039,0.07664734567438325,0.1107994529985825,1.256630363617656,6.1498966656264535
505,2004.02.15.22.32.39,False,0.15599865973931992,-0.0019146484374999995,0.09389200152028808,0.535,-0.417,0.09391152127468173,0.952,5.696851597528475,0.221932647612467,0.15040853679166344,1.2605540278217875,7.181189227167504
506,2004.02.15.22.42.39,False,0.04557818319104112,-0.0017718749999999998,0.09341371253436578,0.364,-0.371,0.09343051552072669,0.735,3.895943396772225,0.08494396205026744,0.12773862984369944,1.255835950639964,4.892665779324937
507,2004.02.15.22.52.39,False,0.13895379091131238,-0.001086865234375,0.09290635418414842,0.4,-0.376,0.09291271131458885,0.776,4.3051159990978904,0.16694227093413616,0.09884934719348648,1.2603949771864582,5.426146581468042
508,2004.02.15.23.02.39,False,0.15677255457088812,-0.001068701171875,0.0940260244729929,0.393,-0.4,0.0940320977134437,0.793,4.179423936682134,0.17875891084395246,0.12262309531114496,1.2595382867195746,5.264144464683395
509,2004.02.15.23.12.39,False,0.17108015962278006,-0.00174697265625,0.0933359917924595,0.479,-0.383,0.09335233943155227,0.862,5.131097976941563,0.20756383670963263,0.1499901948761388,1.258762232415959,6.4588323441999735
510,2004.02.15.23.22.39,False,0.04874215667913606,-0.0021032714843749996,0.09350812876722209,0.371,-0.374,0.09353178014174848,0.745,3.966566224204706,0.09523401377016372,0.11135372709418645,1.25465673347997,4.976679021992655
511,2004.02.15.23.32.39,False,0.16061050110227665,-0.0017070800781249999,0.09281572905088606,0.461,-0.381,0.09283142615321939,0.8420000000000001,4.965990711368733,0.1367027062292463,0.12971660299700508,1.2541204164099633,6.227950338829766
512,2004.02.15.23.42.39,False,0.07021892174377453,-0.0012275390625000001,0.09196139742631164,0.427,-0.354,0.09196958991291633,0.7809999999999999,4.642839012376976,0.053420771645599,0.1336429233375822,1.254271632123454,5.823381265740515
513,2004.02.15.23.52.39,False,0.20425460710881455,-0.0014719238281250002,0.09373591973853232,0.427,-0.403,0.09374747574726679,0.8300000000000001,4.554789306019786,0.17405964614203873,0.1440700913644862,1.2589899240743216,5.7344338425603825
514,2004.02.16.00.02.39,False,0.15327954232298252,-0.00150595703125,0.09292981466028558,0.493,-0.464,0.092942016114215,0.9570000000000001,5.304382459211558,0.24894003277124988,0.16129380244795247,1.261361476071056,6.690743688396509
515,2004.02.16.00.12.39,False,0.0764410662175683,-0.001631591796875,0.09127656113858855,0.396,-0.391,0.09129114253353457,0.787,4.3377702262246824,0.14402135686401252,0.14522645356047942,1.2576034637702544,5.455194861539641
516,2004.02.16.00.22.39,False,0.1485331098639563,-0.0016279785156249997,0.09267635810695352,0.435,-0.471,0.09269065576429819,0.9059999999999999,4.6930296955299955,0.2273541581982923,0.15672626932668926,1.260178979135254,5.914057370764422
517,2004.02.16.00.32.39,False,0.058150524873831544,-0.0019104003906250003,0.09188668946275966,0.383,-0.361,0.09190654672044928,0.744,4.167276583298959,0.1542288177478568,0.14632177626418016,1.259228784290466,5.247554625789674
518,2004.02.16.00.42.39,False,0.1306062382865395,-0.0009399902343749999,0.09364537214940152,0.481,-0.352,0.09365008973108689,0.833,5.136140300358232,0.24764310640818454,0.1306700452178317,1.265714633011569,6.500887935363849
519,2004.02.16.00.52.39,False,0.07664714132654338,-0.001750244140625,0.09177019678792829,0.459,-0.374,0.09178688562668894,0.833,5.000714392542111,0.06146479126927051,0.07425631608325683,1.2542848281306582,6.2723201923801915
520,2004.02.16.01.02.39,False,0.10613584434698276,-0.001129638671875,0.09256397935424383,0.547,-0.408,0.09257087207875853,0.9550000000000001,5.908986139123946,0.20745817529016009,0.1077663382097501,1.2592225419644048,7.440728546540089
521,2004.02.16.01.12.39,False,0.08952475603687637,-0.0010749023437499998,0.09279769744642186,0.381,-0.53,0.0928039226886787,0.911,4.105429910307863,0.17316891823237235,0.08617357825036362,1.2606251287830472,5.175408109391624
522,2004.02.16.01.22.39,False,0.05940287578102921,-0.001838525390625,0.0917255291903372,0.457,-0.33,0.0917439528299243,0.787,4.981254741085665,0.06905773995839448,0.11043839848679796,1.2555294567817652,6.254112059166877
523,2004.02.16.01.32.39,False,0.05182045178807848,-0.0020166015625,0.09219230240549166,0.381,-0.354,0.09221435519856712,0.735,4.13167775428874,0.18693075231440437,0.15058197226953154,1.26145700904448,5.211933862260689
524,2004.02.16.01.42.39,False,0.173821182274143,-0.0012834960937499998,0.09341041832182628,0.437,-0.354,0.09341923577765582,0.7909999999999999,4.677837453520707,0.21623906625156764,0.11534534902396684,1.2593956067400256,5.891247938007927
525,2004.02.16.01.52.39,False,0.0919110021292795,-0.001659814453125,0.09286197096092039,0.491,-0.33,0.0928768035343897,0.821,5.286572979637443,0.1046672839799676,0.13841013846332845,1.2566034922341136,6.643126068162914
526,2004.02.16.02.02.39,False,0.20277502891744442,-0.0012041992187500003,0.09402168343006209,0.496,-0.4,0.09402939461030924,0.896,5.2749462235250775,0.26473318765325127,0.11593234432581995,1.2620601168256593,6.65729924711113
527,2004.02.16.02.12.39,False,0.1352607195488097,-0.0016488769531250002,0.09257949658112928,0.415,-0.381,0.0925941789877845,0.796,4.481923210904531,0.16677826397220796,0.12163417662954301,1.2597470882831463,5.646089714845632
528,2004.02.16.02.22.39,False,0.059866076248690114,-0.0007003906249999998,0.09201297239895667,0.393,-0.405,0.09201563800093303,0.798,4.271013151003909,0.11646974394962761,0.08464162797107001,1.2536807616092975,5.354487019993907
529,2004.02.16.02.32.39,False,0.10681659479764916,-0.0019381347656249998,0.09293391485412981,0.505,-0.349,0.09295412253625106,0.854,5.432787553914628,0.15218113607583827,0.12728695098202017,1.2555626614086688,6.821205200060942
530,2004.02.16.02.42.39,False,0.11851879225687156,-0.0016973144531250005,0.0909143802902989,0.43,-0.427,0.09093022280805142,0.857,4.728900762815744,0.1875220017560708,0.10295554960358433,1.260981119053818,5.963054575789852
531,2004.02.16.02.52.39,False,0.1742821715232592,-0.0021526367187500004,0.09378663369085884,0.432,-0.371,0.09381133462384089,0.8029999999999999,4.604987251617386,0.1670021931261787,0.14083657766618513,1.257336956129477,5.79002065396365
532,2004.02.16.03.02.39,False,0.09984643888501166,-0.001960693359375,0.0919651941840832,0.422,-0.537,0.09198609275192432,0.9590000000000001,4.587650017248634,0.1470235284974355,0.07827421274797941,1.2566380966404116,5.765015785727674
533,2004.02.16.03.12.39,False,0.14500287856063426,-0.00193154296875,0.09307534121215925,0.405,-0.376,0.09309538119584665,0.781,4.350376944566061,0.13053531876469915,0.12262183682953245,1.2579261676010907,5.472452997498127
534,2004.02.16.03.22.39,False,0.16229974243041967,-0.00194326171875,0.0941232004284408,0.508,-0.503,0.09414325852125578,1.0110000000000001,5.396031622225006,0.2608110799337595,0.07972907643732322,1.2581989037500314,6.789281071684007
535,2004.02.16.03.32.39,False,0.13823353668591154,-0.0013586425781249999,0.09283887377022101,0.41,-0.393,0.09284881470744862,0.8029999999999999,4.415780656886604,0.11255362363539678,0.12154957301048822,1.2567113220434905,5.549361547170036
536,2004.02.16.03.42.39,False,0.05742982687446074,-0.001190771484375,0.09226070336572134,0.442,-0.547,0.09226838744806168,0.9890000000000001,4.790373086869042,0.3780360303755401,0.09933692567625126,1.2664061740387156,6.066558053159856
537,2004.02.16.03.52.39,False,0.10464621614552705,-0.0012217285156250002,0.09345912692094194,0.408,-0.354,0.09346711199877006,0.762,4.365171783689742,0.09547209435684234,0.15620037202587403,1.257315620977179,5.488398671881927
538,2004.02.16.04.02.39,False,0.07573221293705157,-0.0017482421875,0.09169538616836916,0.513,-0.378,0.0917120504367474,0.891,5.593594272039631,0.15781165545129516,0.1343828549211889,1.2564975468575812,7.028337480934414
539,2004.02.16.04.12.39,False,0.2031659944210754,-0.0017722167968749996,0.09520052243677159,0.51,-0.42,0.09521701646559493,0.9299999999999999,5.356185469057204,0.2367480294414519,0.18152063001084817,1.2599441225693382,6.748494401129917
540,2004.02.16.04.22.39,False,0.21085487695318395,-0.0012630859375,0.09373189629707564,0.425,-0.408,0.0937404062799562,0.833,4.533797290474029,0.22510676402935426,0.11624326585859034,1.2588033591284404,5.707159258856129
541,2004.02.16.04.32.39,False,0.1421736276525547,-0.0019228515625,0.09304190034599245,0.408,-0.359,0.09306176754244999,0.7669999999999999,4.384184942692942,0.1861819855521598,0.13003078244771143,1.2597027054352172,5.522769633438641
542,2004.02.16.04.42.39,False,0.10271519516498517,-0.0015340332031249999,0.09341867762938166,0.393,-0.378,0.09343127200188717,0.771,4.206300434313492,0.15846898666997733,0.08687848900689617,1.2632641013257693,5.313668338059227
543,2004.02.16.04.52.39,False,0.17552402830965352,-0.0010956542968750002,0.0934443082838442,0.442,-0.476,0.09345073145237749,0.9179999999999999,4.729765012328912,0.22433417482361717,0.15553757290311485,1.2600831422197074,5.959897158696247
544,2004.02.16.05.02.39,False,0.07153195374422394,-0.001340087890625,0.0923791107973606,0.391,-0.408,0.09238883020834081,0.7989999999999999,4.23211333143063,0.06194936659809436,0.1098447453955566,1.2539860457852836,5.307011061795879
545,2004.02.16.05.12.39,False,0.12252843523184886,-0.0014416503906249998,0.09254791259976146,0.413,-0.417,0.09255914045852995,0.83,4.462012049312837,0.21004918295581998,0.15023984885161043,1.2584661466179377,5.615291109861534
546,2004.02.16.05.22.39,False,0.1772829010439415,-0.0016318359375,0.09303867487034267,0.415,-0.413,0.09305298442369407,0.828,4.459824717823113,0.1499757516203024,0.09892966079277885,1.2572985432743657,5.60733112097801
547,2004.02.16.05.32.39,False,0.09887828669937904,-0.0023083007812500006,0.09180164997923256,0.466,-0.361,0.09183066585518287,0.827,5.07455756375417,0.15063800199821697,0.10893244412761086,1.2578028896845581,6.382793167560626
548,2004.02.16.05.42.39,False,0.17409469113313086,-0.0016021972656250002,0.09334367313070233,0.432,-0.378,0.0933574225737267,0.81,4.627377107147948,0.132839966538711,0.1255170147522873,1.2603734226445606,5.832223122403145
549,2004.02.16.05.52.39,False,0.18313006543564836,-0.0009812988281250002,0.09298592326614172,0.435,-0.432,0.09299110104223347,0.867,4.67786696925373,0.17469761333272693,0.10318831573446648,1.2594179034706618,5.891389411132191
550,2004.02.16.06.02.39,False,0.2568910247919518,-0.0011709472656250002,0.09460921333430217,0.447,-0.435,0.09461645927234001,0.882,4.724336584117718,0.14553749861080112,0.11863335219615719,1.2595838704586928,5.950698159972595
551,2004.02.16.06.12.39,False,0.21760934849782265,-0.002113623046875,0.09377321863497377,0.464,-0.391,0.09379703585693352,0.855,4.94685141977971,0.16919941312571174,0.1072746415713442,1.2585628093480037,6.225923220305114
552,2004.02.16.06.22.39,False,0.18586051786468838,-0.00094765625,0.09396195776071072,0.461,-0.442,0.09396673644749907,0.903,4.90599139044878,0.16214656924371829,0.15320529269138083,1.256405464277504,6.1639143906582365
553,2004.02.16.06.32.39,False,0.0573606892893096,-0.00212177734375,0.09202267582281581,0.442,-0.403,0.09204713360386352,0.845,4.801887714420341,0.09438012103255611,0.08717181082455962,1.2516883697043322,6.010467004766059
554,2004.02.16.06.42.39,False,0.13745968177421425,-0.00042744140624999987,0.09297111923922516,0.496,-0.43,0.09297210183033403,0.9259999999999999,5.334933708448979,0.17342844138516078,0.09029710556174435,1.2577690501446255,6.710114503060416
555,2004.02.16.06.52.39,False,0.06506462436077598,-0.0020280761718749997,0.09302371454413089,0.364,-0.464,0.09304581968335211,0.8280000000000001,3.9120510866446523,0.099937392101078,0.09186800267622747,1.2530113362219801,4.901844359445265
556,2004.02.16.07.02.39,False,0.0805239065984692,-0.001860400390625,0.09192000807765378,0.474,-0.344,0.09193883278903085,0.818,5.155601671468604,0.1294007655130862,0.1280610285899474,1.254942735349573,6.4699848639656405
557,2004.02.16.07.12.39,False,0.10351702322727863,-0.0017398437499999999,0.0912652341434395,0.415,-0.386,0.09128181647804369,0.8009999999999999,4.546360009168105,0.10517672935976696,0.11196725451900258,1.2557476385491488,5.709080845507135
558,2004.02.16.07.22.39,False,0.08925545251872358,-0.0009240722656249998,0.09305356869614688,0.388,-0.581,0.093058156851727,0.969,4.169435685452214,0.19112026379576363,0.11299674330277805,1.2598828273347207,5.253000419777814
559,2004.02.16.07.32.39,False,0.12559993722943164,-0.0014633300781249996,0.09238557017842035,0.42,-0.43,0.09239715857162153,0.85,4.545594328795701,0.3062823433338515,0.12985964794537844,1.2631721709682453,5.741868256645811
560,2004.02.16.07.42.39,False,0.13577958242782934,-0.0019783203125,0.09351004144103268,0.525,-0.417,0.0935309660035782,0.942,5.613114270410883,0.15572621599854664,0.12753736395115078,1.255194180970258,7.045548369340856
561,2004.02.16.07.52.39,False,0.10903168507544891,-0.0017708984375000001,0.09270647012111835,0.508,-0.4,0.09272338261514056,0.908,5.478661214383372,0.21411987326960968,0.15713788387195507,1.2567503249183192,6.8853092612936955
562,2004.02.16.08.02.39,False,0.1470244810902568,-0.001202978515625,0.0930603097506884,0.439,-0.447,0.0930680847992647,0.886,4.716976834183961,0.11551734677915038,0.15323804420281806,1.2561575168658454,5.925265907142241
563,2004.02.16.08.12.39,False,0.1489580476591278,-0.001438037109375,0.09275518468312263,0.4,-0.435,0.09276633137258433,0.835,4.311909224839885,0.11328030509552756,0.09787584970281091,1.258379273111427,5.426017196076471
564,2004.02.16.08.22.39,False,0.10764271457193497,-0.002072216796875,0.09363523240546197,0.535,-0.41,0.09365815944208025,0.9450000000000001,5.71226258541684,0.10799424347494702,0.1374841245378501,1.2528889481375396,7.156830662128328
565,2004.02.16.08.32.39,False,0.10481498323399085,-0.001437646484375,0.09262642974356233,0.586,-0.403,0.0926375858626137,0.989,6.325726156865401,0.25564545898443747,0.11656559887638018,1.2608284615912317,7.975655578808018
566,2004.02.16.08.42.39,False,0.09468005197289375,-0.0013617675781250002,0.0931981913153565,0.605,-0.386,0.09320813953400542,0.991,6.490849436805633,0.2255377055408685,0.15009687757792134,1.2581838503023886,8.166681936133203
567,2004.02.16.08.52.39,False,0.1669333170613005,-0.0022650390624999995,0.0938769305747642,0.498,-0.347,0.09390425174662619,0.845,5.303274247301505,0.2004517010711968,0.10916178373546126,1.2596193263008142,6.6801067345743785
568,2004.02.16.09.02.39,False,0.04316319222020559,-0.0019909179687499995,0.09167752382426109,0.388,-0.374,0.09169913919392184,0.762,4.2312283780491375,0.06322262158070968,0.09591516798845887,1.2537976955549024,5.305104389764516
569,2004.02.16.09.12.39,False,0.07707868777173377,-0.001080859375,0.09119775154872364,0.471,-0.347,0.0912041563994276,0.818,5.164238326346232,0.1315313854105833,0.12223515591912643,1.2559819059666786,6.486189895990511
570,2004.02.16.09.22.39,False,0.13945516253377793,-0.0012366699218750003,0.09360286262526886,0.432,-0.361,0.09361103163698509,0.7929999999999999,4.614840713167824,0.10795031618334328,0.14189554081356587,1.2543740429707726,5.788736403042447
571,2004.02.16.09.32.39,False,0.09724345329500006,-0.00151279296875,0.09274194515443081,0.378,-0.388,0.09275428256201301,0.766,4.075283529332237,0.10129492253769445,0.08851550130811259,1.2571807834449544,5.123368140166221
572,2004.02.16.09.42.39,False,0.07182864813739986,-0.0015126464843749996,0.09352262706778602,0.396,-0.347,0.09353485913308938,0.743,4.233715682797334,0.08793878708273217,0.15485278211448109,1.257718067670956,5.324820707636086
573,2004.02.16.09.52.39,False,0.08599683111480372,-0.002103076171875,0.09262846795923306,0.435,-0.349,0.09265233945162624,0.784,4.694970494804542,0.06634486792066907,0.12385174457651592,1.252542130170143,5.880648344648451
574,2004.02.16.10.02.39,False,0.09502054185696451,-0.0013860351562499998,0.09268136253440137,0.383,-0.371,0.09269172592355533,0.754,4.131976141170006,0.11676953260960632,0.10145998300546848,1.2576946321408358,5.196764212883521
575,2004.02.16.10.12.39,False,0.10344600681581018,-0.0016375,0.09220935990824088,0.442,-0.359,0.09222389853469382,0.8009999999999999,4.79268396828533,0.09007745829141811,0.10424519652284908,1.2582845065517756,6.030559982092512
576,2004.02.16.10.22.39,False,0.20994522683986716,-0.0008754882812499999,0.09488548363498177,0.435,-0.354,0.09488952252158822,0.7889999999999999,4.584278521382944,0.11517423695139772,0.12758113150145173,1.2598948570738473,5.775708932484473
577,2004.02.16.10.32.39,False,0.08162847279057062,-0.0008629394531249997,0.09315647021502112,0.378,-0.427,0.09316046697726389,0.8049999999999999,4.057515084078014,0.09733338501993094,0.0606490295357983,1.2558302350127954,5.095550121605656
578,2004.02.16.10.42.39,False,0.12322052387220594,-0.001635107421875,0.0928713281990373,0.515,-0.4,0.09288572106483524,0.915,5.54444745754328,0.1485994122137857,0.1179512347668745,1.2553342097343858,6.960134567528918
579,2004.02.16.10.52.39,False,0.15503871271375297,-0.0011834960937500002,0.092737323937337,0.479,-0.378,0.09274487540593551,0.857,5.164705843891239,0.14148695124189414,0.12595213083823165,1.2570249949131456,6.492164337145278
580,2004.02.16.11.02.39,False,0.08798721266533394,-0.0013604003906250001,0.09505643186292846,0.525,-0.64,0.0950661660515158,1.165,5.52246947368747,0.33858184557778115,0.12469892744703995,1.2628288932674447,6.973934013559995
581,2004.02.16.11.12.39,False,0.15265639465749892,-0.0010071289062499999,0.09262602978909976,0.42,-0.454,0.09263150491665889,0.874,4.534094532717313,0.20208397937117617,0.13667831287741788,1.2583848761730358,5.705635987110315
582,2004.02.16.11.22.39,False,0.15556420574369312,-0.00199248046875,0.0933729456250934,0.437,-0.469,0.09339420192455739,0.9059999999999999,4.679091324673483,0.08968086671017472,0.10842071549141874,1.2565056780596426,5.879304817611847
583,2004.02.16.11.32.39,False,0.14828055228744597,-0.0016337890625,0.0923076551226211,0.457,-0.403,0.09232211252423496,0.8600000000000001,4.950060039841869,0.20163174740988898,0.11256200106060557,1.260252525825723,6.2383256681996935
584,2004.02.16.11.42.39,False,0.15785645101407453,-0.0016329101562499997,0.09343787526538216,0.403,-0.41,0.09345214245637978,0.813,4.312367693315394,0.14421780383838056,0.11448136222872855,1.2564367045149125,5.418217053245767
585,2004.02.16.11.52.39,False,0.1168845801877001,-0.001939697265625,0.09211003220877789,0.459,-0.366,0.09213045348300622,0.825,4.98206600149498,0.13514505943611566,0.11077126360542233,1.2574527129159758,6.26471240950631
586,2004.02.16.12.02.39,False,0.1572470290245997,-0.001661865234375,0.09257512031430691,0.422,-0.408,0.09259003562622506,0.83,4.5577258626788275,0.12385775604467186,0.11190762482369665,1.2575070540818225,5.731372422889786
587,2004.02.16.12.12.39,False,0.15695446629785104,-0.0018146484375000005,0.09354233051364114,0.435,-0.354,0.09355993024193103,0.7889999999999999,4.649426296868323,0.14323677511588917,0.13253837885262548,1.2575969242811211,5.847104210613365
