reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
4066,2004.04.02.02.21.57,False,0.2501981488813986,-0.0027996582031250003,0.07125419292679414,0.361,-0.361,0.07130917259163175,0.722,5.062462329598871,0.46232206798280995,0.008327927072539498,1.2697500034139844,6.428061560291334
4067,2004.04.02.02.31.57,False,0.10932450831097984,-0.0028418945312500003,0.0690750561459562,0.295,-0.303,0.06913349221682462,0.598,4.267106875995591,0.33095368062124786,0.043736034611682614,1.2639431243689168,5.3933803968619545
4068,2004.04.02.02.41.57,False,0.17764149114163563,-0.0020907226562500002,0.07010794183030117,0.425,-0.337,0.07013910912541055,0.762,6.059386914083682,0.3156023665506913,0.07358845101689565,1.2624637725396313,7.649756462831358
4069,2004.04.02.02.51.57,False,0.18184844118791293,-0.002458837890625,0.0708720682885243,0.442,-0.317,0.07091470896270834,0.759,6.232839511933031,0.3729776418931441,0.047454256780575535,1.264262773615934,7.879946968859438
4070,2004.04.02.03.01.57,False,0.2073922230864853,-0.002028759765625,0.07122970176204767,0.408,-0.298,0.07125858740739165,0.706,5.725625708343443,0.4161213816444076,0.07434667987032204,1.2696352327456997,7.269456128827389
4071,2004.04.02.03.11.57,False,0.2547875748892998,-0.002574267578125,0.07102126491596963,0.374,-0.361,0.07106790361216606,0.735,5.262572567793814,0.33289427650414405,0.007232954590201462,1.2645259786717482,6.654659726620568
4072,2004.04.02.03.21.57,False,0.1790255692429607,-0.0025673339843750006,0.06988490158854628,0.325,-0.352,0.06993204325506387,0.677,4.647368858001533,0.27511968515432006,-0.024631209354383697,1.2615207093293226,5.862752058261099
4073,2004.04.02.03.31.57,False,0.1768138920909736,-0.002216748046875,0.0697851875762314,0.344,-0.4,0.06982038654256452,0.744,4.926927750396908,0.25848910180619145,-0.004906298451578951,1.260950382310912,6.212611430481223
4074,2004.04.02.03.41.57,False,0.17789095931585353,-0.002411962890625,0.07040220155536596,0.332,-0.298,0.07044350607989444,0.63,4.712996534037613,0.21038098530630212,0.035144305490722005,1.2582785135237866,5.930262273091605
4075,2004.04.02.03.51.57,False,0.1657075025074251,-0.002597705078125,0.07048734458529743,0.312,-0.349,0.0705351956002064,0.661,4.42332366622213,0.23554911141976875,0.07336749231907116,1.2615887977833187,5.580415586275679
4076,2004.04.02.04.01.57,False,0.2389370062568037,-0.002336083984375,0.07069812093270104,0.366,-0.305,0.07073670611356507,0.671,5.174117090105963,0.31905282142783964,0.04244248744348162,1.2645590863235059,6.542976779995234
4077,2004.04.02.04.11.57,False,0.22777877249376077,-0.002073583984375,0.07060592528256122,0.356,-0.3,0.0706363676553861,0.6559999999999999,5.039896753140231,0.31217131313703383,0.042571095251803144,1.2648697601753494,6.374812997453005
4078,2004.04.02.04.21.57,False,0.21622658441597736,-0.0026216796874999997,0.07187532702854228,0.32,-0.383,0.07192312451391242,0.7030000000000001,4.449194916971397,0.4716148721112705,0.05109346207833024,1.271281521310724,5.656179282655338
4079,2004.04.02.04.31.57,False,0.23904933284008412,-0.0024541503906250002,0.07151015994904725,0.369,-0.33,0.07155225943377418,0.6990000000000001,5.157069852441643,0.2510253174858308,0.02048257202995524,1.2624958307411203,6.5107791875483
4080,2004.04.02.04.41.57,False,0.2212261413315217,-0.00215849609375,0.07154990729873112,0.408,-0.305,0.07158245832495382,0.713,5.699720427983265,0.3238405169336942,0.02632762588174326,1.263049346935921,7.19902816428159
4081,2004.04.02.04.51.57,False,0.15211199548884125,-0.0032497558593750004,0.07045770336739328,0.308,-0.325,0.07053260860731811,0.633,4.366774547000711,0.24437767995180648,0.04764807280227636,1.261762915881945,5.509834185422677
4082,2004.04.02.05.01.57,False,0.19688467263485326,-0.002352587890625,0.0705443257993335,0.356,-0.31,0.07058354321132955,0.6659999999999999,5.043668591900009,0.22632945609175747,0.005323492436389545,1.259652681835437,6.353270668076009
4083,2004.04.02.05.11.57,False,0.22688733000504901,-0.002562646484375,0.07175925722367112,0.356,-0.325,0.07180500090033336,0.681,4.957871952318954,0.2906083535877202,-0.03938014183381143,1.2624393970085934,6.259012877931358
4084,2004.04.02.05.21.57,False,0.17672177292927288,-0.00281650390625,0.07119219983583053,0.31,-0.432,0.07124789127910208,0.742,4.351005965715184,0.2712171433598547,-0.0022423463257105706,1.264499725632191,5.501845849870877
4085,2004.04.02.05.31.57,False,0.1416005275372122,-0.00283173828125,0.07041169744589852,0.295,-0.308,0.07046861626927445,0.603,4.1862607160150125,0.2607459783770669,0.07198516207313632,1.2649971172830738,5.295607737954367
4086,2004.04.02.05.41.57,False,0.20931883284508218,-0.0027013671875,0.07176948149940403,0.315,-0.31,0.071820302556972,0.625,4.385946435551756,0.4167321556264558,-0.02293492315120799,1.269926609654982,5.569830087028594
4087,2004.04.02.05.51.57,False,0.16066218107042401,-0.00244443359375,0.07126572563761452,0.393,-0.269,0.07130763567984848,0.662,5.51133123757547,0.22429113572897252,0.03443331651832665,1.259009382110944,6.9388177360286365
4088,2004.04.02.06.01.57,False,0.19258447461472944,-0.0026329101562500004,0.07131581260743731,0.3,-0.361,0.07136439829319659,0.661,4.203776773503603,0.35344644723900265,0.038508226211654374,1.264559858730499,5.315927362836269
4089,2004.04.02.06.11.57,False,0.20273398872920562,-0.0017252929687500006,0.06957295957493638,0.366,-0.342,0.06959434847632205,0.708,5.25904772460832,0.3801876686298664,0.00901314296461391,1.269689294389102,6.677356594616551
4090,2004.04.02.06.21.57,False,0.17301210023494284,-0.0018083496093749998,0.06822189238218108,0.339,-0.342,0.06824585502809402,0.681,4.967334644139891,0.3958341332666091,0.05049821962714677,1.2660066240538888,6.288678563373469
4091,2004.04.02.06.31.57,False,0.2540490251617708,-0.002556884765625,0.07136479093514665,0.356,-0.33,0.07141058076309052,0.6859999999999999,4.985255632930004,0.35936152237555463,0.0339632276272856,1.2678211027988453,6.320412294275473
4092,2004.04.02.06.41.57,False,0.15552187245477211,-0.00223916015625,0.07017503318765451,0.3,-0.369,0.07021074790296532,0.669,4.27285008293338,0.2621838781170127,0.03054451089495014,1.260832230306221,5.3873470998290145
4093,2004.04.02.06.51.57,False,0.17090425710279789,-0.0027154296874999997,0.06883055065398644,0.344,-0.305,0.0688840929512667,0.649,4.993896054396318,0.34926996471374094,0.015735142239244264,1.2669362858366264,6.326948119011055
4094,2004.04.02.07.01.57,False,0.17295123311808314,-0.0026202636718750004,0.06908999940018799,0.356,-0.342,0.06913966877869841,0.698,5.148997764792327,0.27246559482353083,0.03904155213677324,1.2604183263333542,6.489891144993727
4095,2004.04.02.07.11.57,False,0.08606267986424254,-0.002633154296875,0.06962649687301684,0.291,-0.288,0.06967626976495925,0.579,4.176457795195376,0.2125575695132622,0.04514106015912502,1.260394948056297,5.263986305834593
4096,2004.04.02.07.21.57,False,0.23023423487325306,-0.0021297363281250004,0.0711724098808716,0.393,-0.381,0.07120426746395278,0.774,5.5193321130500586,0.40477784192427535,0.051946606972985754,1.2643313975809964,6.978264884206254
4097,2004.04.02.07.31.57,False,0.22893236962342733,-0.002650390625,0.07068956769082806,0.349,-0.3,0.070739236289214,0.649,4.9336127771174985,0.28065874368527455,0.03573439357285466,1.2647356927380318,6.239716173368905
4098,2004.04.02.07.41.57,False,0.1995105849532426,-0.0024885742187500002,0.06891738619137788,0.356,-0.364,0.06896230217367855,0.72,5.162240655821344,0.3717127730144525,0.039977924995588346,1.2643574389971932,6.526917375081464
4099,2004.04.02.07.51.57,False,0.1044732727866794,-0.002014208984375,0.06856823160907234,0.396,-0.283,0.06859780917659196,0.679,5.772779112822301,0.2361518641507696,0.023371742316192334,1.2593693055292285,7.270060822288658
4100,2004.04.02.08.01.57,False,0.20014245793918373,-0.002214990234375,0.06999385589595346,0.381,-0.42,0.07002889435741416,0.8009999999999999,5.440611386143674,0.380334965693617,0.057801220221478024,1.2637665221018033,6.875662529574263
4101,2004.04.02.08.11.57,False,0.16815660297484447,-0.0027219726562499997,0.06914373295002865,0.332,-0.286,0.06919728998599765,0.618,4.797875755931794,0.3303546147970784,0.026015779281182136,1.2687111452319337,6.087118444988756
4102,2004.04.02.08.21.57,False,0.15740611568880214,-0.001966455078125,0.06897067635599814,0.391,-0.295,0.0689987039195529,0.6859999999999999,5.666773110055451,0.3791236945157985,0.06793182358657887,1.2693121252812136,7.192903819810917
4103,2004.04.02.08.31.57,False,0.22480735169192678,-0.0019452636718749999,0.07158222014063624,0.327,-0.3,0.07160864676151635,0.627,4.566487635062183,0.3712168534357523,-0.009724811371652209,1.2697217136740926,5.798168505462709
4104,2004.04.02.08.41.57,False,0.1602515884230546,-0.002615771484375,0.06956999394782859,0.327,-0.295,0.06961915195087753,0.622,4.696983385128383,0.27644376757306865,0.007210951039056916,1.2649459146139217,5.941429944027616
4105,2004.04.02.08.51.57,False,0.2015458566859547,-0.0025797851562499997,0.06950198739256556,0.364,-0.356,0.06954984933821748,0.72,5.233656197152722,0.32274903953683687,0.03134050497884664,1.261096643269452,6.600146262255661
4106,2004.04.02.09.01.57,False,0.2131492812786237,-0.0027193359375,0.07117018306954656,0.315,-0.332,0.07122211556878769,0.647,4.422783534080323,0.36392153855809006,-0.02662166316179277,1.269070416828006,5.612823743135357
4107,2004.04.02.09.11.57,False,0.2377464602210016,-0.003008984375,0.07111780580201772,0.393,-0.337,0.07118143219311128,0.73,5.521102735525366,0.35193522265484356,0.012627743243206804,1.2643369985003787,6.980534461046371
4108,2004.04.02.09.21.57,False,0.2636777664700792,-0.002644775390625,0.07280848592106225,0.371,-0.342,0.07285650594822932,0.7130000000000001,5.092201378194375,0.4230027684162896,-0.008202214858240171,1.267882551924626,6.456313278299182
4109,2004.04.02.09.31.57,False,0.22641129954595546,-0.0024217285156250003,0.07329277045998285,0.344,-0.376,0.0733327687374691,0.72,4.690945206658132,0.491116193154042,-0.029998283927935177,1.2736382363610184,5.974567179874235
4110,2004.04.02.09.41.57,False,0.2611078440832718,-0.0023877441406249997,0.07214513499946332,0.396,-0.334,0.07218463705091184,0.73,5.485931857227476,0.3991049245740479,-0.008381503074153132,1.270051629511207,6.967416694659198
4111,2004.04.02.09.51.57,False,0.26198814435438483,-0.0026596679687500005,0.07197913783509431,0.371,-0.344,0.07202825915699684,0.715,5.150756166289505,0.35287991364603544,-0.008726881145878355,1.2671815786612048,6.52694333009767
4112,2004.04.02.10.01.57,False,0.2634171079745329,-0.002389306640625,0.07197449128279887,0.356,-0.32,0.07201413876205578,0.6759999999999999,4.943473686136426,0.3972654013654471,0.047065614074446385,1.2688613426239823,6.2725826586173925
4113,2004.04.02.10.11.57,False,0.20259363349531306,-0.00203701171875,0.07188629800643635,0.325,-0.374,0.07191515318632437,0.6990000000000001,4.519214457597834,0.32333739604639833,-0.06209728043432305,1.2669395866645816,5.725571696957601
4114,2004.04.02.10.21.57,False,0.24172317009532646,-0.00234501953125,0.07070844009441557,0.325,-0.356,0.07074731526487418,0.681,4.593813896445643,0.394539509067791,0.019042828650466304,1.2654744893878538,5.813354294947378
4115,2004.04.02.10.31.57,False,0.24618849702755752,-0.0026711425781249997,0.07088395561298023,0.33,-0.366,0.07093426651496175,0.696,4.652194435962696,0.38985945175910475,0.006854808251247796,1.2682879324920329,5.900322062738066
4116,2004.04.02.10.41.57,False,0.24818869716979763,-0.002367529296875,0.07150703042870375,0.364,-0.361,0.07154621300742006,0.725,5.0876207796246256,0.2923417397007282,-0.008925436702056684,1.262961483138404,6.42546908548048
4117,2004.04.02.10.51.57,False,0.20136091507024284,-0.0018413574218749998,0.06980420355885117,0.374,-0.298,0.06982848581804295,0.6719999999999999,5.355980379906252,0.33129965239798453,0.04572515150393839,1.2633693765198326,6.766581593214618
4118,2004.04.02.11.01.57,False,0.144374657947897,-0.002609521484375,0.06872384955189836,0.337,-0.315,0.06877337493252295,0.652,4.900152134901739,0.25037510305925315,0.0038409057151668215,1.2612651155913617,6.180390948842099
4119,2004.04.02.11.11.57,False,0.2258220385013226,-0.0024612304687499998,0.07080170414208578,0.374,-0.415,0.07084447024887511,0.7889999999999999,5.279169971716155,0.46170091567763016,-0.008117378110963186,1.2706037081348724,6.707732941936817
4120,2004.04.02.11.21.57,False,0.1464592093899697,-0.0026041503906249997,0.0710980774257197,0.283,-0.356,0.07114575330187055,0.639,3.977749716124791,0.21155505282068843,0.02329199793475645,1.2631434549829597,5.024468519483356
4121,2004.04.02.11.31.57,False,0.1123900895120662,-0.0027523925781249995,0.07355618049227072,0.505,-0.378,0.07360765825317109,0.883,6.860699171587138,0.5878279876294266,0.06871214801723079,1.2737977307371064,8.739143036037643
4122,2004.04.02.11.41.57,False,0.25536802072173787,-0.002239013671875,0.07090360459066261,0.359,-0.356,0.0709389478789464,0.715,5.060689659686167,0.3603065243215471,0.016478066861334413,1.265712974914358,6.405380564279708
4123,2004.04.02.11.51.57,False,0.25132472680351026,-0.002309033203125,0.0718426874135948,0.361,-0.393,0.07187978414784385,0.754,5.02227440273732,0.4756983066851186,0.01774312451855225,1.2716579773067713,6.386615308464514
4124,2004.04.02.12.01.57,False,0.220580457105142,-0.0019504882812499999,0.07145773301178436,0.33,-0.3,0.07148434801912058,0.63,4.616395185023326,0.297236062337197,-0.02340832427103903,1.2651309786375895,5.840344558206417
4125,2004.04.02.12.11.57,False,0.25605717128266225,-0.002686962890625,0.07148544709547551,0.342,-0.339,0.07153592744918895,0.681,4.780814510903186,0.3538582955066527,-0.004573821101740123,1.265019522142516,6.047823688034754
4126,2004.04.02.12.21.57,False,0.23241533974376388,-0.003584375,0.07201326721026392,0.371,-0.332,0.07210241603744981,0.7030000000000001,5.145458646036265,0.39093179084106744,0.012550732344275043,1.2679241923561488,6.524051498077495
4127,2004.04.02.12.31.57,False,0.2075926683373263,-0.004184814453125,0.07161436762451052,0.371,-0.352,0.0717365340831687,0.723,5.1717023235312185,0.3800281418226277,0.011095417656879653,1.2686151862974608,6.560900106641567
4128,2004.04.02.12.41.57,False,0.23642390185432038,-0.0029998535156250004,0.07162561252177302,0.352,-0.369,0.07168840554953343,0.721,4.910138498711399,0.296240455809226,-0.0022907946823506158,1.2626636259103916,6.199853280505142
4129,2004.04.02.12.51.57,False,0.1351629461498427,-0.0040384765625,0.07318218172942877,0.315,-0.396,0.07329352642372312,0.7110000000000001,4.2977874768765805,0.4978044247134563,0.011806450878788727,1.274023059925284,5.475480352198867
4130,2004.04.02.13.01.57,False,0.1411891083789356,-0.0044884765625000005,0.0711792978704861,0.308,-0.325,0.07132067629507939,0.633,4.318523267021372,0.2761669826744453,0.031131169981083655,1.26616896255121,5.4679801247577124
4131,2004.04.02.13.11.57,False,0.23613347865821804,-0.0019167480468749998,0.07101380225088588,0.354,-0.327,0.07103966521038176,0.681,4.983131592070993,0.5023011946708453,0.01525870581839736,1.2717001253513764,6.337049070279086
4132,2004.04.02.13.21.57,False,0.1311362231881772,-0.00341943359375,0.07185020600390916,0.354,-0.498,0.07193152736391915,0.852,4.921346911056505,0.6048986347695804,-0.0016266834651163726,1.2750196299230259,6.274813917258092
4133,2004.04.02.13.31.57,False,0.21954617943151228,-0.00334013671875,0.0723060635530922,0.386,-0.31,0.07238317028041635,0.696,5.332731331117647,0.42755493302373004,0.041105375707682384,1.2710561163210607,6.778200775114037
4134,2004.04.02.13.41.57,False,0.2365602734344403,-0.0028759765625000003,0.07332647624280708,0.43,-0.337,0.07338285466902333,0.767,5.85967937523577,0.5044151116522007,0.04719091449111531,1.2711136308535471,7.4483183262935855
4135,2004.04.02.13.51.57,False,0.21244751596887362,-0.002802294921875,0.07300542456706699,0.325,-0.303,0.07305918746500589,0.628,4.4484480498180945,0.29744134787617504,0.015382055593633372,1.2634735777410437,5.620496572898837
4136,2004.04.02.14.01.57,False,0.24049539022905708,-0.00218798828125,0.07456350070221095,0.4,-0.415,0.07459559591348204,0.815,5.362246860577811,0.5169670047337944,0.014604377947371539,1.274544778580449,6.834423737608852
4137,2004.04.02.14.11.57,False,0.22112481086698388,-0.0034670410156249997,0.07448485772888909,0.366,-0.393,0.07456550411749976,0.759,4.908435936049731,0.4711290135196724,-0.001488998659604147,1.2694796679175477,6.23115962209097
4138,2004.04.02.14.21.57,False,0.11595286518096692,-0.0025783691406249996,0.07415933089151897,0.515,-0.359,0.07420413968036504,0.874,6.940313602696114,0.5636493613037272,0.03802931678319135,1.2751895587175746,8.85021544038364
4139,2004.04.02.14.31.57,False,0.1258115412002363,-0.00262890625,0.07298123076062064,0.488,-0.374,0.07302856421569748,0.862,6.682316778933804,0.6792078879695516,0.05259077811287395,1.279344184656239,8.548983111159773
4140,2004.04.02.14.41.57,False,0.2624797700259588,-0.002125927734375,0.07293507796173142,0.371,-0.322,0.07296605488866467,0.6930000000000001,5.084556107166417,0.45604675521172444,0.044169426349304784,1.268362012682266,6.449057817681504
4141,2004.04.02.14.51.57,False,0.22329128410720062,-0.0028470703125000004,0.07436625310442857,0.366,-0.425,0.07442073239465095,0.7909999999999999,4.91798438718814,0.40467045513234945,-0.020980765076334448,1.2685408422243514,6.238664056569853
4142,2004.04.02.15.01.57,False,0.23704317284339876,-0.002950146484375,0.07240276416524169,0.4,-0.303,0.07246284305108981,0.7030000000000001,5.520070468639778,0.3264647715416529,0.019282192286818284,1.2699779006433751,7.010367505166638
4143,2004.04.02.15.11.57,False,0.24552190638762345,-0.0029297851562499998,0.07331885396826295,0.361,-0.339,0.07337736700292026,0.7,4.919773150018219,0.39685499610141584,0.01680348499070038,1.27072838940153,6.251695411143544
4144,2004.04.02.15.21.57,False,0.13950694434016986,-0.0033437500000000004,0.07465291955735891,0.459,-0.396,0.07472776634223721,0.855,6.142295193166594,0.6914911652181526,-0.015861808004528407,1.27548142705022,7.834383438343834
4145,2004.04.02.15.31.57,False,0.21990877470907488,-0.003193603515625,0.07396611653069168,0.342,-0.33,0.07403502885828353,0.672,4.619434952266312,0.3988015646109013,-0.00346084416904975,1.2697922933478214,5.865722902009324
4146,2004.04.02.15.41.57,False,0.20594143395272646,-0.0029182617187499997,0.07282287720114729,0.408,-0.371,0.07288132610835577,0.7789999999999999,5.598141825704557,0.5801448845007382,0.08860485413499877,1.2743100522656092,7.1337684025038675
4147,2004.04.02.15.51.57,False,0.2608044518413159,-0.0026846191406249996,0.07203276501763219,0.354,-0.352,0.07208277475247207,0.706,4.911020714943546,0.35488656091286375,0.004165375088876284,1.2683770990379941,6.22902620773559
4148,2004.04.02.16.01.57,False,0.26202190479133575,-0.0025063964843750003,0.07182366412691737,0.4,-0.33,0.07186738308824892,0.73,5.565807224521082,0.40474772297180284,0.026505149991094077,1.2690006040870443,7.063012730149287
4149,2004.04.02.16.11.57,False,0.22400367456460862,-0.00316884765625,0.07406064149989,0.408,-0.361,0.0741284035633019,0.7689999999999999,5.503963128675618,0.5005258370825292,0.06467268613105272,1.2715588418869672,6.998612981687338
4150,2004.04.02.16.21.57,False,0.20397354688981967,-0.00309970703125,0.071937137677683,0.42,-0.388,0.07200388851261784,0.808,5.833018308815362,0.4961747638823928,0.0777439749441952,1.2705554043580045,7.4111729359845455
4151,2004.04.02.16.31.57,False,0.2573958930465717,-0.0021394531250000003,0.07263149905095191,0.4,-0.396,0.07266300237440303,0.796,5.504864744494895,0.41472986383482935,0.03945414423908297,1.2699701214618437,6.991013748197203
4152,2004.04.02.16.41.57,False,0.20761836409010664,-0.0034495605468749997,0.07431684106592408,0.383,-0.413,0.07439685701684161,0.796,5.148066939350654,0.48456892046732936,0.024147662312292546,1.2710059633516235,6.543223779648023
4153,2004.04.02.16.51.57,False,0.23443927515293628,-0.003097216796875,0.0742665074773197,0.376,-0.332,0.07433106271785454,0.708,5.058450481560029,0.3745529684423774,0.010851094710670823,1.2674079495115456,6.411120352539686
4154,2004.04.02.17.01.57,False,0.21320408085024495,-0.003531640625,0.07491975834369129,0.4,-0.388,0.07500295111381451,0.788,5.333123484608135,0.3827626689219463,0.007367201488824589,1.2663067167763549,6.753370089957
4155,2004.04.02.17.11.57,False,0.2210600949071046,-0.003084716796875,0.07470620386105796,0.356,-0.325,0.07476986273256675,0.681,4.761276629239292,0.4123331225190121,0.0032595925240717417,1.2679332491208246,6.036980946474423
4156,2004.04.02.17.21.57,False,0.25175189453828006,-0.0029638671875,0.07317624915581293,0.386,-0.327,0.07323624750913137,0.7130000000000001,5.270614117030943,0.4017309591143974,0.033027561209984374,1.2699683574311116,6.6935131528590155
4157,2004.04.02.17.31.57,False,0.23329605555207866,-0.0022330078125,0.07327015577225535,0.332,-0.349,0.07330417485233191,0.681,4.529073557799397,0.4505559254225675,-0.021608532868779794,1.273267954838701,5.766724226253278
4158,2004.04.02.17.41.57,False,0.2401905803125351,-0.0024497558593749996,0.07307818824122614,0.398,-0.32,0.07311923755340058,0.718,5.443163978690723,0.28121308628169706,0.03757801812478498,1.2636648198179152,6.878334828371579
4159,2004.04.02.17.51.57,False,0.20003901803942947,-0.0029091796875,0.07273592777418074,0.349,-0.447,0.07279408297124842,0.796,4.794345718151913,0.5110273453685532,-0.03897120704397587,1.2720070743015228,6.098441670136448
4160,2004.04.02.18.01.57,False,0.2527431349958115,-0.0028132324218750004,0.07283160781135746,0.347,-0.327,0.07288592026617263,0.6739999999999999,4.760864632466574,0.30372913669022905,0.012859115077614698,1.2680237812714998,6.036889573382014
4161,2004.04.02.18.11.57,False,0.22484037541688712,-0.00317578125,0.0720980483342538,0.332,-0.352,0.07216795798798972,0.6839999999999999,4.6003795764216004,0.3571001041337736,0.02014974775498264,1.267168315295212,5.8294552375726605
4162,2004.04.02.18.21.57,False,0.17658689798403338,-0.00324619140625,0.07047895391163939,0.325,-0.356,0.07055367249920447,0.681,4.606422153342401,0.22440592639957035,0.0034219641099960487,1.2609490876136495,5.8084638114204035
4163,2004.04.02.18.31.57,False,0.23346577563791215,-0.002870263671875,0.07196800853483122,0.332,-0.327,0.07202522242947693,0.659,4.609496351435442,0.4656847403154476,-0.0076723134281453075,1.2705213478331951,5.856463517257953
4164,2004.04.02.18.41.57,False,0.17499711636642662,-0.00257041015625,0.07009181912902636,0.344,-0.332,0.07013893438873661,0.6759999999999999,4.904551273810653,0.24282812299543233,0.04723277671642997,1.2592334525096436,6.175975033531159
4165,2004.04.02.18.51.57,False,0.21137319321533665,-0.0029708984375,0.07129609140193317,0.388,-0.3,0.0713579630224879,0.688,5.437374941290363,0.3171459326650088,0.06176071289141357,1.2643386217312949,6.874683139107338
4166,2004.04.02.19.01.57,False,0.23109647184333276,-0.002926708984375,0.07143203069552485,0.342,-0.386,0.07149196202906748,0.728,4.783754568953477,0.34237469039113444,0.020960311950824272,1.2621974753171767,6.038042939470088
4167,2004.04.02.19.11.57,False,0.198980816703749,-0.00252177734375,0.0725301137241701,0.388,-0.334,0.07257393993585094,0.722,5.346271682961657,0.625729422447268,0.07730373644996844,1.2772073483926807,6.828297479982331
4168,2004.04.02.19.21.57,False,0.24873804682740314,-0.0026644531249999997,0.07309252621686725,0.342,-0.361,0.07314107395450761,0.7030000000000001,4.675895246120089,0.39475569139270883,0.0342484112236519,1.2671892402158857,5.925244144259988
4169,2004.04.02.19.31.57,False,0.2579456198915735,-0.00278271484375,0.07172458686796059,0.344,-0.352,0.07177854737511237,0.696,4.792518274328778,0.33254920948398636,0.013571691607854465,1.2652709185732642,6.063833999239128
4170,2004.04.02.19.41.57,False,0.21202464428286094,-0.0028545898437500002,0.07150852391572077,0.347,-0.337,0.07156547824042854,0.6839999999999999,4.848706506707502,0.23059236490115387,-0.02642664927567989,1.2622560116264447,6.120308936703802
4171,2004.04.02.19.51.57,False,0.21484075498302851,-0.002612744140625,0.07321940809889482,0.439,-0.366,0.07326600954260357,0.8049999999999999,5.991864477684229,0.4800941576836597,0.07350326334827872,1.271159297694715,7.616614241334995
4172,2004.04.02.20.01.57,False,0.2199524243172511,-0.003407958984375,0.07141764286256719,0.33,-0.334,0.07149890835869016,0.664,4.615455082817233,0.346300728959541,-0.0055033858203702764,1.264760217890106,5.837443976205921
4173,2004.04.02.20.11.57,False,0.2050618778541598,-0.00278935546875,0.0728137745594898,0.315,-0.391,0.07286718239050588,0.706,4.322933722232719,0.44687128210033267,0.022770799111642415,1.2685846882327103,5.484007528269263
4174,2004.04.02.20.21.57,False,0.13925470612482638,-0.0032046874999999996,0.068934857280913,0.342,-0.33,0.06900930785272737,0.672,4.9558532122921966,0.26403403324590835,0.01578404871119589,1.261618645378167,6.252396816385119
4175,2004.04.02.20.31.57,False,0.23332504039753915,-0.0028934570312500003,0.07051898968652565,0.342,-0.344,0.07057832528475014,0.6859999999999999,4.84568029377563,0.4109990133397745,0.005290931841206952,1.269044393101753,6.149383407579618
4176,2004.04.02.20.41.57,False,0.15918537937477883,-0.002827685546875,0.07244205082444256,0.315,-0.488,0.07249721741696798,0.8029999999999999,4.344994349069655,0.3193742460049753,-0.00897570107430402,1.264878105727613,5.495888221648408
4177,2004.04.02.20.51.57,False,0.2587646222817854,-0.0024785644531249997,0.07152048459216827,0.337,-0.315,0.07156341941276195,0.652,4.7091098044974435,0.35601444355129974,0.019032741774516634,1.2664745689309547,5.963967809699432
4178,2004.04.02.21.01.57,False,0.18574975905142493,-0.003013916015625,0.07308516577757168,0.312,-0.352,0.07314728393101397,0.6639999999999999,4.2653668493590375,0.2565387355366804,0.012776244303586124,1.2643180956162947,5.3927804920864935
4179,2004.04.02.21.11.57,False,0.2110749082789728,-0.002811279296875,0.07129967004796962,0.366,-0.339,0.0713550715803325,0.7050000000000001,5.129278016180704,0.24829288876040545,0.03885052030472418,1.259845825418627,6.462099496096797
4180,2004.04.02.21.21.57,False,0.22362954148521186,-0.0030365722656250003,0.07288570006385006,0.352,-0.337,0.07294892764751156,0.6890000000000001,4.825293686301467,0.3333150941416392,-0.029830396493920563,1.2692967763820109,6.124729721118921
4181,2004.04.02.21.31.57,False,0.24230999758665894,-0.002651806640625,0.07218915177802938,0.332,-0.308,0.07223784128066553,0.64,4.595929143426105,0.27160482775869443,-0.0020481893482996076,1.2654064666852245,5.815718458518478
4182,2004.04.02.21.41.57,False,0.2517290717934684,-0.0027784179687500004,0.07250941427991214,0.393,-0.347,0.072562626507211,0.74,5.416011229430142,0.387583142001104,-0.013448432849591031,1.2665210369449744,6.859492158403489
4183,2004.04.02.21.51.57,False,0.15780284457897037,-0.0031480957031250006,0.06958473288074468,0.381,-0.347,0.06965590826800426,0.728,5.469744196487759,0.26518905959309347,0.01805326341465703,1.2585037386085844,6.883693520512452
4184,2004.04.02.22.01.57,False,0.17132222495838312,-0.002442724609375,0.06979775289630304,0.303,-0.337,0.06984048405395417,0.64,4.338457903097036,0.2823780677176324,-0.015754880543894872,1.2643526858806298,5.485340902360783
4185,2004.04.02.22.11.57,False,0.22673370168581775,-0.002651318359375,0.07023857261663898,0.342,-0.308,0.07028859489466001,0.65,4.86565424323175,0.3445340431605244,0.04579420455388466,1.2658341768731147,6.159111433930441
4186,2004.04.02.22.21.57,False,0.1598127616869035,-0.0027794433593749997,0.06971058079998618,0.415,-0.334,0.06976596864417045,0.749,5.94845894158852,0.3546896209458912,0.06950274716092865,1.261660935444048,7.504938272695083
4187,2004.04.02.22.31.57,False,0.15519347983396925,-0.0035033203125,0.06979240904331413,0.41,-0.381,0.06988028057528999,0.7909999999999999,5.867177358543377,0.45405950793254135,0.04942271259690345,1.2626522535541518,7.408204713766691
4188,2004.04.02.22.41.57,False,0.1639192181839993,-0.002773046875,0.07070951425615617,0.454,-0.33,0.0707638692788382,0.784,6.415703446218533,0.40771241959732274,0.048510828412805546,1.2670609510454824,8.129087310191434
4189,2004.04.02.22.51.57,False,0.2016048440025091,-0.0033976074218749997,0.0715242963263442,0.352,-0.339,0.07160494885950185,0.6910000000000001,4.915861342079434,0.31166982132219445,-0.03407862460121086,1.2639699852721342,6.213501188147997
