reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
509,2004.02.15.23.12.39,False,0.09236059687709419,-0.0016450195312500003,0.07905916720124433,0.327,-0.391,0.07907627967862739,0.718,4.135247653644751,0.3474743632273807,-0.05523747146277392,1.2655309254131788,5.233283789929717
510,2004.02.15.23.22.39,False,0.18948250885546325,-0.001830859375,0.07819904743892489,0.398,-0.457,0.07822047728316575,0.855,5.088181686225222,0.545918411380272,0.027530549424184834,1.2706408545093417,6.465251525684
511,2004.02.15.23.32.39,False,0.22145573429385434,-0.00127177734375,0.07780511614291777,0.403,-0.386,0.07781550947995522,0.789,5.178916165855218,0.43269991308322364,-0.016503285146634926,1.2717956029539077,6.586522807801576
512,2004.02.15.23.42.39,False,0.16841345274843905,-0.0025516601562500002,0.0774870854107122,0.366,-0.327,0.077529087283419,0.6930000000000001,4.720808832200398,0.30299900081291,-0.0021083022448274637,1.2642752553674281,5.968401791870969
513,2004.02.15.23.52.39,False,0.04145425583920226,-0.00167529296875,0.08151823352707728,0.413,-0.483,0.08153544630347129,0.8959999999999999,5.065281650177426,0.5666889213621582,0.009621055882152025,1.2707531926206503,6.436722828485761
514,2004.02.16.00.02.39,False,0.11780962333345246,-0.0016622070312500002,0.07678379216775025,0.474,-0.388,0.07680178169726923,0.862,6.171731820862869,0.3561730038030797,-0.003874625622430125,1.2642288914752575,7.802481678372038
515,2004.02.16.00.12.39,False,0.1987402324768231,-0.002186083984375,0.07828435555027986,0.349,-0.374,0.07831487270697295,0.723,4.456369370679267,0.38899196237205436,0.015403101465941076,1.2704460518295662,5.661576872473684
516,2004.02.16.00.22.39,False,0.2079283297931282,-0.001882373046875,0.0771200007359263,0.361,-0.332,0.07714297013854778,0.6930000000000001,4.679622775110275,0.35279620493135777,0.011436284171182236,1.2665052386829803,5.926766759737349
517,2004.02.16.00.32.39,False,0.20065321926990226,-0.002467822265625,0.07831569065068257,0.364,-0.422,0.07835456303769503,0.786,4.645549485419067,0.44221756979937377,0.020784239769755124,1.271273190009494,5.90576251367566
518,2004.02.16.00.42.39,False,0.19119680410485063,-0.00238388671875,0.07738437691901005,0.378,-0.342,0.07742108696622162,0.72,4.882390764739835,0.28391523619049686,-0.030332739751400772,1.2665682497345727,6.183881125416774
519,2004.02.16.00.52.39,False,0.20534991878415393,-0.002127880859375,0.0755417258715849,0.4,-0.361,0.0755716893063095,0.761,5.292987409328746,0.37180724461967296,0.02686523503734251,1.26948214310058,6.719352999799043
520,2004.02.16.01.02.39,False,0.18214293315345415,-0.00119599609375,0.07787376769430278,0.359,-0.359,0.07788295128949917,0.718,4.609481202960055,0.33128732679968653,0.017214517082513245,1.2657181645984112,5.834304087961478
521,2004.02.16.01.12.39,False,0.1485036294978374,-0.0018313964843749999,0.0790170110035342,0.393,-0.437,0.0790382315149803,0.8300000000000001,4.972277244405625,0.4731143985341144,-0.0568547050940825,1.274016534107483,6.33476342153916
522,2004.02.16.01.22.39,False,0.2316938649408995,-0.0018272460937499998,0.07648061079752747,0.398,-0.398,0.07650243562299178,0.796,5.202448742434371,0.4433637639149004,0.02637918504571029,1.273103172709883,6.6232539998537385
523,2004.02.16.01.32.39,False,0.18638619050783783,-0.002473095703125,0.07818151679986492,0.391,-0.332,0.07822062241816012,0.7230000000000001,4.998681778697064,0.3201974871061335,0.016040020944363655,1.2704910449655435,6.350780436467054
524,2004.02.16.01.42.39,False,0.16227282157216105,-0.002377978515625,0.07958598161819926,0.405,-0.369,0.0796214999353386,0.774,5.08656581864075,0.37007201037201254,0.01471983361289396,1.2678237777756707,6.448869092093712
525,2004.02.16.01.52.39,False,0.16187527981631417,-0.0022442871093750006,0.07952488089415834,0.425,-0.381,0.07955654282244407,0.806,5.342112476512758,0.3755785190178629,0.00292026177753451,1.2697768676094385,6.783290846843672
526,2004.02.16.02.02.39,False,0.04581329737552342,-0.0013968261718749996,0.0800961141360331,0.393,-0.498,0.080108293097824,0.891,4.905859116484847,0.5260048179163546,0.02152908415873024,1.2716735530614751,6.238651293479315
527,2004.02.16.02.12.39,False,0.2162502228700232,-0.0019568847656250003,0.07787621792826703,0.374,-0.391,0.07790080048880675,0.765,4.80097762350643,0.33876064158508923,0.00792259653450327,1.266916062694912,6.082435667859143
528,2004.02.16.02.22.39,False,0.1810785655224466,-0.001774755859375,0.07846345124382906,0.374,-0.396,0.07848352017750684,0.77,4.765331615530509,0.2777135623768934,0.008623625909561575,1.2649337749049852,6.027828909107078
529,2004.02.16.02.32.39,False,0.1954943364774296,-0.001760546875,0.0781415394123521,0.435,-0.391,0.0781613696593864,0.8260000000000001,5.565409125961508,0.370188493601602,0.03218013434806742,1.2667728551044866,7.050109208318824
530,2004.02.16.02.42.39,False,0.23938632071239258,-0.0019248046874999996,0.07780462064750704,0.398,-0.366,0.0778284258300751,0.764,5.113812797254362,0.458982255928821,0.00883134124852386,1.2698461781754302,6.493755636498058
531,2004.02.16.02.52.39,False,0.1160418603732482,-0.002044921875,0.0794376532600419,0.349,-0.364,0.07946396957701962,0.713,4.391927585013676,0.3304373931689537,0.04435393427507771,1.2672929303374951,5.565858779042059
532,2004.02.16.03.02.39,False,0.23097525132125019,-0.001803759765625,0.077098690150829,0.398,-0.376,0.07711978716429153,0.774,5.160802624521303,0.3937705929486972,0.004784974714342335,1.2669777860600644,6.53862228350897
533,2004.02.16.03.12.39,False,0.09985886222527085,-0.002038427734375,0.08223985284736413,0.396,-0.457,0.08226511158434281,0.853,4.813705255769313,0.5003740741636844,-0.0072230627825329505,1.2727351248889265,6.126571759880039
534,2004.02.16.03.22.39,False,0.10290823108869529,-0.002299267578125,0.08429453767294064,0.383,-0.43,0.08432588993239636,0.813,4.541902852220702,0.4508448020711784,-0.029106629190465683,1.2735898656830007,5.784521443505001
535,2004.02.16.03.32.39,False,0.12498196229630265,-0.0016643066406250005,0.08426361545795787,0.4,-0.364,0.0842800498732685,0.764,4.746081671777343,0.37837651204512657,-0.009241176562636063,1.2678169359071825,6.01716272267799
536,2004.02.16.03.42.39,False,0.04911367287106161,-0.0017368652343749999,0.08308035483617349,0.327,-0.42,0.08309850817281184,0.747,3.935088694010849,0.29113086781704567,-0.026798606640015668,1.267153949301545,4.986363179467706
537,2004.02.16.03.52.39,False,0.06691839867978078,-0.0017226074218750001,0.08265013893192785,0.393,-0.356,0.08266808841262072,0.749,4.7539504970578434,0.20897921343268377,-0.01809235745420855,1.2635823869319691,6.007008116428771
538,2004.02.16.04.02.39,False,0.10625075638567849,-0.0020143554687500004,0.08424717046536646,0.42,-0.41,0.08427124871137842,0.83,4.983906212645108,0.39805576986482194,0.013995405888354632,1.2716833070350173,6.3379503344489
539,2004.02.16.04.12.39,False,0.07425742223774878,-0.0023246582031249997,0.08595580269518177,0.476,-0.413,0.08598723191692109,0.889,5.535705585451342,0.4703129065721363,0.014674508507171748,1.2715844018153961,7.039116875502291
540,2004.02.16.04.22.39,True,-0.0008696708221171967,-0.001966943359375,0.0844199690988402,0.515,-0.471,0.08444288039158852,0.986,6.098797170487092,0.4865130026451254,0.012273896728958499,1.2704474142566056,7.7482010953208285
541,2004.02.16.04.32.39,False,0.08710111804888887,-0.0015724609375,0.08266760510022222,0.393,-0.369,0.08268255902187746,0.762,4.7531184889429205,0.26595855893303977,-0.03174959405436106,1.2692723710541252,6.03300197436178
542,2004.02.16.04.42.39,False,0.1255873212260803,-0.0018037109375,0.08361850069275305,0.4,-0.396,0.0836379520986137,0.796,4.782517863760918,0.3818054415969727,-0.005056333966050051,1.2723001004077887,6.084797958265059
543,2004.02.16.04.52.39,False,0.07613513479017542,-0.0022471679687500004,0.08378558270330716,0.366,-0.444,0.08381571232658289,0.81,4.366723014581121,0.38767370740609586,-0.011899977446575777,1.2677890381814172,5.536083570660457
544,2004.02.16.05.02.39,False,0.0830049948363345,-0.002347216796875,0.08548433357170829,0.374,-0.42,0.08551655227434408,0.794,4.373422338171181,0.39460150781500847,0.014266712876400554,1.2734088128876326,5.56915454790682
545,2004.02.16.05.12.39,False,0.12917707298044934,-0.001894873046875,0.08427990203943554,0.41,-0.366,0.08430120065361243,0.776,4.863513174440545,0.365869739574193,-0.00810076695784104,1.2709600021392484,6.181330714591218
546,2004.02.16.05.22.39,False,0.08865643848602534,-0.002053271484375,0.08695461810286201,0.398,-0.383,0.08697885681706287,0.781,4.575824683889422,0.4364173780138687,0.03295377871455477,1.2766577827883132,5.841762195362304
547,2004.02.16.05.32.39,False,0.013485243922017998,-0.0028209472656249997,0.08473888904789488,0.518,-0.371,0.08478583054111621,0.889,6.1095114206471095,0.42876379753725313,0.011074611469630088,1.2733396516911804,7.779483144370079
548,2004.02.16.05.42.39,False,0.08876508467527777,-0.0019638671875,0.08514582655865971,0.374,-0.413,0.08516847160004398,0.7869999999999999,4.391296367936781,0.32894899911736086,-0.016348059810084577,1.2672995704361245,5.565088000743996
549,2004.02.16.05.52.39,False,0.12932148103692692,-0.0017693847656250002,0.08697370286725638,0.403,-0.381,0.08699169910336632,0.784,4.632625918952825,0.43400851559162934,-0.02781576133484286,1.2742781881895022,5.903254162562933
550,2004.02.16.06.02.39,False,0.0716278158625655,-0.00245185546875,0.08692071260499629,0.381,-0.396,0.0869552866420438,0.777,4.3815622340296265,0.3166941879681926,-0.03745090140011167,1.269232058451827,5.56121925353221
551,2004.02.16.06.12.39,False,0.03176358690442527,-0.002354736328125,0.08786925596907819,0.364,-0.469,0.08790080163305893,0.833,4.141031631537499,0.43014719424034853,-0.022819722791090874,1.2768458872555364,5.287459207723739
552,2004.02.16.06.22.39,False,0.11155197604074196,-0.0024300781250000004,0.08561584231134678,0.396,-0.356,0.08565032244174565,0.752,4.623450195057188,0.43635864596918195,-0.030115242554844667,1.2706511057009922,5.874792102502885
553,2004.02.16.06.32.39,False,0.04107992485089729,-0.0023742187499999996,0.08541338928822663,0.405,-0.532,0.08544638075644281,0.937,4.73981456457958,0.4780069177953772,-0.005672867758276356,1.2746038602783452,6.041385941016657
554,2004.02.16.06.42.39,False,0.10790489807831782,-0.00160380859375,0.08659816145580611,0.442,-0.391,0.08661301154867697,0.833,5.103159353275618,0.4862233238389182,0.021692794278675223,1.2725200950080877,6.493872825071701
555,2004.02.16.06.52.39,False,0.10946310814372284,-0.0019158203124999998,0.08758340524732817,0.435,-0.393,0.08760435629686174,0.8280000000000001,4.965506492918355,0.4443845022745201,0.027450195012626282,1.2732179271267843,6.322171884048098
556,2004.02.16.07.02.39,False,0.1159059812396745,-0.0020942871093749997,0.08817470975296222,0.439,-0.4,0.08819957754159384,0.839,4.977348103430234,0.4654821554251858,-0.0038688788324679705,1.2728063733437258,6.335200388396308
557,2004.02.16.07.12.39,False,0.11137568713948398,-0.0015017578125,0.08604078734387456,0.403,-0.391,0.08605389220297505,0.794,4.683111823105516,0.49273496341796763,-0.019651156954613162,1.275682698007653,5.974164725570783
558,2004.02.16.07.22.39,True,-0.0008608432456382875,-0.0020556640625,0.08915456824095384,0.366,-0.498,0.08917826412847892,0.864,4.104139092376867,0.4000941939036653,0.02767674603250265,1.271472345418859,5.218299357709642
559,2004.02.16.07.32.39,False,0.09537032935384648,-0.0020389648437500003,0.08559283408887657,0.364,-0.398,0.08561711642539709,0.762,4.251486328871789,0.40487944030252443,0.006372640925290427,1.273124367875142,5.412670844974704
560,2004.02.16.07.42.39,False,0.08008356535056815,-0.0022212890625000004,0.08824570498964562,0.396,-0.381,0.08827365730623576,0.777,4.486049542800874,0.3659394532713707,-0.042267391909743976,1.2739768561858789,5.715123293231557
561,2004.02.16.07.52.39,False,0.08214581504936636,-0.002211376953125,0.08880598419897903,0.476,-0.366,0.08883351291927008,0.842,5.358338135660335,0.37709450519345245,0.010986231035584647,1.2731504465669998,6.821970590272942
562,2004.02.16.08.02.39,False,0.09851265001286424,-0.0017884765625,0.08728705664550379,0.452,-0.378,0.08730537730432188,0.8300000000000001,5.177229787627579,0.37620336380365016,0.003188741976451955,1.270450414593091,6.577413730135159
563,2004.02.16.08.12.39,False,0.0744757506910595,-0.0018255859374999995,0.08745980466075431,0.415,-0.464,0.0874788557041786,0.879,4.744003527016606,0.439604945247293,-0.02233087013884833,1.2740357903004649,6.044030282730794
564,2004.02.16.08.22.39,False,0.0973941246472696,-0.002275048828125,0.0888879659499545,0.479,-0.381,0.08891707562606087,0.86,5.387041764783468,0.4402469914533125,-0.012189203326741784,1.2736332447338072,6.861115482397703
565,2004.02.16.08.32.39,False,0.06306089116669111,-0.002172314453125,0.08603791602122937,0.334,-0.4,0.08606533531776527,0.734,3.880772656805731,0.3213036143632104,-0.015844278477415263,1.2693627450302523,4.926108232481267
566,2004.02.16.08.42.39,False,0.04905506237448931,-0.0015442382812500004,0.08848404967495963,0.437,-0.459,0.08849752380010416,0.896,4.937991270660679,0.5412085936380691,-0.019660452883292417,1.2780218815938864,6.310860895023946
567,2004.02.16.08.52.39,True,-0.02964677470755872,-0.0017691894531249995,0.08783154763349316,0.503,-0.554,0.08784936420382122,1.057,5.725710192198759,0.5760381353265771,0.007928480646487178,1.2792144343922327,7.324411125007377
568,2004.02.16.09.02.39,False,0.11673899164109047,-0.0020366210937499997,0.08690246040095322,0.396,-0.396,0.08692632195841919,0.792,4.555582142189621,0.46676619489856686,-0.002624868086113196,1.275066984367896,5.80867238408196
569,2004.02.16.09.12.39,False,0.037682968559759944,-0.00204111328125,0.08671931682883927,0.413,-0.481,0.08674333435306426,0.8939999999999999,4.761172752698208,0.44798583289768423,-0.03923706279865414,1.2744055446401588,6.067664955028243
570,2004.02.16.09.22.39,False,0.05208673397907437,-0.001968701171875,0.08851431429343214,0.505,-0.435,0.08853620513180258,0.94,5.703881245510961,0.44239483736892193,-0.006525636494893892,1.275372616599565,7.2745739488605
571,2004.02.16.09.32.39,False,0.08186780257155302,-0.0019487792968750002,0.08811929537982273,0.461,-0.374,0.08814084160583206,0.835,5.230265466054919,0.42207357939809365,-0.00637339900791862,1.27639277101497,6.675873031361742
572,2004.02.16.09.42.39,False,0.050449882974984206,-0.0016519531250000004,0.08997184051706987,0.369,-0.356,0.0899870048126742,0.725,4.100592088470404,0.41862170112895525,0.03417205040412078,1.2781996771882536,5.241375483763577
573,2004.02.16.09.52.39,False,0.09027907876528807,-0.00221708984375,0.08837720526845279,0.447,-0.383,0.08840501059576603,0.8300000000000001,5.056274491543448,0.5602555996498162,0.034532795829399915,1.2758941426277124,6.4512710072782
574,2004.02.16.10.02.39,False,0.08385461330942923,-0.002065576171875,0.0876224469501469,0.42,-0.408,0.08764679009783032,0.828,4.791961000867241,0.4137279539953309,0.02197440524102873,1.2766749534342898,6.117776587641118
575,2004.02.16.10.12.39,False,0.0669937342666741,-0.0018838378906250001,0.08949987578834939,0.442,-0.415,0.08951969957125708,0.857,4.937460716656796,0.49796496157412706,0.01297273554004363,1.278220695275108,6.311164470138582
576,2004.02.16.10.22.39,False,0.1146131417152203,-0.0017783203125000002,0.08911881924741626,0.417,-0.422,0.08913656021626312,0.839,4.678215077946407,0.44915542368613437,-0.004073790691489718,1.2742682906806289,5.961301130811113
577,2004.02.16.10.32.39,False,0.020818142255351058,-0.002096923828125,0.08817040070709481,0.415,-0.474,0.08819533236169942,0.889,4.705464437710107,0.5134914074370207,0.02402691679674615,1.2820845131655993,6.032803082839603
578,2004.02.16.10.42.39,False,0.03824820576043597,-0.0019158203125000002,0.08843589024435419,0.403,-0.425,0.08845663938213598,0.8280000000000001,4.555904483992716,0.48489349535248216,-0.07557730884923268,1.2765511084581012,5.815844919070136
579,2004.02.16.10.52.39,False,0.036955864109667225,-0.001820947265625,0.09013235071380551,0.483,-0.42,0.090150743170207,0.903,5.3576929375732725,0.6217770021628479,0.004514336506654283,1.2847410425699728,6.883248010387665
580,2004.02.16.11.02.39,False,0.06688976630773791,-0.002277587890625,0.09068182025654924,0.439,-0.452,0.09071041798845723,0.891,4.839576420603223,0.4888141347703794,-0.022285238655476627,1.2762957973449767,6.176731046545738
581,2004.02.16.11.12.39,False,0.03090833325621334,-0.00244462890625,0.08988117568565582,0.432,-0.454,0.08991441460146976,0.886,4.804568899377991,0.4496169147110769,-0.038974656682182474,1.2779645331517604,6.140068650489062
582,2004.02.16.11.22.39,False,0.09832269727254417,-0.0018393066406249999,0.09101847827023163,0.439,-0.41,0.09103706078046937,0.849,4.822211923763919,0.36341261581366435,-0.009687210938571502,1.2725981473750396,6.136737960431789
583,2004.02.16.11.32.39,False,0.032114905130214644,-0.002083984375,0.09008923786255496,0.491,-0.378,0.09011333846624066,0.869,5.448693926526142,0.5452279361146344,0.0194804393965684,1.2808700875941355,6.979069066943173
584,2004.02.16.11.42.39,False,0.029107584463401892,-0.0021591308593749995,0.09206942183556502,0.43,-0.464,0.0920947353718068,0.894,4.669105115118632,0.6274695337680596,-0.009970193289901579,1.284706995705794,5.998432005078613
585,2004.02.16.11.52.39,False,0.04885674542198226,-0.001678955078125,0.08919257007795696,0.383,-0.405,0.0892083709483904,0.788,4.293319067798878,0.587115769874706,0.0024768064190975507,1.283690024334093,5.511290858616767
586,2004.02.16.12.02.39,False,0.07110639977511402,-0.00205166015625,0.08970540254238178,0.505,-0.403,0.08972886132503577,0.908,5.628066516643703,0.5146706993834695,0.017609433947676133,1.2747256732001848,7.174240879244064
587,2004.02.16.12.12.39,False,0.06320269886366037,-0.001878271484375,0.09107452721996616,0.393,-0.403,0.09109389338539316,0.796,4.314229915910229,0.45951746098325197,-0.028710427863563714,1.2786606273986683,5.516435931019877
588,2004.02.16.12.22.39,False,0.0331524803089146,-0.00206962890625,0.0918006439942167,0.466,-0.444,0.0918239707351109,0.91,5.0749275626981225,0.5832556522576771,-0.030483543192631038,1.2796825422885616,6.494296205363827
589,2004.02.16.12.32.39,True,-0.03795409099133995,-0.0017212890625000002,0.08979934367745021,0.544,-0.522,0.08981583914286778,1.066,6.056838138924172,0.5313526949232923,-0.004265579670543818,1.2794795251975337,7.749600386189013
590,2004.02.16.12.42.39,False,0.028429690679005692,-0.002902783203125,0.09119080363740102,0.41,-0.422,0.09123699259817464,0.832,4.493791260807108,0.43072999210877816,-0.050528894131804385,1.2772080115836046,5.739506200687226
591,2004.02.16.12.52.39,False,0.030814284611367815,-0.002134375,0.09084378391597234,0.415,-0.454,0.090868854030479,0.869,4.567021389537957,0.5431208422206963,-0.03088837823271354,1.281722300346989,5.853653161132493
592,2004.02.16.13.02.39,False,0.011445076701957824,-0.0019475097656249999,0.08960327125381455,0.383,-0.493,0.08962443312887326,0.876,4.273388256183161,0.5000568354441413,-0.032418573653684384,1.2770521905149474,5.457339833479557
593,2004.02.16.13.12.39,False,0.04884071058089545,-0.002020751953125,0.08980131230891515,0.498,-0.376,0.08982404539353243,0.874,5.544172474287795,0.44308004759376196,0.008680003884526413,1.2780469171536546,7.085712538931666
594,2004.02.16.13.22.39,False,0.03371694376444889,-0.0015564941406249998,0.09139292334375963,0.5,-0.444,0.0914061765491158,0.944,5.470089865659485,0.5828125625920308,0.005042525841349817,1.2784002063237778,6.992964012868692
595,2004.02.16.13.32.39,False,0.024093752745289132,-0.00220263671875,0.09193215140416172,0.383,-0.425,0.09195853451590287,0.808,4.164920657079042,0.43596656161940617,-0.05502747657579067,1.2761477585962728,5.315054161262736
596,2004.02.16.13.42.39,False,0.07091378583538543,-0.0018162597656250002,0.09038048900211067,0.386,-0.381,0.09039873667146503,0.767,4.269971176730432,0.47912682547507224,-0.008994214156270684,1.2801883371917655,5.466367300595299
597,2004.02.16.13.52.39,False,0.02717340373739119,-0.0019430664062500002,0.09159794525518655,0.449,-0.454,0.09161855206251215,0.903,4.900754158324215,0.4773219216195348,-0.035956676770557666,1.278723657616569,6.2667102824119505
598,2004.02.16.14.02.39,False,0.0339615333814004,-0.001699560546875,0.09142726104563606,0.4,-0.449,0.09144305642507458,0.849,4.37430698007942,0.5755229887249782,0.018024298933638713,1.28362507982451,5.614970146481356
599,2004.02.16.14.12.39,False,0.08200830480288568,-0.0022939453125,0.09035473613622591,0.476,-0.393,0.09038385103182842,0.869,5.2664275151584095,0.385410349683454,0.011194814783252944,1.2735392411387347,6.707002101166993
600,2004.02.16.14.22.39,False,0.056496523178689584,-0.001754150390625,0.09099477554843573,0.388,-0.391,0.09101168178153356,0.779,4.263188992940091,0.5069703567366908,0.015227645482240263,1.2787389077188043,5.45150563623104
601,2004.02.16.14.32.39,False,0.022559773939539007,-0.0016595703125,0.09109987611374874,0.496,-0.457,0.09111499109127158,0.9530000000000001,5.443670619504836,0.5420037471466381,0.019900164956500283,1.2793995968179075,6.964629995803977
602,2004.02.16.14.42.39,False,0.005236788437186224,-0.001758154296875,0.09314847364028707,0.547,-0.447,0.09316506452553379,0.994,5.871299534710069,0.5609820953544635,-0.0023755298430099933,1.2762790054247508,7.493416330710568
603,2004.02.16.14.52.39,False,0.08885332782323707,-0.0018046386718750002,0.09194259719876635,0.447,-0.374,0.09196030611296717,0.821,4.860792866988612,0.39486897540859855,-0.006081434983158839,1.2757254269597658,6.201037055602031
604,2004.02.16.15.02.39,True,-0.04528921363368954,-0.0020703125,0.09218131619884988,0.503,-0.488,0.09220456198041396,0.991,5.455261531493929,0.7432975552995384,0.04268211567310929,1.2886361882527047,7.029847425865949
605,2004.02.16.15.12.39,True,-0.006780739128587787,-0.0021659667968750005,0.09180432572924035,0.371,-0.442,0.09182987332434704,0.813,4.040079622996017,0.5517784022496657,-0.0801539092186402,1.2847576647417898,5.190523261811253
606,2004.02.16.15.22.39,False,0.029370314546338094,-0.002322900390625,0.09338211769530401,0.417,-0.5,0.09341100455237795,0.917,4.464142121137102,0.46252264920486086,-0.0029152523179089896,1.2763475625913283,5.697796915374622
607,2004.02.16.15.32.39,False,0.04903288888771418,-0.00146376953125,0.09313785647333143,0.447,-0.381,0.09314935818183344,0.8280000000000001,4.798744819340867,0.6215580358289503,0.020015575893097205,1.2851753420021914,6.167228514377643
608,2004.02.16.15.42.39,True,-0.03698997185131003,-0.0020039062500000005,0.09359113145530917,0.422,-0.503,0.09361258209954337,0.925,4.507941032448654,0.5944372850986581,-0.0628826872404541,1.2853043545934275,5.794076239256647
609,2004.02.16.15.52.39,False,0.014180765159636954,-0.00230234375,0.09450843626765197,0.371,-0.449,0.09453647609520888,0.8200000000000001,3.924411140799888,0.4948223120819719,-0.03499771217809009,1.2809905362990406,5.027133531911178
610,2004.02.16.16.02.39,False,0.03816220072411114,-0.0018067382812499999,0.09486459281639575,0.425,-0.413,0.09488179632277996,0.838,4.479257523268061,0.4545847496597357,-0.05345132863514017,1.2779987377000075,5.724485460569844
611,2004.02.16.16.12.39,False,0.028179790352811263,-0.002327099609375,0.09588292160878376,0.498,-0.405,0.09591115706125186,0.903,5.1923052047215075,0.5121334435393035,0.011267629088632918,1.280176448408,6.647066836030753
612,2004.02.16.16.22.39,False,0.013367523422686434,-0.001824365234375,0.09451864152530165,0.479,-0.466,0.09453624651051509,0.9450000000000001,5.066839626922587,0.45030249249973053,-0.02170437489309522,1.2807645605081965,6.489428627941022
613,2004.02.16.16.32.39,False,0.04070565589719566,-0.002173193359375,0.09481914031088155,0.452,-0.42,0.09484404113423191,0.872,4.765718484731039,0.5362435114092148,-0.03152018402464271,1.2843177132213235,6.120696666166358
614,2004.02.16.16.42.39,False,0.03511721489485131,-0.0017346679687499998,0.09558295342597416,0.437,-0.452,0.09559869276613436,0.889,4.5711922135697485,0.4700351608607556,-0.029625122049336972,1.2827331279485505,5.863619686566381
615,2004.02.16.16.52.39,False,0.05427298143618797,-0.0019507812499999998,0.09625091780901182,0.43,-0.437,0.0962706846686077,0.867,4.466572575859284,0.4821477383767929,-0.016392114499991454,1.2802468140398757,5.718315309921729
616,2004.02.16.17.02.39,False,0.05915289023400716,-0.0018772460937500003,0.09627513860956523,0.425,-0.391,0.09629343885845754,0.8160000000000001,4.413592504726212,0.4809149930704568,0.00040881731305411975,1.2821428938062118,5.658856266091073
617,2004.02.16.17.12.39,True,-0.036266214462970514,-0.0015850585937500002,0.09497518174685494,0.508,-0.466,0.09498840749582946,0.974,5.34802102058932,0.7511586473517373,0.02138280067933913,1.2914618651703464,6.906765202220503
618,2004.02.16.17.22.39,True,-0.015793986976403107,-0.0023247558593749995,0.09549244976104748,0.503,-0.464,0.09552074356479788,0.9670000000000001,5.265871906229275,0.6564783060272306,-0.03897476596467317,1.2890168545835679,6.787797641207637
619,2004.02.16.17.32.39,False,0.031034355454244933,-0.0019416503906250003,0.09490302288929583,0.461,-0.437,0.09492288322509818,0.898,4.85657392966872,0.5195036890723932,-0.04191146010988255,1.2802825077003899,6.217786649508605
620,2004.02.16.17.42.39,False,0.014130785498292386,-0.0017620117187500002,0.09426557865206811,0.466,-0.479,0.09428204497096067,0.9450000000000001,4.942616594108988,0.47955622735407255,0.02479425010982998,1.278688450131302,6.320066752314477
621,2004.02.16.17.52.39,False,0.0023710046796480144,-0.0024348144531249998,0.09328469083302592,0.493,-0.386,0.09331646084820391,0.879,5.2830979177613,0.6900665599350058,-0.04144753497726456,1.2914839217882144,6.823036018021513
622,2004.02.16.18.02.39,True,-0.027934745387560578,-0.001748681640625,0.09845005065436922,0.493,-0.552,0.09846557957645974,1.045,5.006825756986272,0.6142024183200463,0.007110728644009213,1.2852474318161597,6.435009945717605
623,2004.02.16.18.12.39,False,0.03553014059899062,-0.0016535156250000003,0.09503868695899781,0.42,-0.447,0.09505307008620237,0.867,4.418584266863843,0.5214360964550426,-0.030028712415334266,1.2856682557044934,5.680833527062155
624,2004.02.16.18.22.39,False,0.02456507268469843,-0.0014483886718749998,0.09557886945078164,0.432,-0.427,0.09558984315937742,0.859,4.519308597250487,0.5461967132436887,-0.04973483089447393,1.2879702388819076,5.820734973581768
625,2004.02.16.18.32.39,True,-0.03226189509906863,-0.00179560546875,0.09692809996445481,0.493,-0.537,0.09694473044843,1.03,5.08537181669975,0.7066014705423598,0.03707694695852093,1.2871144381053135,6.545455488408095
626,2004.02.16.18.42.39,True,-0.017230287226015273,-0.0018451171875000002,0.09649377021860993,0.498,-0.513,0.0965114094210498,1.0110000000000001,5.16001168138969,0.5868126529442286,0.005347423829440977,1.2865373622326757,6.638547817664886
627,2004.02.16.18.52.39,False,0.036297932077505646,-0.00206416015625,0.09610307518105546,0.427,-0.405,0.09612524026709245,0.8320000000000001,4.442121536586467,0.5574171385605213,-0.028977505173992762,1.2843539693435195,5.705256427821163
628,2004.02.16.19.02.39,True,-0.002883959271073655,-0.002319677734375,0.0961254013091715,0.54,-0.42,0.09615338622035433,0.96,5.616026863187993,0.5643935427422346,0.006107861796828127,1.2848817603138547,7.215930481942884
629,2004.02.16.19.12.39,False,0.03458872238398669,-0.002294091796875,0.09565264910863361,0.435,-0.447,0.09568015540681293,0.882,4.546397297856246,0.5436207732186156,-0.020913074033234183,1.282830224929888,5.832255868229563
630,2004.02.16.19.22.39,False,0.041742745533636216,-0.0016488281250000001,0.09587125623493316,0.461,-0.422,0.09588543375429867,0.883,4.807820979162362,0.5675984206307492,-0.027514076223508332,1.2869532710269347,6.187440935644921
631,2004.02.16.19.32.39,False,0.04423072649774318,-0.0021183105468749997,0.09356724330764812,0.432,-0.383,0.09359121892445693,0.815,4.615817647900205,0.5771797568819839,0.04561476510535343,1.2892609778636877,5.950993574372285
632,2004.02.16.19.42.39,True,-0.062078313472015645,-0.0019236328124999998,0.09778247306724465,0.535,-0.542,0.0978013926401038,1.077,5.470269753404528,0.6771886124561841,-0.02843193631710452,1.2878765121467943,7.0450319305167275
633,2004.02.16.19.52.39,False,0.0037129075470567763,-0.002181201171875,0.09708231057954604,0.491,-0.439,0.09710681060572232,0.9299999999999999,5.056287987807379,0.6499851458312187,0.05948135770925023,1.2849887161243547,6.497273009807601
