reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
1075,2003.11.15.17.38.46,False,0.11644492486781888,-0.1143681884765625,0.11576767360757687,0.4405,-0.8215,0.16273938853404524,1.262,2.706822492972514,0.6516205222489955,0.011591511377053658,1.213221688723437,3.283943641068609
1076,2003.11.15.17.48.46,False,0.1472963149499168,-0.11342558593750002,0.11421586907250614,0.5435000000000001,-0.7395,0.16097834592647375,1.283,3.37638859047191,0.6217239382587931,0.015031302701371606,1.2126972873292603,4.094478667997754
1077,2003.11.15.17.58.46,False,0.05927262530004285,-0.11537795410156249,0.1141356127821917,0.588,-0.6715,0.16229753820355175,1.2595,3.6160729711482578,0.7233138562053114,0.027525336037138266,1.2109899263094697,4.380424079471964
1078,2003.11.15.18.08.46,False,0.10625126182673805,-0.11393933105468748,0.11411107118930451,0.5055,-0.8180000000000001,0.16126186948255777,1.3235000000000001,3.1381311411684414,0.706364410574547,0.013543455187256474,1.2130686707991987,3.805825653153157
1079,2003.11.15.18.18.46,False,0.21534183589735578,-0.1141257568359375,0.11452884395722371,0.47600000000000003,-0.726,0.16168369540975736,1.202,2.9444795252863276,0.5442292463754583,0.015710843652629394,1.2120846454399126,3.568720017207591
1080,2003.11.15.18.28.46,False,0.228766393994368,-0.11449567871093749,0.11445964717000698,0.4385,-0.7045,0.16190836096076938,1.143,2.7076822361800827,0.4160596236614664,0.0018866022545565176,1.2133193408159144,3.285401920102716
1081,2003.11.15.18.38.46,False,0.07382309253546027,-0.11386982421875,0.11654409569031027,0.5155,-0.791,0.16293990056012944,1.3065000000000002,3.168465475312094,0.6737865864122476,-0.010733818784189358,1.2173651859192338,3.858442245754672
1082,2003.11.15.18.48.46,False,0.1569510424646689,-0.11407185058593751,0.11228496399801473,0.509,-0.6785,0.1600740459231158,1.1875,3.1859737518415816,0.5621168784991479,-0.009213281578926848,1.2113224253625927,3.8578114168323143
1083,2003.11.15.18.58.46,False,0.15489492856781972,-0.11438603515625001,0.1124385958395677,0.5175000000000001,-0.726,0.16040689021924265,1.2435,3.2270950397499893,0.5803614359877334,0.006184302847857015,1.210789142625917,3.907209281284859
1084,2003.11.15.19.08.46,False,0.15047772054152947,-0.114723828125,0.1155743062992759,0.5105,-0.707,0.16284870480020505,1.2175,3.1415810919216014,0.5723420118092541,-0.0003999799933124982,1.215047375865595,3.817097425878446
1085,2003.11.15.19.18.46,False,0.0005861551173166335,-0.113875634765625,0.11341937649449546,0.591,-0.974,0.16072999015018957,1.565,3.674023954594569,0.7668130662173853,-0.015314473496366797,1.213299268432477,4.458887327736201
1086,2003.11.15.19.28.46,False,0.06811770645307391,-0.11561623535156249,0.11317462299658654,0.5960000000000001,-0.7555000000000001,0.16178894514073833,1.3515,3.6845378061058827,0.6485305827928847,-0.02253142594913691,1.2134763791862886,4.471135134948462
1087,2003.11.15.19.38.46,False,0.18779442987156292,-0.11430627441406249,0.1146704259733588,0.504,-0.6665,0.1619139466368818,1.1705,3.119360678426302,0.5182166015942393,-0.0036891367092949934,1.2145206285868735,3.785708755341159
1088,2003.11.15.19.48.46,False,0.056693107291966194,-0.1131216796875,0.11447492095505385,0.592,-0.7809999999999999,0.16094487539406455,1.3729999999999998,3.686971314868133,0.6740617734858729,-0.009768743404296888,1.2170424578957517,4.4866036697981535
1089,2003.11.15.19.58.46,False,0.13001095107353283,-0.1140296142578125,0.11428577436920878,0.516,-0.7865,0.16144740897792303,1.3025,3.1985186839674293,0.6397050040728787,-0.02549372536187916,1.2148543160943275,3.885608927309141
1090,2003.11.15.20.08.46,False,0.20593765771636668,-0.1131293212890625,0.11301275388458995,0.438,-0.7725,0.1599194525722865,1.2105000000000001,2.7387917946492664,0.4611185971312066,0.011926413355057909,1.2124347300662333,3.32065050079424
1091,2003.11.15.20.18.46,False,0.0782297552220117,-0.11446074218749999,0.11325856870296576,0.6114999999999999,-0.663,0.16103272580254713,1.2745,3.797427967578396,0.5819206618048041,-0.0054594575822114084,1.2126845995113908,4.605071200866982
1092,2003.11.15.20.28.46,False,0.03899060021916867,-0.1148204833984375,0.11585492815610024,0.533,-0.834,0.16311618937269132,1.367,3.268556730442459,0.7311998240357898,0.012560248759787892,1.2145319416958005,3.9695602978837212
1093,2003.11.15.20.38.46,False,0.2091431339228077,-0.113659521484375,0.11467894304936117,0.433,-0.7095,0.16146848803518085,1.1425,2.6815602300140475,0.5669050560197382,-0.005897736748768909,1.2151371289826103,3.2585171523350653
1094,2003.11.15.20.48.46,False,0.1395911560933793,-0.1142832275390625,0.11642486526541768,0.47250000000000003,-0.7809999999999999,0.16314590692713715,1.2534999999999998,2.8993422928509416,0.6063672590400224,0.017628001244344094,1.2141436092281666,3.519861756032258
1095,2003.11.15.20.58.46,True,-0.007204807938773761,-0.11593710937499999,0.11489851022542838,0.6065,-0.795,0.16322866367934458,1.4015,3.7169843900976858,0.8144507938454804,-0.0009436198251134738,1.2129590203147824,4.509163082400485
1096,2003.11.15.21.08.46,True,-0.08351490437026865,-0.11390771484375001,0.1171103077595573,0.7005,-0.8375,0.16337627992445464,1.538,4.296159343977557,0.8201355004774638,0.002957334806817667,1.2173039760623519,5.228188863296126
1097,2003.11.15.21.18.46,False,0.08808413426732953,-0.114161962890625,0.11621335263796548,0.45299999999999996,-0.808,0.16290785152672133,1.2610000000000001,2.7814850452161166,0.586056110211769,-0.03585716282701436,1.2181822389974575,3.3881866036331796
1098,2003.11.15.21.28.46,False,0.06764630230983126,-0.11548164062499999,0.11508966213580218,0.5800000000000001,-0.726,0.1630431502961895,1.306,3.5534463810191896,0.5804279211204566,-0.03613715705105851,1.2156978727622747,4.321182503570988
1099,2003.11.15.21.38.46,False,0.19262135406703057,-0.1141936279296875,0.11512734376286457,0.444,-0.6395,0.1621590295448766,1.0835,2.740682049405338,0.5541417591556808,4.5133824595887384e-05,1.2144770572761616,3.3278275066115306
1100,2003.11.15.21.48.46,False,0.09800966646188858,-0.1137629150390625,0.11576144506684471,0.552,-0.747,0.16230902213919243,1.299,3.403112734575986,0.7095244339791189,0.0013355085868447755,1.2152005551296519,4.135690947305728
1101,2003.11.15.21.58.46,False,0.17883747655714805,-0.11403054199218751,0.11398900549764866,0.46599999999999997,-0.802,0.16123987848493704,1.268,2.8926676334645585,0.5914888289060516,0.0032028786364563296,1.2124697404571312,3.506942441671706
1102,2003.11.15.22.08.46,False,0.14978750223856074,-0.11355583496093749,0.11529896486142255,0.5335,-0.7424999999999999,0.1618353085354673,1.276,3.305635609725031,0.6142477533044866,-0.0012923349883480293,1.2154118217887806,4.016754552837085
1103,2003.11.15.22.18.46,False,0.02643681390288266,-0.11405175781250002,0.11307244150168366,0.6395,-0.675,0.160613558165551,1.3145,3.978701221160284,0.6258696473573921,0.04285393324999376,1.2107699113465287,4.817331730152823
1104,2003.11.15.22.28.46,True,-0.021299286048430455,-0.114705078125,0.11589731532089952,0.5734999999999999,-0.87,0.16306357571632674,1.4434999999999998,3.5172208680022035,0.9124380397029732,-0.016546709197582773,1.216168042439966,4.277510718098599
1105,2003.11.15.22.38.46,False,0.1775885731649663,-0.11289448242187501,0.11392751786120003,0.4835,-0.698,0.1603980136520725,1.1815,3.0153928516858546,0.5486609549898238,0.036760383778679726,1.2121626238342502,3.654929739508785
1106,2003.11.15.22.48.46,False,0.014897507862293935,-0.1149942138671875,0.11570385740290197,0.4995,-0.8559999999999999,0.1631357432010075,1.3555,3.0631715547117437,0.6970180394108203,-0.04339808315693934,1.217482917028692,3.7290946595427323
1107,2003.11.15.22.58.46,False,0.06536414950098579,-0.11513029785156251,0.11482739610930404,0.5894999999999999,-0.708,0.16260645658259273,1.2975,3.630507836765987,0.7291441785178816,0.027972731677645673,1.2123941545455645,4.401457251906492
1108,2003.11.15.23.08.46,False,0.23310258006227547,-0.11387758789062502,0.11349361672254413,0.4575,-0.669,0.1607879883984442,1.1265,2.8455851724849657,0.49053582340405155,0.016536040309589724,1.2125350024812525,3.4502681426433046
1109,2003.11.15.23.18.46,False,0.13148888855265223,-0.1137268310546875,0.11254089517228019,0.498,-0.7969999999999999,0.1600027185286732,1.295,3.1100739964852755,0.6411442641474936,-0.018118144778674034,1.2137683390453093,3.7754905943926405
1110,2003.11.15.23.28.46,False,0.1834893979860613,-0.1149619140625,0.11333963135291647,0.42600000000000005,-0.786,0.16144804598223939,1.2120000000000002,2.6404137714893396,0.42619185917711966,-0.024798610883716744,1.2114290042500278,3.19807320285706
1111,2003.11.15.23.38.46,False,0.19832510384177604,-0.11427326660156249,0.11376318187984966,0.492,-0.735,0.16124770083096035,1.2269999999999999,3.051204158315545,0.5541884634938126,-0.007381820872142019,1.2129954324548105,3.701097329641411
1112,2003.11.15.23.48.46,False,0.10126616392848276,-0.11352414550781248,0.11565506141087373,0.5275,-0.819,0.162071942400889,1.3465,3.25688511052041,0.6394561230542664,0.0011316803156196271,1.215702872687546,3.958358165766364
1113,2003.11.15.23.58.46,True,-0.08092545966329812,-0.11487629394531251,0.1163823554865894,0.7725,-0.7545,0.163534028600865,1.527,4.731227153178308,0.9735239700046987,0.015642734994509626,1.2164027976803182,5.75509969452844
1114,2003.11.16.00.08.46,True,-0.07357130669570822,-0.11417878417968749,0.11609279252611206,0.681,-0.9475,0.16283549575320205,1.6284999999999998,4.192137439156965,0.8871475113049001,-0.009180925040268993,1.2168756059368235,5.099260833627715
1115,2003.11.16.00.18.46,False,0.15747704382875272,-0.1142038330078125,0.11464323115056012,0.502,-0.752,0.16182328097725557,1.254,3.1041710596580807,0.5897027176016618,-0.017320028048583062,1.2162999242602401,3.775515335009554
1116,2003.11.16.00.28.46,True,-0.057226258788413586,-0.11423850097656249,0.11747302412129149,0.6835,-0.812,0.16386228009366616,1.4954999999999998,4.1708705881833685,0.8614045770850742,0.03957722823564097,1.2155741828388669,5.070033060138384
1117,2003.11.16.00.38.46,False,0.04041633380722709,-0.11406350097656251,0.11216690176719038,0.5335,-0.856,0.15998144927031333,1.3895,3.340081965390471,0.6782201418014966,0.012578812477187198,1.2108155573738155,4.0402898766392275
1118,2003.11.16.00.48.46,False,0.0341747076084995,-0.11387351074218749,0.11459902008715889,0.542,-0.872,0.1615658256083592,1.414,3.3572599246031,0.7941689788899935,-0.021034297215101715,1.2152090381924243,4.079254765317431
1119,2003.11.16.00.58.46,False,0.13123483009019676,-0.11466069335937501,0.11296327223439745,0.548,-0.7435,0.16096346648211646,1.2915,3.4125681057382207,0.5968028452822607,0.007280639870311084,1.211370379842756,4.131528984240001
1120,2003.11.16.01.08.46,False,0.20844762396390532,-0.11441162109375,0.1123677318809704,0.4545,-0.714,0.16036904641048844,1.1685,2.8382827059416273,0.5097244714986302,-0.003591485656164079,1.21074142146428,3.434660339851116
1121,2003.11.16.01.18.46,True,-0.012945473263878404,-0.11428251953124999,0.11390454542267625,0.598,-0.9,0.16135634200317156,1.498,3.7052057025419853,0.8207841508992839,0.00864520746748141,1.214776291894057,4.501156670951778
1122,2003.11.16.01.28.46,False,0.12129731015165379,-0.11474533691406252,0.11354688192530416,0.44099999999999995,-0.8460000000000001,0.16143378625572885,1.287,2.7339415407223457,0.6148415853663005,-0.029681420474521804,1.2132635930846427,3.3167323384907155
1123,2003.11.16.01.38.46,False,0.1622625150619429,-0.1143404052734375,0.11365033595146826,0.5455,-0.7324999999999999,0.16122141379098945,1.278,3.387424586940643,0.5770428214746164,-0.008508028799288884,1.214718040121694,4.113580180418497
1124,2003.11.16.01.48.46,False,0.13845091579627145,-0.1140437255859375,0.11385758767365858,0.4245,-0.796,0.1611588978699458,1.2205,2.63385258494585,0.5725800044094571,-0.04418635319680321,1.2149866606450854,3.2002037048516856
1125,2003.11.16.01.58.46,False,0.10865829753535461,-0.11517016601562499,0.11373053037327814,0.49450000000000005,-0.782,0.16187124389465082,1.2765,3.059212625779114,0.6676876085484982,-0.020121758744561444,1.2125251145060398,3.7085108841083834
1126,2003.11.16.02.08.46,False,0.05504580413681692,-0.11395900878906251,0.11477730100283468,0.635,-0.747,0.1617487038915072,1.3820000000000001,3.9322472858232835,0.6638639510479452,0.0009601379931474356,1.2141021581264562,4.771680934685573
1127,2003.11.16.02.18.46,False,0.13129670302398821,-0.11410822753906251,0.11567773918861239,0.4565,-0.7969999999999999,0.1624904794510436,1.2534999999999998,2.8097643876089524,0.6627552865405189,-0.009866760520516616,1.2140783440647391,3.4111583694272527
1128,2003.11.16.02.28.46,False,0.15438059543175997,-0.11508159179687501,0.11486515510399894,0.5065000000000001,-0.704,0.16260075854954148,1.2105000000000001,3.1178335114958022,0.5776343931785002,0.02366316209777438,1.2128556308871365,3.780733759643266
1129,2003.11.16.02.38.46,False,0.17774069540521464,-0.115166259765625,0.11463986849474447,0.476,-0.7165,0.1625035185424018,1.1925,2.930047259266372,0.597216925651818,-0.01564994245354428,1.2129404569126456,3.553567926907327
1130,2003.11.16.02.48.46,False,0.13204087606322568,-0.11466953125,0.112917636117625,0.47750000000000004,-0.786,0.16094411778997086,1.2635,2.9730399465139397,0.659009361761175,0.006658876090227703,1.2121591681770751,3.6026048547456075
1131,2003.11.16.02.58.46,False,0.011179034156428513,-0.11306921386718752,0.11733071232476923,0.6005,-0.736,0.16295043063451287,1.3365,3.689440076079009,0.8510335078272244,0.0069014951787762045,1.2185183861973718,4.492007487392087
1132,2003.11.16.03.08.46,False,0.06675050658619375,-0.1141501220703125,0.11416888534510466,0.542,-0.8275,0.16145233849377993,1.3695,3.3589435098611187,0.8510501981058793,0.0051045993010107845,1.2137178177100258,4.0764448770213715
1133,2003.11.16.03.18.46,False,0.19467753417457578,-0.114147412109375,0.11395112821664324,0.4405,-0.7765,0.161290760527801,1.217,2.731581200302762,0.5463111137459988,-0.00197266703930406,1.2129879594318296,3.3133732164506493
1134,2003.11.16.03.28.46,False,0.1666695082838438,-0.1145140869140625,0.11554184213625338,0.487,-0.747,0.16268166737811593,1.234,2.9940394671676067,0.586873463166796,-0.001169215034446021,1.2154211958266055,3.638864524916955
1135,2003.11.16.03.38.46,True,-0.06749816738522918,-0.1140816650390625,0.11740631596427842,0.653,-0.929,0.16370360610922371,1.582,3.987160824174128,0.8536080276290374,-0.0005346138963125985,1.218264028577524,4.857032923553278
1136,2003.11.16.03.48.46,False,0.06791852407086063,-0.114346826171875,0.11881517037440173,0.476,-0.757,0.1649061604495638,1.233,2.8893581719110206,0.7132544675381551,-0.017590469930804757,1.2197114278961534,3.524052655506887
1137,2003.11.16.03.58.46,False,0.1402583307454629,-0.1143949462890625,0.11229028022791415,0.5325,-0.768,0.16030228739411276,1.3005,3.3267351514911625,0.5363897987894344,-0.002120636501236412,1.2113494238170284,4.027809225157855
1138,2003.11.16.04.08.46,True,-0.05186920120963101,-0.1146726806640625,0.11888363517099869,0.575,-0.9705,0.16519168206192353,1.5455,3.4874672302319007,1.0283115696737424,-0.007398734016480606,1.2171364873013704,4.242990353151476
1139,2003.11.16.04.18.46,False,0.07852557349433809,-0.11284936523437498,0.11533507005251556,0.5385,-0.79,0.1613648156575601,1.3285,3.340622911044129,0.6959634914860278,0.013597309112850177,1.2161276431577719,4.06334359489232
1140,2003.11.16.04.28.46,False,0.10689336091300994,-0.11573828124999999,0.1124132095969066,0.394,-0.669,0.1613519333052124,1.0630000000000002,2.4400260404106815,0.3528263853878306,0.027514485809913926,1.2078322693159786,2.947797864004131
1141,2003.11.16.04.38.46,True,-0.01604684858173422,-0.11448886718750001,0.11384312800994664,0.5455,-0.9495,0.16145762111732714,1.495,3.386801197811403,0.8746642139195191,-0.03743437472971573,1.2144344857383862,4.111898677637484
1142,2003.11.16.04.48.46,True,-0.01003081657106708,-0.11372905273437502,0.11604751444249367,0.504,-0.9425,0.1624864093448583,1.4465,3.101832167555001,0.8670355894788206,-0.007296269115962718,1.2164050278867382,3.7729727177278543
1143,2003.11.16.04.58.46,False,0.11171900863119488,-0.11494584960937501,0.11285720656083595,0.521,-0.7325,0.16110629357378142,1.2535,3.2325514941391087,0.6212003252865765,0.014056277219407786,1.209949502580692,3.9119767251604034
1144,2003.11.16.05.08.46,False,0.1000314999190961,-0.11396982421875,0.11548422282378001,0.5715,-0.724,0.16225463223167447,1.2955,3.522333929021875,0.6671071276202079,0.021746674536814073,1.2158366118333195,4.2824370426739815
1145,2003.11.16.05.18.46,False,0.20439223267383472,-0.1138249267578125,0.11375494184394183,0.5055000000000001,-0.7155,0.1609242213638511,1.221,3.1412587168890007,0.4770264964906652,0.010384738935198173,1.2137665515400466,3.8129795433992903
1146,2003.11.16.05.28.46,True,-0.018907349211369606,-0.11563391113281249,0.1163089961061648,0.538,-0.875,0.16401078717219236,1.413,3.280516765572208,0.8815957432606849,-0.031001352163043484,1.2165501104764354,3.990811015869231
1147,2003.11.16.05.38.46,False,0.1376562891032257,-0.11422844238281252,0.11214247875496286,0.507,-0.7875000000000001,0.16008138360768318,1.2945,3.171340977924535,0.5208561051808858,-0.00040628389779560035,1.2106612297521155,3.837870026586561
1148,2003.11.16.05.48.46,False,0.10059162812617972,-0.1135524169921875,0.11320697651033264,0.5555,-0.7985,0.16035677150192848,1.354,3.4679323070599684,0.645344828340731,-0.012468316325902947,1.214807228058917,4.210487160074736
1149,2003.11.16.05.58.46,True,-0.09369733580400641,-0.11513581542968751,0.11692545146242267,0.7030000000000001,-0.8435,0.16410397751704206,1.5465,4.285236758446823,0.9356940214999243,0.01776585187142128,1.2161786801476158,5.211070283159156
1150,2003.11.16.06.08.46,False,0.07319913327196448,-0.11400146484375001,0.11285287296881821,0.5215000000000001,-0.825,0.16041819333914453,1.3464999999999998,3.2524688719939228,0.6751036491026634,0.03229573286702501,1.2111860187981653,3.938604775516446
1151,2003.11.16.06.18.46,False,0.12956722146448735,-0.11409567871093751,0.11797011569284493,0.4665,-0.7310000000000001,0.1641276289152176,1.1975,2.844952594241743,0.63366459562999,-0.004440981072625065,1.2155760479158317,3.4574666176764755
1152,2003.11.16.06.28.46,False,0.09556973423848913,-0.1152391357421875,0.11570773547755678,0.4635,-0.808,0.163306455466735,1.2715,2.8374624663306336,0.6560944229168846,-0.016053427875917993,1.2138806473327879,3.4445600400087706
1153,2003.11.16.06.38.46,True,-0.024801721220854334,-0.11400212402343748,0.11790432627935452,0.6335,-0.768,0.16400793906793948,1.4015,3.864779434907061,0.9301099775847241,0.032568876158197924,1.2168994555498762,4.702723483562057
1154,2003.11.16.06.48.46,False,0.13173410343853925,-0.1136978759765625,0.1157761572865883,0.482,-0.798,0.16227222558837825,1.2799999999999998,2.972348850629616,0.5669970893955871,-0.03391432425145392,1.2172130681922573,3.6175863764276874
1155,2003.11.16.06.58.46,False,0.1095510686115625,-0.11528034667968749,0.11657500282479658,0.49150000000000005,-0.7909999999999999,0.16396738673577615,1.2825000000000002,2.9955601941677372,0.5619096497844904,0.0043637538654193,1.2144260219540917,3.638593213225189
1156,2003.11.16.07.08.46,False,0.007115679060843982,-0.11422680664062501,0.11510852557701587,0.5165,-0.9385,0.16216891465260896,1.455,3.1839548027717717,0.7945296443885157,-0.03588182396076101,1.2149656826092365,3.8682826224155824
1157,2003.11.16.07.18.46,False,0.08621667390713394,-0.1134909912109375,0.11332680165985329,0.5665,-0.798,0.1603876382768823,1.3645,3.5260178475359374,0.6380056914630476,0.01421114930384485,1.210940052606818,4.271219230602409
1158,2003.11.16.07.28.46,False,0.06540499941439892,-0.1149732421875,0.11386643507828295,0.5885,-0.7545,0.16182115724362997,1.343,3.6396316036205656,0.6763518025647419,0.017819502176822783,1.2120424990735272,4.411118620877203
1159,2003.11.16.07.38.46,True,-0.06230215680984197,-0.114107763671875,0.11516365596755193,0.663,-1.0265,0.16212160141056442,1.6895,4.093114290356272,1.154788400908326,-0.03207377998498268,1.2175424880142773,4.982270472561021
1160,2003.11.16.07.48.46,True,-0.10250223155219684,-0.1139157958984375,0.11654869927739286,0.8935,-0.94,0.1629767760131899,1.8335,5.485454983201487,1.1915278274020682,-0.009716689593479851,1.220822525604831,6.695921353991251
1161,2003.11.16.07.58.46,False,0.08869895756098956,-0.1146475830078125,0.11561709098020381,0.508,-0.8340000000000001,0.16283169737735886,1.342,3.1175086994534724,0.607265125766631,-0.014166473013635435,1.2152556195973356,3.788913986397933
1162,2003.11.16.08.08.46,False,0.13058326399566145,-0.11449248046875,0.11590194652557617,0.502,-0.752,0.16291985464349806,1.254,3.0837113389322948,0.589491999947078,0.021006489310046263,1.2123720107716447,3.7380365349869873
1163,2003.11.16.08.18.46,False,0.008125416065754343,-0.1142529052734375,0.11549032558495594,0.5075000000000001,-0.9245000000000001,0.1624642689507904,1.4320000000000002,3.1299522724415896,0.6908371841370051,-0.03863303277745517,1.2166860745436066,3.8067432222746094
1164,2003.11.16.08.28.46,True,-0.08721936161894794,-0.1158330322265625,0.11717218101797293,0.6040000000000001,-1.0779999999999998,0.16476317624645798,1.682,3.668013426679944,1.1728244266429777,-0.06149471613263242,1.2179065532531221,4.467465962331748
1165,2003.11.16.08.38.46,True,-0.08366541022352902,-0.114433349609375,0.11703732232452824,0.7955,-0.8300000000000001,0.1636881585065402,1.6255,4.8626084829030916,0.8498321857527233,0.00904083323707749,1.2174037159303865,5.917968058101687
1166,2003.11.16.08.48.46,False,0.026715185439851186,-0.113989208984375,0.11624731031106494,0.48850000000000005,-0.895,0.16281148828184677,1.3835000000000002,3.002301793390367,0.7777856892216386,-0.02297368088631643,1.2167063043391606,3.652962510905824
1167,2003.11.16.08.58.46,False,0.15588582559274294,-0.11466000976562502,0.11434146269851975,0.49450000000000005,-0.7735,0.1619382651345305,1.2679999999999998,3.052114601002002,0.6239855071354858,0.005312999436272748,1.2128458251228291,3.7019653842035547
1168,2003.11.16.09.08.46,False,0.0704153979372314,-0.11380273437499999,0.11739917000053715,0.516,-0.7545,0.1635070231663219,1.2705000000000002,3.1610273283197206,0.7750148164115567,-0.004277505494276402,1.2172918664345853,3.8470285904374
1169,2003.11.16.09.18.46,False,0.018861624660351017,-0.11416003417968751,0.11800551154165848,0.5225,-0.862,0.1641889155384893,1.3845,3.1820535051799768,0.7697551827363165,-0.008601188628978303,1.2177767229085696,3.874985000978292
1170,2003.11.16.09.28.46,False,0.04136695790844558,-0.11481025390625002,0.11720089984584478,0.5945,-0.725,0.16407147055004265,1.3195,3.623812476826874,0.5966696068054136,-0.008455670139252133,1.2187794816552548,4.416526899458479
1171,2003.11.16.09.38.46,False,0.11383838401490853,-0.11323505859375,0.11584879293479775,0.544,-0.7689999999999999,0.1620039808470246,1.3130000000000002,3.358150147019147,0.5320176897536713,0.029880715615496184,1.2148744553885567,4.0796570739307985
1172,2003.11.16.09.48.46,False,0.04841291472209652,-0.113510791015625,0.11502368718774018,0.5615,-0.8485,0.16161139948797612,1.4100000000000001,3.4751590546187487,0.7498488332772155,0.027746207043367267,1.2152280518921925,4.222986654945698
1173,2003.11.16.09.58.46,False,0.08653962568380458,-0.11453032226562498,0.11630739486532683,0.563,-0.7455,0.1632396069402393,1.3085,3.4552027431430155,0.5991902495885433,-0.004192288564794404,1.217764365403277,4.206373155905331
1174,2003.11.16.10.08.46,False,0.005569776954868377,-0.11406437988281251,0.1175902992003307,0.5740000000000001,-0.8029999999999999,0.1638283044383198,1.377,3.5047048628624635,0.8663711558748988,0.005110667293951578,1.2186724045486081,4.270113656433843
1175,2003.11.16.10.18.46,False,0.06548878332626928,-0.11325588378906251,0.11546836552502854,0.6325000000000001,-0.6955,0.16174590971699937,1.3279999999999998,3.913505202110618,0.661614821006925,0.024481576971111217,1.2146133203232772,4.752223652650842
1176,2003.11.16.10.28.46,True,-0.07305807574305545,-0.1149913330078125,0.1172265370010341,0.6655,-0.8435,0.16421454346806816,1.509,4.057563665470724,1.1983606026952722,-0.0006337107310183058,1.218424941536624,4.943182019469013
1177,2003.11.16.10.38.46,True,-0.03545915073031469,-0.11350729980468749,0.11470130253970048,0.629,-0.9215,0.16137527103833604,1.5505,3.9034652887141914,0.810765363754022,-0.031196717526434485,1.2171865679199818,4.751446462319818
1178,2003.11.16.10.48.46,False,0.13931915038647796,-0.11283193359374999,0.11637752351118348,0.475,-0.787,0.16210066780801807,1.262,2.933664651255894,0.586328195854112,-0.006993261705711473,1.2165284715793852,3.5676189360612254
1179,2003.11.16.10.58.46,False,0.21833883252854785,-0.114262841796875,0.11395033050415589,0.436,-0.742,0.16137659336592527,1.178,2.701341077428107,0.5174088147379257,-0.013393022759577562,1.214531151355641,3.2809682247831313
1180,2003.11.16.11.08.46,False,0.1235626868984982,-0.1144831298828125,0.11605576804424442,0.547,-0.697,0.16302396464279212,1.244,3.359638106204075,0.6001722896842372,0.02426729568610052,1.2136516428622515,4.077337534548749
1181,2003.11.16.11.18.46,True,-0.060519960594999755,-0.11466125488281251,0.11709188458920586,0.603,-0.8655,0.16388615763562925,1.4685000000000001,3.6818086539595747,0.8045933711832323,-0.0430082205397178,1.2187624385067193,4.4864806983027785
1182,2003.11.16.11.28.46,False,0.12991207463102084,-0.11504001464843751,0.11481145761221045,0.494,-0.8365,0.16253315537382534,1.3305,3.0410192775748213,0.5620312331262756,-0.01993721902792585,1.2141027509037348,3.6915713521680926
1183,2003.11.16.11.38.46,True,-0.03128163311701104,-0.1137696533203125,0.11660070445590894,0.5905,-0.8785000000000001,0.1629126982820458,1.4689999999999999,3.6325166942644214,0.8769992715851349,0.003790539136823104,1.2173390418480714,4.42062730349692
1184,2003.11.16.11.48.46,False,0.16309128664655725,-0.11420910644531249,0.11341026399798233,0.5115000000000001,-0.657,0.1609581429786272,1.1684999999999999,3.1852513309940593,0.5177995794439059,0.01782630888105607,1.2109136692537157,3.8556706901424804
1185,2003.11.16.11.58.46,False,0.10859497464376544,-0.112904736328125,0.11523935018647635,0.525,-0.8400000000000001,0.16133464188921787,1.365,3.2561134483450145,0.5702755304771474,-0.0018587387333059084,1.2150929264661516,3.9565040526906827
1186,2003.11.16.12.08.46,False,0.0403213986497577,-0.11448608398437501,0.11577990297714957,0.643,-0.7395,0.16283526086317018,1.3825,3.948808975158295,0.7186328299522298,0.008329435618007976,1.2149212412571027,4.797482829142706
1187,2003.11.16.12.18.46,False,0.17542493178375757,-0.1141919677734375,0.11251768654149677,0.45399999999999996,-0.7529999999999999,0.16031716744639718,1.2069999999999999,2.831395519073226,0.5177057231798528,0.021973167122383962,1.2089916677193635,3.423435542765394
1188,2003.11.16.12.28.46,True,-0.022174299457637825,-0.11465302734375,0.1170796848418679,0.6655,-0.7705,0.16387101860559394,1.436,4.060545614984447,0.746314901445126,-0.00302764710474905,1.2162889650061748,4.938921525425291
1189,2003.11.16.12.38.46,False,0.09356730094756982,-0.11372102050781249,0.11653496127252136,0.5115,-0.745,0.16282877757074293,1.2565,3.1435738222249796,0.689846730283115,0.04012200451007798,1.2140839839397795,3.8155518152944676
1190,2003.11.16.12.48.46,True,-0.003696289212716808,-0.1142899658203125,0.11433226311430678,0.5775,-0.89,0.16166800893269184,1.4675,3.576169870880461,0.9417864449690514,-0.01821030278261066,1.2132549705648685,4.338213124085649
1191,2003.11.16.12.58.46,True,-0.043727303102710446,-0.1150378662109375,0.1162655414542946,0.6214999999999999,-0.869,0.16355981210687748,1.4905,3.8001768904613344,0.826566244754247,-0.020728768878123194,1.2168166913969414,4.62420725165186
1192,2003.11.16.13.08.46,True,-0.03288351190900307,-0.11390161132812501,0.1161698702125164,0.597,-0.913,0.16269925450946646,1.5100000000000002,3.6721866529575444,0.7581642600006873,-0.033208144077592296,1.217505607445771,4.470062483457034
1193,2003.11.16.13.18.46,False,0.1041486086380724,-0.114643017578125,0.11485219285885832,0.5785,-0.7555000000000001,0.16227943252529342,1.334,3.5650059255877324,0.6433697348422398,-0.00990927770075354,1.2148921486308777,4.331098890115815
