mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,reading,filename,progress,is_anomaly,anomaly_score
-0.0025477539062499998,0.05600709501679843,0.256,-0.259,0.05606501353061016,0.515,4.566127498751608,0.11906259183746304,0.012160241356417547,1.2591446380043554,5.7494149564973265,474,2004.02.15.17.22.39,48.06910569105691,False,0.24757605257960708
-0.003002392578125,0.054666132827006754,0.256,-0.232,0.05474851997500138,0.488,4.675925488339989,0.11198249954171935,-0.0009855143418895829,1.2576704617438446,5.880773368000367,475,2004.02.15.17.32.39,48.170731707317074,False,0.26291912414396423
-0.00326640625,0.054829123978992325,0.212,-0.256,0.05492633472291548,0.46799999999999997,3.8597150359562002,0.18161644711438996,-0.010682079933688098,1.2603711508751843,4.864673481918369,476,2004.02.15.17.42.39,48.27235772357724,False,0.2578776266201744
-0.0029779296875000003,0.05463617860814669,0.203,-0.21,0.05471727403777531,0.41300000000000003,3.709980140089844,-0.03181069799816205,0.009834414923098046,1.2529291097121154,4.648342113972397,477,2004.02.15.17.52.39,48.3739837398374,False,0.1111095467790627
-0.00333076171875,0.055839158238454485,0.251,-0.325,0.05593840868675342,0.5760000000000001,4.487077946846179,0.2697062756243649,-0.00814419412485003,1.261166703257128,5.658953301481758,478,2004.02.15.18.02.39,48.47560975609756,False,0.20678685151995274
-0.0026030761718749997,0.05424767258391406,0.21,-0.259,0.054310091017490715,0.469,3.8666847369555857,0.09261526982772272,-0.01484907221214529,1.2581436084304631,4.864844687616296,479,2004.02.15.18.12.39,48.577235772357724,False,0.21347202651225505
-0.0030921875000000003,0.05445884517570212,0.234,-0.237,0.054546562141039194,0.471,4.289912889376129,0.1222239887696035,-0.01578439208734927,1.2573056919075594,5.3937318936002105,480,2004.02.15.18.22.39,48.67886178861789,False,0.2658060846434013
-0.00327607421875,0.05444691592844806,0.21,-0.21,0.05454538767307691,0.42,3.8500047200811083,0.03321044068345724,0.004230320123247802,1.2544576725157832,4.829667960327726,481,2004.02.15.18.32.39,48.78048780487805,False,0.1814769959667467
-0.00317978515625,0.054677310671773095,0.208,-0.247,0.054769693589954475,0.45499999999999996,3.7977207168117166,-0.011746237462200604,-0.01767666396599397,1.2529946589956988,4.758523774522398,482,2004.02.15.18.42.39,48.88211382113821,False,0.18581273683516042
-0.003023486328125,0.05526474532055238,0.242,-0.251,0.05534738968480695,0.493,4.372383257424511,0.19974455952958214,-0.02259504118649312,1.2600752375268005,5.509531871657397,483,2004.02.15.18.52.39,48.983739837398375,False,0.2914338783031027
-0.003197216796875,0.05581621559989897,0.222,-0.261,0.05590771073063737,0.483,3.9708297316910928,0.16904691103660818,-0.037434539865593586,1.2621182783490832,5.011656784579314,484,2004.02.15.19.02.39,49.08536585365854,False,0.25449863409058543
-0.0027916992187500002,0.05487077654450528,0.222,-0.242,0.05494174827146475,0.46399999999999997,4.040643171802757,0.11549575974657111,0.016804438427171175,1.2606626892322217,5.093888087192678,485,2004.02.15.19.12.39,49.1869918699187,False,0.2662145197113722
-0.0029475097656249997,0.05492411605180524,0.291,-0.254,0.055003148436163406,0.5449999999999999,5.290606233891034,0.2181566136518005,-0.013735088514672431,1.2599385949006126,6.66583898450109,486,2004.02.15.19.22.39,49.28861788617886,False,0.2088455247272572
-0.002379931640625,0.055286069228844416,0.237,-0.232,0.05533727067167864,0.469,4.282827778155953,0.08563890592102075,-0.01263026196963285,1.2594192499496908,5.39387574802887,487,2004.02.15.19.32.39,49.390243902439025,False,0.25652681187617854
-0.002572607421875,0.05580713773966139,0.269,-0.239,0.055866402529969876,0.508,4.815058565041722,0.17175705466639446,-0.017575230685816803,1.2618088620045713,6.07568356844066,488,2004.02.15.19.42.39,49.49186991869919,False,0.2544393785318028
-0.0030837890625000004,0.05565122898900576,0.251,-0.256,0.05573660415713134,0.507,4.503324230022817,0.24360978167434366,0.019874826823275966,1.2620073555976226,5.683228302929795,489,2004.02.15.19.52.39,49.59349593495935,False,0.25611705182000166
-0.003147216796874999,0.05461912651728872,0.266,-0.22,0.054709724501939554,0.486,4.8620241176789305,0.07433328764404212,-0.023806390693765184,1.2580662145453343,6.116748276756451,490,2004.02.15.20.02.39,49.69512195121951,False,0.2309011920831599
-0.0026416992187500003,0.0539437309864423,0.234,-0.244,0.054008376086492366,0.478,4.33266128248807,0.17595597142005115,-0.009193915626213143,1.2625578060380467,5.470235323124126,491,2004.02.15.20.12.39,49.796747967479675,False,0.20165638771943373
-0.0033215820312500004,0.055594462325371734,0.247,-0.225,0.055693600605792225,0.472,4.434979913550635,0.1320767195381305,0.02104727419253886,1.2592377266326904,5.584694024001148,492,2004.02.15.20.22.39,49.89837398373984,False,0.28449840888502215
-0.00286552734375,0.05600676911442019,0.259,-0.247,0.056080027047013356,0.506,4.618400055029815,0.21616682619457483,0.03610348342497581,1.2611552517688096,5.82451948417021,493,2004.02.15.20.32.39,50.0,False,0.23900426272560255
-0.002872412109375,0.05548441223106757,0.229,-0.298,0.05555871445554806,0.527,4.121765635582164,0.1464604625948973,-0.02048068508604215,1.260919570396451,5.197214954493118,494,2004.02.15.20.42.39,50.101626016260155,False,0.25967575899747675
-0.00306875,0.05441622593061053,0.281,-0.229,0.05450268682453875,0.51,5.155709128700887,0.22486259462368352,-0.012051685066980391,1.2582798549047156,6.48732493439267,495,2004.02.15.20.52.39,50.20325203252033,False,0.1583599638215476
-0.002373974609375,0.054792127025761354,0.266,-0.266,0.05484353142762713,0.532,4.850161779808438,0.17360671949207918,-0.024505702052833346,1.260557178861121,6.113906250175358,496,2004.02.15.21.02.39,50.30487804878049,False,0.2293013697615216
-0.002848828125,0.05602648646958606,0.242,-0.271,0.0560988681509039,0.513,4.31381252379333,0.1990257947915044,-0.003961459092809475,1.2617923325548652,5.443135566601576,497,2004.02.15.21.12.39,50.40650406504065,False,0.27149304409803104
-0.002760791015625,0.056404881871905996,0.254,-0.239,0.05647240623539629,0.493,4.497771866515501,0.09353129567488061,-0.0007357928665101285,1.258110845239493,5.658695564676229,498,2004.02.15.21.22.39,50.50813008130082,False,0.25449391241606234
-0.002913916015625,0.05454991677010845,0.21,-0.244,0.054627688274096635,0.45399999999999996,3.8442044068626244,0.06793219412311657,-0.00749769357007298,1.2578434899453463,4.835407487191364,499,2004.02.15.21.32.39,50.609756097560975,False,0.2423686850028458
-0.00280029296875,0.054100381055801436,0.21,-0.298,0.054172805641703195,0.508,3.8764837359344417,0.14743494367123766,-0.054189095189979365,1.257610621156842,4.875107119052909,500,2004.02.15.21.42.39,50.71138211382114,False,0.13091172016464725
-0.0026890625,0.055296439206922204,0.251,-0.261,0.055361785069610515,0.512,4.533813345873853,0.14780211545865773,0.0013898435848655616,1.2616048868433025,5.719881073189837,501,2004.02.15.21.52.39,50.81300813008131,False,0.27587170705560593
-0.0026311035156249994,0.05486028507285066,0.198,-0.234,0.05492334279688715,0.43200000000000005,3.6050245654607522,0.04412977604103974,-0.024244389500215156,1.255947178024469,4.527720429699319,502,2004.02.15.22.02.39,50.91463414634146,False,0.18407242308207028
-0.0029587890625000003,0.05508313284767743,0.249,-0.217,0.05516254124885156,0.46599999999999997,4.513932722510024,0.1476125325989739,0.009965837042830378,1.2604726286565044,5.689688644320821,503,2004.02.15.22.12.39,51.016260162601625,False,0.27883815494384
-0.0029937988281249998,0.05502290104383667,0.256,-0.232,0.05510428722615986,0.488,4.645736527710101,0.11737544548996981,-0.033129200779495965,1.2613157753819915,5.859740770669107,504,2004.02.15.22.22.39,51.117886178861795,False,0.27489932164704106
-0.002695556640625,0.056236892047227836,0.242,-0.234,0.056301456932608546,0.476,4.29829018971335,0.18007713659528068,-0.009401010668099513,1.2618823581978829,5.423936560814307,505,2004.02.15.22.32.39,51.21951219512195,False,0.2647434179061611
-0.003001708984375,0.05537578430427643,0.251,-0.239,0.05545708019847984,0.49,4.52602263050409,0.08871633217315633,-0.047838320013957124,1.2573839829872775,5.690948362233787,506,2004.02.15.22.42.39,51.32113821138211,False,0.2637523556415056
-0.0027323730468749997,0.05564216384450137,0.256,-0.242,0.055709211623982124,0.498,4.595290303655907,0.09911456891856929,-0.01239933154472824,1.2585000182656194,5.783172931086783,507,2004.02.15.22.52.39,51.42276422764228,False,0.2862410650560616
-0.00288017578125,0.05535243171572592,0.254,-0.249,0.05542731374850309,0.503,4.582578205981698,0.11642061019908034,0.027041812184948975,1.2549515725921334,5.750913726123169,508,2004.02.15.23.02.39,51.52439024390244,False,0.25168097738045503
-0.002749267578125,0.05531479757278558,0.266,-0.264,0.05538307776509333,0.53,4.802911118956513,0.31828470769416706,-0.01992850478558889,1.2673855522818747,6.087140161059457,509,2004.02.15.23.12.39,51.6260162601626,False,0.19790778530631575
-0.0033343749999999997,0.0551682636526937,0.276,-0.237,0.05526893676463977,0.513,4.993763516300907,0.03833948077185578,-0.02440345138620607,1.255719229533352,6.270764875161138,510,2004.02.15.23.22.39,51.72764227642277,False,0.21130518446688684
-0.0027872558593749997,0.054985180919862445,0.251,-0.242,0.05505578004184143,0.493,4.5590126923866015,0.11637561101918203,0.0028072309904402606,1.257366749510635,5.732350970003869,511,2004.02.15.23.32.39,51.829268292682926,False,0.28052856791721925
-0.0032288085937500002,0.05457251384828425,0.2,-0.259,0.05466794739750387,0.459,3.6584508751673375,0.14605779818783038,-0.018178292945666877,1.2619898809708163,4.616927984490007,512,2004.02.15.23.42.39,51.93089430894309,False,0.2095716349182124
-0.0032422363281250006,0.055867406881288675,0.242,-0.276,0.0559614085602469,0.518,4.324408663507241,0.1751888520180298,-0.0220975051093146,1.2570452614020293,5.43597741882766,513,2004.02.15.23.52.39,52.03252032520326,False,0.2533224995702663
-0.003230810546875,0.05553375678366335,0.256,-0.232,0.055627657503231925,0.488,4.602027327595569,0.09074411967391516,-0.019034874284573147,1.2582621147404571,5.790556637313775,514,2004.02.16.00.02.39,52.13414634146341,False,0.28613755922263795
-0.0033023925781249996,0.0555147759235149,0.205,-0.234,0.05561291345162672,0.439,3.6861942177928384,0.07273194036230812,0.016011927949552356,1.2585513430699051,4.639264683619695,515,2004.02.16.00.12.39,52.235772357723576,False,0.2093660164084325
-0.0031540039062500002,0.05600151725748696,0.247,-0.234,0.05609026364513943,0.481,4.403616313210254,0.1440839176423343,0.011791288633062325,1.2631164226913874,5.562280084447571,516,2004.02.16.00.22.39,52.33739837398373,False,0.2764462678712495
-0.0032222656249999994,0.0549430103566818,0.225,-0.269,0.05503741802458124,0.494,4.088127824228759,0.15833503429849793,0.008596256268880687,1.2614163393027351,5.156831234640298,517,2004.02.16.00.32.39,52.4390243902439,False,0.27646190633338896
-0.003038720703125,0.05491505527293062,0.222,-0.249,0.054999064711507825,0.471,4.036432276884692,0.09491692448447919,0.018487009313886332,1.2570948219755165,5.074178114526589,518,2004.02.16.00.42.39,52.540650406504064,False,0.26465739099889685
-0.0029373046875000005,0.05397911538199557,0.229,-0.215,0.05405897387344676,0.444,4.23611444301725,0.06097086548905395,0.0057369738701321,1.2561897761451222,5.321363653898958,519,2004.02.16.00.52.39,52.642276422764226,False,0.19588033262434118
-0.00257373046875,0.05495117358055675,0.234,-0.249,0.05501141305589459,0.483,4.253662776526814,0.1352599426178469,-0.018936907346423556,1.2593264486232565,5.356750038004454,520,2004.02.16.01.02.39,52.743902439024396,False,0.2729724306054442
-0.0029431152343750004,0.055420363019113426,0.264,-0.232,0.05549845551412332,0.496,4.756889134199724,0.12320201736726188,-0.04950909476155264,1.2593091566028436,5.9903940436422864,521,2004.02.16.01.12.39,52.84552845528455,False,0.26173690614331224
-0.0033323242187500005,0.054220545810212774,0.21,-0.212,0.05432284945265896,0.422,3.865776595224628,0.05019523438248408,0.0321097040974757,1.2562550748881036,4.856401466134594,522,2004.02.16.01.22.39,52.947154471544714,False,0.15024120105227223
-0.003001318359375,0.055470180863765026,0.229,-0.254,0.05555131750870654,0.483,4.122314470113313,0.09041978201163703,-0.008775108496980264,1.2582168310405115,5.186765449138418,523,2004.02.16.01.32.39,53.04878048780488,False,0.29777562186720286
-0.0029642578125,0.05652415043033405,0.269,-0.234,0.056601823347397565,0.503,4.752497076798995,0.1778142482792111,-0.04553116541258325,1.262544619239451,6.000239612263791,524,2004.02.16.01.42.39,53.15040650406504,False,0.2271417895070153
-0.002362548828125,0.05555586604226956,0.225,-0.239,0.055606077803346955,0.46399999999999997,4.046320274480088,0.10079533260991269,-0.004843659789125188,1.2582464883314555,5.091268276028942,525,2004.02.16.01.52.39,53.2520325203252,False,0.2599664567527832
-0.0022861328124999998,0.056784537974818555,0.242,-0.247,0.05683053894034439,0.489,4.258273887812852,0.14806704856447173,-0.04488577204070036,1.2624789431247512,5.375981117421694,526,2004.02.16.02.02.39,53.35365853658537,False,0.18356897722507637
-0.002809521484375,0.05513786872508277,0.283,-0.244,0.055209401178745135,0.5269999999999999,5.125938589403703,0.16326690193261761,-0.009155306420746015,1.2582709156311176,6.449819442357876,527,2004.02.16.02.12.39,53.45528455284553,False,0.23513574187390984
-0.002953515625,0.05592804378297511,0.239,-0.225,0.05600597589487661,0.46399999999999997,4.267401758137448,0.1753126106419538,-0.001614653258928908,1.2642321005465538,5.394986288566162,528,2004.02.16.02.22.39,53.55691056910569,False,0.2559706154715325
-0.002831689453125,0.0552828340438439,0.234,-0.234,0.05535530873437637,0.468,4.227236833288276,0.08925333455996753,0.0057873616698697625,1.2559775353884812,5.309314499376817,529,2004.02.16.02.32.39,53.65853658536586,False,0.28833829541374834
-0.0022905761718750002,0.05480797612691937,0.212,-0.254,0.05485581998592424,0.46599999999999997,3.8646765293891927,0.13241421240847773,-0.02861321829086705,1.2589124696034026,4.865289473831655,530,2004.02.16.02.42.39,53.760162601626014,False,0.23234031481504658
-0.003036083984375,0.056348268474332434,0.251,-0.266,0.05643000235704076,0.517,4.447988472725676,0.1127331782603882,-0.03339731344155699,1.2597698969261282,5.603441979814231,531,2004.02.16.02.52.39,53.86178861788618,False,0.25251156363542715
-0.003121923828125,0.055578723972472245,0.249,-0.273,0.055666336028131716,0.522,4.473080460588687,0.21885479768273042,0.03221669469451056,1.2617848234028697,5.644065039030722,532,2004.02.16.03.02.39,53.963414634146346,False,0.2536551450434903
-0.0027974121093750004,0.056287548432465924,0.22,-0.229,0.05635701928816742,0.449,3.9036840978953378,0.10824673896849779,-0.01752954800723647,1.258157046222143,4.911447653992349,533,2004.02.16.03.12.39,54.0650406504065,False,0.2482827442555628
-0.0034185546875,0.05634706995436694,0.208,-0.242,0.05645067589138105,0.44999999999999996,3.6846325879289896,0.146723231462774,-0.05076889409878628,1.2621176258891664,4.650439734150792,534,2004.02.16.03.22.39,54.166666666666664,False,0.17257242862428385
-0.0032107421875,0.05548403505806114,0.237,-0.239,0.055576856799559565,0.476,4.264364946991356,0.09754992204311197,-0.008775431497233498,1.259515440277196,5.371033493712459,535,2004.02.16.03.32.39,54.268292682926834,False,0.29322234293485705
-0.00259658203125,0.056662471631958394,0.271,-0.327,0.05672193517227264,0.5980000000000001,4.77769313012566,0.2932817766567024,-0.029450563495062372,1.2659518105801122,6.048329268478741,536,2004.02.16.03.42.39,54.36991869918699,False,0.1188598758677204
-0.0029669433593750003,0.0558269519628435,0.21,-0.225,0.055905736005882035,0.435,3.75632296438965,0.07522589028772142,-0.02765172832850004,1.2564258576175842,4.7195413020218915,537,2004.02.16.03.52.39,54.47154471544715,False,0.22388593172811988
-0.003025146484375,0.05585860709680245,0.261,-0.249,0.055940463870501424,0.51,4.6656745751018125,0.11999025674962605,0.016154184072143536,1.2582750596296646,5.870701954198842,538,2004.02.16.04.02.39,54.57317073170732,False,0.2737603487148335
-0.003163134765625,0.05763582207844024,0.273,-0.239,0.05772255545454589,0.512,4.7295203382839865,0.10712835193337211,0.027716170410560344,1.2570544998655917,5.94526482344572,539,2004.02.16.04.12.39,54.67479674796748,False,0.15793521901744023
-0.0028833984375000003,0.05727302499743551,0.242,-0.237,0.057345561109001714,0.479,4.220030204953606,0.11806718801610572,0.02597051497346387,1.2586023477083048,5.3113399233545655,540,2004.02.16.04.22.39,54.77642276422764,False,0.19877557236257792
-0.00279267578125,0.055666507381118044,0.239,-0.229,0.05573651479982625,0.46799999999999997,4.288032735063389,0.0930287768278033,-0.0007827308799040358,1.256307847771017,5.3870891765591535,541,2004.02.16.04.32.39,54.87804878048781,False,0.28443337772970906
-0.00326826171875,0.05586747282654955,0.203,-0.259,0.05596298825730717,0.462,3.627397433936956,0.10727179610252424,0.001243230515499022,1.2587692606447494,4.566056385981483,542,2004.02.16.04.42.39,54.97967479674797,False,0.22370484329240242
-0.0030980468749999997,0.05589247189160677,0.256,-0.229,0.05597826639503719,0.485,4.573203432085848,0.09902074440089725,-0.006142458525347061,1.2590188822597972,5.757749473411394,543,2004.02.16.04.52.39,55.08130081300813,False,0.28301322822304475
-0.003388623046875,0.05603084214033877,0.215,-0.254,0.05613321687832771,0.469,3.830174216917339,0.08294381378913362,0.02969793100523696,1.2575748557596877,4.816730788374298,544,2004.02.16.05.02.39,55.1829268292683,False,0.2018460162895429
-0.002808349609375,0.05533488017053212,0.232,-0.242,0.055406098861186984,0.474,4.187264665235624,0.08247504297642738,-0.021148701363470593,1.2580079764046466,5.267612348183747,545,2004.02.16.05.12.39,55.28455284552846,False,0.2951885350845594
-0.00322744140625,0.05589504087685662,0.215,-0.237,0.055988141357400406,0.45199999999999996,3.8400988992927463,0.026399296410609452,-0.0251814114809438,1.256368346371661,4.824578704008064,546,2004.02.16.05.22.39,55.386178861788615,False,0.2229589265512953
-0.00283720703125,0.05601960770719548,0.212,-0.276,0.05609140924781842,0.488,3.779544904342823,0.11128757403008871,-0.012897567647929126,1.2585643150084374,4.756800343577854,547,2004.02.16.05.32.39,55.487804878048784,False,0.22917290449992073
-0.0029189453125,0.05596918596686827,0.232,-0.229,0.05604524974992305,0.461,4.1395122875747115,0.07866525144335945,-0.007130321770592663,1.2587366591785076,5.210555867490174,548,2004.02.16.05.42.39,55.58943089430895,False,0.28104499964728097
-0.002928564453125,0.05572868868604184,0.217,-0.244,0.05580558424048507,0.46099999999999997,3.888499743410514,0.10883530587253043,-0.030294709560002714,1.2559943791123012,4.883933820903231,549,2004.02.16.05.52.39,55.6910569105691,False,0.2582695702348934
-0.0029390625,0.05587875666814128,0.232,-0.259,0.055955996418223575,0.491,4.146115069884503,0.08727154397023185,-0.04934434852850985,1.2567238234119242,5.21052158293105,550,2004.02.16.06.02.39,55.79268292682927,False,0.24664793533017126
-0.00309755859375,0.05746332265950852,0.315,-0.237,0.05754674899864023,0.552,5.473810518947702,0.1690546666138366,-0.01651182892524631,1.2597535765127015,6.895652378397213,551,2004.02.16.06.12.39,55.894308943089435,False,0.1324296300366561
-0.0031794921875,0.056565517092667654,0.229,-0.266,0.056654804690610745,0.495,4.042022583089967,0.19496440754275834,0.011448312750901767,1.2643240393146769,5.110426319253451,552,2004.02.16.06.22.39,55.99593495934959,False,0.21648358600886586
-0.0033010742187499996,0.05727619129000988,0.281,-0.283,0.057371240004792476,0.5640000000000001,4.8979244648804325,0.21184117118313894,-0.022638508075844273,1.2627656139686156,6.184930594066642,553,2004.02.16.06.32.39,56.09756097560976,False,0.1575573167683031
-0.003057666015625,0.0555285834406706,0.225,-0.237,0.05561270448728982,0.46199999999999997,4.045838124118264,0.09634818897434672,-0.027243416263940442,1.2594985750095882,5.095727352046419,554,2004.02.16.06.42.39,56.19918699186992,False,0.2934987594347529
-0.0029156738281250006,0.05584243727852601,0.222,-0.278,0.05591850279717908,0.5,3.9700633760744974,0.19727089091624928,0.010727239872514263,1.2619390361952523,5.00997795043752,555,2004.02.16.06.52.39,56.30081300813008,False,0.24179301412657228
-0.0030436523437500002,0.05618343499564961,0.242,-0.247,0.05626581722058252,0.489,4.301012798788148,0.16194321763518582,-0.0010155685227659886,1.2593043607302896,5.416284173070702,556,2004.02.16.07.02.39,56.40243902439024,False,0.28012608267251904
-0.00321142578125,0.05460570066607307,0.225,-0.232,0.05470005302356891,0.457,4.113341533746833,0.008671498687291113,0.04469905306687033,1.254995962442436,5.1622270169990525,557,2004.02.16.07.12.39,56.50406504065041,False,0.1885206275220131
-0.0031609863281249996,0.05652329797757321,0.242,-0.217,0.056611615847175084,0.45899999999999996,4.274741082347604,0.11811451528329187,0.030278421306043274,1.26131099148521,5.391777912918417,558,2004.02.16.07.22.39,56.605691056910565,False,0.2338116368620219
-0.00297548828125,0.055800730008559424,0.215,-0.234,0.05588000536864684,0.449,3.8475300526837857,0.1346965855250315,-0.018413585055176745,1.2565797962433871,4.8347285296416995,559,2004.02.16.07.32.39,56.70731707317073,False,0.2534411707640971
-0.00293681640625,0.05583034702075996,0.217,-0.227,0.055907535619650596,0.444,3.8814087867562526,0.1290269717933885,-0.005452158133011926,1.2611898388636644,4.89519332233313,560,2004.02.16.07.42.39,56.8089430894309,False,0.25630455644753614
-0.0028546386718750006,0.05647317457214674,0.271,-0.254,0.0565452775057575,0.525,4.792619506950098,0.20667327581842843,0.0007768541561281998,1.262037948212691,6.048467689115421,561,2004.02.16.07.52.39,56.91056910569105,False,0.23453129503283854
-0.0028095214843750003,0.055833852098889886,0.259,-0.266,0.05590449401588279,0.525,4.632901246300818,0.12763104309770146,-0.01226856105309846,1.2588845624621672,5.832287858379835,562,2004.02.16.08.02.39,57.012195121951216,False,0.2707899298982273
-0.00288291015625,0.05644686782829266,0.271,-0.254,0.05652043929936983,0.525,4.794725648974591,0.18845157979004545,-0.010584968308656847,1.2621864777187561,6.051837878507017,563,2004.02.16.08.12.39,57.113821138211385,False,0.25132898049151575
-0.00294228515625,0.05573935129043091,0.205,-0.237,0.05581695373467411,0.44199999999999995,3.6727192418000363,0.03683301683734275,-0.029815356170878812,1.2545255545794536,4.6075201436338205,564,2004.02.16.08.22.39,57.21544715447154,False,0.18984764558851142
-0.0028909667968749996,0.055451803541972294,0.215,-0.254,0.0555271123423335,0.469,3.8719823691621262,0.11986421294731198,-0.00412528477906499,1.2579941489211426,4.870931165131778,565,2004.02.16.08.32.39,57.3170731707317,False,0.27121573329006143
-0.00279931640625,0.05559788541674898,0.203,-0.21,0.05566831266668903,0.41300000000000003,3.6465987610483435,0.03741396753332493,-0.027868892904164253,1.2584019993971072,4.5888871719022495,566,2004.02.16.08.42.39,57.41869918699187,False,0.19077462800077172
-0.002815966796875,0.05656646109181679,0.242,-0.222,0.056636509333230674,0.46399999999999997,4.272862202296953,0.04711901329999346,-0.013899151203541628,1.2539778431360418,5.358074528453852,567,2004.02.16.08.52.39,57.52032520325203,False,0.2019825706766713
-0.003106982421875,0.05544626859623454,0.215,-0.217,0.055533251669748505,0.432,3.8715543126951504,0.08521907287011166,-0.0023447365751751523,1.2574877843574295,4.868432254690476,568,2004.02.16.09.02.39,57.62195121951219,False,0.25137091272473344
-0.0030020507812500005,0.0562683207637792,0.249,-0.291,0.05634834718488867,0.54,4.418940615649079,0.1580522363904091,-0.009970528454964232,1.259854529357875,5.567222349588969,569,2004.02.16.09.12.39,57.72357723577236,False,0.2483874658220307
-0.0027578125000000003,0.05623045700004219,0.237,-0.251,0.056298044586102186,0.488,4.209737687026276,0.10932163919855586,-0.0042319060983861765,1.2568308597402724,5.290928236466261,570,2004.02.16.09.22.39,57.82520325203252,False,0.26249475507603565
-0.0025008300781250003,0.0553222916765224,0.266,-0.217,0.0553787875221359,0.483,4.803283204668846,0.11285379806146034,0.012712177446633543,1.260380938279189,6.05396659232119,571,2004.02.16.09.32.39,57.92682926829268,False,0.24214356494514666
-0.00342421875,0.05567949243928054,0.264,-0.229,0.05578468564349673,0.493,4.732481629226078,0.07408792667363251,-0.021379960678077178,1.2584351621730603,5.955521286556149,572,2004.02.16.09.42.39,58.02845528455285,False,0.2563313769374072
-0.0031017578125000006,0.055565110814960544,0.251,-0.264,0.0556516167007415,0.515,4.510201407979145,0.2150777845716889,-0.021418880845417678,1.2614553699449549,5.689417785628589,573,2004.02.16.09.52.39,58.13008130081301,False,0.2777497116029799
-0.0032603515625000004,0.05564655384967836,0.227,-0.22,0.05574198460457117,0.447,4.072334374355675,0.11432376573957281,-0.04334022665419129,1.259833763029458,5.130464339158724,574,2004.02.16.10.02.39,58.231707317073166,False,0.25382614653547475
-0.0025252929687499997,0.05545345779443769,0.222,-0.261,0.05551092762634669,0.483,3.9992125783650927,0.07080997400514955,-0.001551210054254737,1.258469727561885,5.032887963957181,575,2004.02.16.10.12.39,58.333333333333336,False,0.26028283430557075
-0.0027693847656249998,0.05563513329585945,0.21,-0.254,0.05570401734909363,0.46399999999999997,3.769925581559818,0.08770216266433417,-0.013260019884804991,1.254924824859431,4.730973200172043,576,2004.02.16.10.22.39,58.4349593495935,False,0.2431945120496265
-0.003030126953125,0.0556531558006356,0.215,-0.352,0.05573558486211367,0.567,3.857499666180887,0.12655431802226902,-0.038700870612532065,1.2593791923793765,4.8580548141986,577,2004.02.16.10.32.39,58.536585365853654,False,0.19761399910609717
-0.0026900390625,0.056051497129579186,0.205,-0.217,0.05611601055514371,0.422,3.6531463653951657,0.029881454150052722,-0.03753600044958927,1.2564842631899755,4.590120919248682,578,2004.02.16.10.42.39,58.63821138211382,False,0.16780014948904864
-0.0031571777343749998,0.05511454648831778,0.208,-0.222,0.05520490019789344,0.43,3.7677814696590475,0.03579720771200012,-0.04682686378431766,1.255042616807654,4.728726315240279,579,2004.02.16.10.52.39,58.739837398373986,False,0.19987990994981353
-0.0028071289062500003,0.057406095263460015,0.247,-0.298,0.057474687872956294,0.5449999999999999,4.297543999646869,0.12144045606344012,-0.023229468064068087,1.2567119005015235,5.400774687285135,580,2004.02.16.11.02.39,58.84146341463414,False,0.15940764291625054
-0.00315693359375,0.055453388548714067,0.208,-0.249,0.055543177180010145,0.45699999999999996,3.7448343893956912,0.17082585209566226,-0.03879065800888828,1.260828225818781,4.721592899166928,581,2004.02.16.11.12.39,58.94308943089431,False,0.24215105884640875
-0.002784375,0.055880999660411185,0.254,-0.234,0.05595032499626343,0.488,4.5397412797327465,0.06877670021570959,-0.025843337678537692,1.2579207523876736,5.7106347662467964,582,2004.02.16.11.22.39,59.04471544715447,False,0.2581094322234442
-0.002663671875,0.055772253026133735,0.261,-0.266,0.05583582501825105,0.527,4.6744182595078865,0.123661021852711,-0.016326131778645305,1.2584548992302815,5.882544559729186,583,2004.02.16.11.32.39,59.14634146341463,False,0.26137671972099036
-0.002929345703125,0.056828599188302256,0.22,-0.242,0.05690404864289645,0.46199999999999997,3.866157246220185,0.07347552236255206,0.00578046510426139,1.2564593182126147,4.857669297688574,584,2004.02.16.11.42.39,59.2479674796748,False,0.1971832982981087
-0.0028678710937499997,0.05566230510786347,0.234,-0.251,0.05573613634376938,0.485,4.198353444464371,0.10319216363893391,-0.009993558026844845,1.259443066596196,5.28758713675091,585,2004.02.16.11.52.39,59.34959349593496,False,0.2892065072192943
-0.00297626953125,0.05565610632482165,0.254,-0.244,0.05573562910349626,0.498,4.557228546363833,0.09334066079455816,0.007220099119405853,1.2544461193310334,5.716797664890716,586,2004.02.16.12.02.39,59.45121951219512,False,0.2647236611210958
-0.0028665527343750006,0.056739392889765504,0.208,-0.237,0.05681175785062565,0.44499999999999995,3.6612139435447753,0.08225973045792179,-0.03723319676615441,1.257099640300075,4.602510731491756,587,2004.02.16.12.12.39,59.552845528455286,False,0.18351714966161098
-0.002896142578125,0.05719164435771232,0.227,-0.251,0.057264926666956234,0.478,3.964031968820918,0.06037593877231551,-0.010651596126642005,1.257370252387632,4.984255877108999,588,2004.02.16.12.22.39,59.65447154471545,False,0.1847118951349888
-0.002721630859375,0.05563597680384899,0.232,-0.232,0.05570250613260704,0.464,4.164983159782684,0.07783646967085378,-0.0016052624102800524,1.2558135694935544,5.2304423687672355,589,2004.02.16.12.32.39,59.756097560975604,False,0.2896588103222057
