mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,reading,filename,progress,is_anomaly,anomaly_score
-0.00229951171875,0.07836926339499485,0.359,-0.33,0.0784029922848532,0.6890000000000001,4.578906869978683,0.0823739041694207,0.13686072904286029,1.2498643894918116,5.723012639585768,3804,2004.03.31.06.41.57,60.135989879822894,False,0.11628863273709711
-0.0019416015625000002,0.07770080969915145,0.413,-0.325,0.07772506445498292,0.738,5.313601254576029,0.14178823109155658,0.1394649734653366,1.253967818353017,6.663084972798557,3805,2004.03.31.06.51.57,60.151802656546494,False,0.17315262024017897
-0.0022343749999999994,0.07747693551702581,0.378,-0.337,0.07750914764561664,0.7150000000000001,4.876843720798895,0.07872169232544435,0.1297569938971175,1.2494980744810604,6.09360683868327,3806,2004.03.31.07.01.57,60.167615433270086,False,0.13525920478324066
-0.00180478515625,0.07784741295421949,0.437,-0.342,0.07786833087414292,0.779,5.61203759081872,0.23736362424901847,0.13753903800585368,1.256277210302695,7.050274928707599,3807,2004.03.31.07.11.57,60.18342820999367,False,0.1776784684909442
-0.0017284667968750001,0.07744553876626933,0.525,-0.291,0.07746482474172149,0.8160000000000001,6.777269576874706,0.18801699161356167,0.14154472081903804,1.252908903080905,8.491301391445676,3808,2004.03.31.07.21.57,60.19924098671727,False,0.08877114595138946
-0.002251171875,0.07724595457774283,0.435,-0.408,0.07727875046503728,0.843,5.628973002051893,0.24382570316532837,0.12879050801465253,1.2590461143767837,7.087136586165255,3809,2004.03.31.07.31.57,60.215053763440864,False,0.16981335234514688
0.0007703124999999997,0.07711723128354547,0.361,-0.332,0.07712107845581193,0.6930000000000001,4.680951138498954,0.14598235509255186,0.10199957897715314,1.2560436230588263,5.879478827361564,3810,2004.03.31.07.41.57,60.23086654016445,False,0.12633205887136162
-0.0010138183593750001,0.07700030472792668,0.369,-0.393,0.07700697861791082,0.762,4.791773507059467,0.08129709819234421,0.08238237562995902,1.2487423697436197,5.9836906044801355,3811,2004.03.31.07.51.57,60.24667931688804,False,0.11330834585944194
-0.0018975097656250002,0.0768982370473227,0.481,-0.332,0.07692164457613264,0.813,6.253116436218855,0.20684780501566857,0.18586046799446254,1.2557564692099736,7.852391417505043,3812,2004.03.31.08.01.57,60.26249209361164,False,0.11523790691097302
-0.0017445800781250003,0.07745354419721788,0.488,-0.4,0.07747318935192597,0.888,6.298953277671773,0.34004161053747817,0.1480015076885532,1.259561650672544,7.93391998793349,3813,2004.03.31.08.11.57,60.27830487033523,False,0.1352687663177266
-0.0023478515625,0.07628493625408929,0.369,-0.339,0.07632105807868494,0.708,4.834838631555278,0.20862723889365276,0.14594335299633635,1.2571362029969677,6.078050679376457,3814,2004.03.31.08.21.57,60.29411764705882,False,0.15801483453158144
-0.002146484375,0.07745495116709215,0.352,-0.386,0.07748468787746873,0.738,4.542833037627242,0.15186073053639815,0.12802068214358392,1.2550926301969534,5.701676265741189,3815,2004.03.31.08.31.57,60.30993042378242,False,0.1636867266007075
-0.0012030761718749999,0.07582923171914174,0.356,-0.342,0.07583877488060198,0.698,4.694168656607052,0.08497276126172926,0.12010599399251133,1.251427623772568,5.87441232752543,3816,2004.03.31.08.41.57,60.32574320050601,False,0.1319396637406624
-0.0027805664062499997,0.07748369153806937,0.444,-0.417,0.07753356694945905,0.861,5.726551962834695,0.21203379835908098,0.10868470213615872,1.2523601335773988,7.171705381113575,3817,2004.03.31.08.51.57,60.341555977229596,False,0.14864878114045565
-0.001426123046875,0.0765932317863468,0.376,-0.391,0.07660650744174333,0.767,4.908199219053752,0.18710601329293386,0.10806872329691597,1.2553650608933602,6.161581811504156,3818,2004.03.31.09.01.57,60.35736875395319,False,0.17778364225041154
-0.001342333984375,0.0769304490373205,0.457,-0.32,0.07694215911715355,0.777,5.939526590411421,0.18170943605422663,0.15811427142636125,1.2508328183385087,7.42935478468083,3819,2004.03.31.09.11.57,60.37318153067679,False,0.13058612316022028
-0.0023351074218749997,0.07718673555977854,0.354,-0.369,0.07722204913783935,0.723,4.584182936768736,0.17687222745062003,0.08752241200862605,1.251536273283053,5.737271228731305,3820,2004.03.31.09.21.57,60.38899430740038,False,0.12876446370114897
-0.0018497558593750002,0.07829882870828167,0.41,-0.374,0.07832067526412247,0.784,5.234888471241448,0.24766967536261753,0.09997133767328031,1.2609318348511047,6.600837525283374,3821,2004.03.31.09.31.57,60.404807084123966,False,0.16900227085677938
-0.004125927734375,0.07719216592437564,0.33,-0.398,0.07730235287341275,0.728,4.268951561414888,0.04693559518547863,0.07418696466452779,1.250990452808289,5.340417646831063,3822,2004.03.31.09.41.57,60.420619860847566,False,0.05340963950159283
-0.002076318359375,0.07781522137384914,0.376,-0.42,0.07784291731037978,0.796,4.830240348017676,0.06787172207704151,0.10804966804772922,1.251325871835195,6.044204714656755,3823,2004.03.31.09.51.57,60.43643263757116,False,0.12479995636748703
-0.0026608398437500003,0.07699944899913026,0.366,-0.327,0.07704541008290988,0.6930000000000001,4.750445219334171,0.26208602134069103,0.12175820750326004,1.2577378577573037,5.974814793558785,3824,2004.03.31.10.01.57,60.45224541429475,False,0.12999244947582206
4.487304687500003e-05,0.07747342972001135,0.42,-0.334,0.07747344271537102,0.754,5.421212550770903,0.18543674730476845,0.1608554648371924,1.257072949652149,6.81485965188883,3825,2004.03.31.10.11.57,60.46805819101835,False,0.16165380390849304
-0.004806396484375,0.07622630182518605,0.344,-0.352,0.07637768350185396,0.696,4.503933403422085,0.20840439497290886,0.08974481202754442,1.2583938039202502,5.667721888135797,3826,2004.03.31.10.21.57,60.483870967741936,False,0.10273885150564821
-0.0011076660156250002,0.07692717157408333,0.359,-0.322,0.07693514574231095,0.681,4.666267887532782,0.06028953389099456,0.13902584086713998,1.2490927175007616,5.828601236224861,3827,2004.03.31.10.31.57,60.49968374446553,False,0.09070590878677032
-0.0007532226562500001,0.07640186106620775,0.344,-0.327,0.07640557387226406,0.671,4.502289330031133,0.15472188218367133,0.13479814297207263,1.2542249937512366,5.646883806824557,3828,2004.03.31.10.41.57,60.515496521189114,False,0.10992720417203283
-0.001826806640625,0.07681258666948498,0.41,-0.344,0.07683430674743785,0.754,5.336157991868287,0.16020811885700992,0.13938115609252752,1.2536691092494534,6.6897764364798675,3829,2004.03.31.10.51.57,60.53130929791271,False,0.18242339668737634
-0.002364599609375,0.07588895005831198,0.371,-0.286,0.07592578002408422,0.657,4.886350853192631,0.10316893667576466,0.1314448243523679,1.2538068530518645,6.126540186148746,3830,2004.03.31.11.01.57,60.547122074636306,False,0.1128262483505833
-0.0017876464843750001,0.07714580081714609,0.383,-0.42,0.07716650998763568,0.8029999999999999,4.963293014824278,0.24164169954169212,0.11478465661044072,1.2603888940658188,6.255679393878975,3831,2004.03.31.11.11.57,60.5629348513599,False,0.15742849827006317
-0.000988330078125,0.07759515523385496,0.415,-0.3,0.07760144916243107,0.715,5.347838274660888,0.07623267931363475,0.1256516537525113,1.2527955784173612,6.69974814458629,3832,2004.03.31.11.21.57,60.5787476280835,False,0.12098142516709831
-0.0047389648437500004,0.07649135103083356,0.413,-0.308,0.07663800995793471,0.721,5.388970828270314,0.1307770539523898,0.15115987929070027,1.2521012213018456,6.747536955637279,3833,2004.03.31.11.31.57,60.59456040480708,False,0.12746145321088553
-0.001020654296875,0.07673497036498839,0.417,-0.337,0.0767417579425268,0.754,5.433808283520144,0.17446305224874825,0.13346848328288133,1.2543776344152464,6.81604758054797,3834,2004.03.31.11.41.57,60.610373181530676,False,0.17122928422731193
-0.002362158203125,0.07654257995726323,0.439,-0.293,0.0765790202202315,0.732,5.73264059447995,0.17158880194186787,0.14297761955875585,1.254707806639349,7.192788906551633,3835,2004.03.31.11.51.57,60.62618595825426,False,0.12065754138014861
-0.001926611328125,0.07662286418083518,0.432,-0.354,0.076647081787139,0.786,5.6362224096115225,0.17825935332187992,0.09240300710336564,1.252462254162839,7.059155824105154,3836,2004.03.31.12.01.57,60.64199873497786,False,0.15232655139022933
-0.002276513671875,0.07596552887526448,0.366,-0.312,0.0759996321819841,0.6779999999999999,4.815812780825025,0.10838468176660632,0.10378300003535479,1.25422949710433,6.040134442242777,3837,2004.03.31.12.11.57,60.65781151170145,False,0.12142644785983991
-0.00238369140625,0.07596679956647852,0.457,-0.286,0.076004188181269,0.743,6.012826542006619,0.12717326657469785,0.12795614390204457,1.2548375704601138,7.545120649569673,3838,2004.03.31.12.21.57,60.673624288425046,False,0.105944479612327
-0.001277099609375,0.07555381607840606,0.356,-0.364,0.07556460882861682,0.72,4.711200197005194,0.11383359307617669,0.1033817783574001,1.2530602074368191,5.903417496135711,3839,2004.03.31.12.31.57,60.689437065148645,False,0.15216007571586293
-0.004009716796875,0.07733239659927128,0.325,-0.322,0.07743627956312289,0.647,4.196999156384744,0.042872579448631765,0.0979563491790412,1.2520062284350202,5.254669084530226,3840,2004.03.31.12.41.57,60.70524984187223,False,0.04378249096774833
-0.0010479492187500004,0.07548452892561774,0.466,-0.347,0.07549180289731794,0.813,6.172855622932222,0.09373241914224728,0.06334120907615165,1.2519370298062678,7.728026533996684,3841,2004.03.31.12.51.57,60.72106261859582,False,0.08252185349878094
-0.001327197265625,0.07841408155484571,0.332,-0.3,0.07842531248692526,0.632,4.233327091369253,0.05103977518050895,0.13453586795389932,1.2521236942860867,5.300649156766643,3842,2004.03.31.13.01.57,60.73687539531942,False,0.059683407883978856
-0.0014782714843749997,0.07637798311827407,0.359,-0.388,0.07639228751514694,0.747,4.699427280912593,0.1262590557249892,0.1320534817377706,1.2539958371320576,5.893062247169216,3843,2004.03.31.13.11.57,60.752688172043015,False,0.17472509194537206
-0.0018404785156250002,0.07782884675286149,0.354,-0.354,0.07785060531586685,0.708,4.547170809574306,0.159618749921147,0.12861354809316555,1.2552288568167724,5.7077400170525525,3844,2004.03.31.13.21.57,60.7685009487666,False,0.1579099777063342
-0.00107451171875,0.07730771013074969,0.415,-0.327,0.07731517717171545,0.742,5.367639513756703,0.133604750332057,0.10897045172130605,1.2524241690738855,6.7225614579048925,3845,2004.03.31.13.31.57,60.78431372549019,False,0.15594432045069018
-0.001494189453125,0.0761422571612672,0.43,-0.295,0.07615691647995194,0.725,5.646237004792547,0.06184939868776862,0.1508900483508243,1.249639375786218,7.055760086210003,3846,2004.03.31.13.41.57,60.80012650221379,False,0.0837252140171375
-0.002124072265625,0.07618338462158943,0.339,-0.369,0.0762129895450285,0.708,4.448060652439182,0.13311591788796262,0.10370485890851978,1.254054014047617,5.578108315918618,3847,2004.03.31.13.51.57,60.81593927893738,False,0.12266261735634221
-0.0016224121093749999,0.07596241332350973,0.344,-0.3,0.07597973716053757,0.6439999999999999,4.5275229009171545,0.11390055171416069,0.1380707998338573,1.2536344753185393,5.675858796383947,3848,2004.03.31.14.01.57,60.83175205566097,False,0.09374129344542459
-0.0017404296875,0.07635099104916955,0.342,-0.398,0.07637082512116455,0.74,4.478149862298947,0.2095276182264434,0.1288466972612365,1.254825310387156,5.619295790919477,3849,2004.03.31.14.11.57,60.84756483238457,False,0.1436750150097773
-0.002274560546875,0.07472068926084312,0.403,-0.322,0.0747553010113455,0.7250000000000001,5.390922042288844,0.12237371422348797,0.13103249571374884,1.2542208942083037,6.761407064486769,3850,2004.03.31.14.21.57,60.86337760910816,False,0.15079637009237162
-0.0024457031249999995,0.07618712239122577,0.349,-0.354,0.07622636736740936,0.703,4.578468213208009,0.18070453242245588,0.15031615082761204,1.2559926783598676,5.750522553892645,3851,2004.03.31.14.31.57,60.87919038583175,False,0.13808638333113965
-0.0010248046875000005,0.07746697046892778,0.435,-0.312,0.07747374870419818,0.747,5.614805108513202,0.20451503088810963,0.16571272101586465,1.2573678044254015,7.059875171567773,3852,2004.03.31.14.41.57,60.89500316255535,False,0.1434190362691356
-0.00214970703125,0.0770557494630011,0.366,-0.337,0.07708572997400362,0.7030000000000001,4.747960486635201,0.20086325667685268,0.13838094356939953,1.253374757352175,5.9509738228541105,3853,2004.03.31.14.51.57,60.91081593927894,False,0.14756082595843723
-0.0006687988281250002,0.07666858927340697,0.339,-0.305,0.0766715062656713,0.644,4.42146002486693,0.10257352999021707,0.15054990836951682,1.2536035353738884,5.542757918687504,3854,2004.03.31.15.01.57,60.926628716002526,False,0.06546872091767297
-0.0016709472656250002,0.07768305105725203,0.386,-0.344,0.0777010198538483,0.73,4.967759763334466,0.09981402163873021,0.11103547782215274,1.2544287546789807,6.231700693464002,3855,2004.03.31.15.11.57,60.94244149272612,False,0.17007001229958768
-0.002071630859375,0.0758897946595793,0.403,-0.334,0.07591806496408234,0.7370000000000001,5.308354476509164,0.1592323666680544,0.154377013774572,1.2531863362436264,6.652357297898973,3856,2004.03.31.15.21.57,60.95825426944972,False,0.17324105803032447
-0.002483203125,0.07651978917792272,0.371,-0.31,0.07656007075227758,0.681,4.845868040018277,0.04688416346994018,0.12110304227668607,1.2506682266003915,6.060573187949174,3857,2004.03.31.15.31.57,60.97406704617331,False,0.09525611560516656
-0.0017794433593750002,0.07574399237008109,0.391,-0.378,0.07576489159781148,0.769,5.160701635733539,0.2337002589149204,0.1283645311940023,1.2547822457875895,6.4755567883254175,3858,2004.03.31.15.41.57,60.989879822896896,False,0.1909798682295601
-0.0018229003906250004,0.0756336399570339,0.332,-0.32,0.07565560428008208,0.652,4.388306764042409,0.10393024247569915,0.1448071326574611,1.2518121842800516,5.493335875586852,3859,2004.03.31.15.51.57,61.005692599620495,False,0.07424635986617811
-0.0024051269531249996,0.07571561837753474,0.308,-0.325,0.0757538084980097,0.633,4.065802183504638,0.1857325059143684,0.11379958425930407,1.2582780796516084,5.115909763703532,3860,2004.03.31.16.01.57,61.02150537634409,False,0.06998845216024341
-0.0014999023437499998,0.07686284710844025,0.459,-0.344,0.07687748026994803,0.8029999999999999,5.970539075790007,0.14319483674271005,0.11225205430308974,1.2529291334254342,7.480662350312266,3861,2004.03.31.16.11.57,61.03731815306767,False,0.14483005886459188
-0.0029053710937499994,0.07652936100707591,0.359,-0.352,0.07658449110194407,0.711,4.687633159592633,0.2501495994481271,0.14574190194250447,1.2597185544445455,5.905098467568349,3862,2004.03.31.16.21.57,61.053130929791266,False,0.14219173447878647
-0.0019912109375,0.07773615683195549,0.344,-0.354,0.07776165507497895,0.698,4.42377415537658,0.07842843568133606,0.10876787980915269,1.2499754299094312,5.529609001689071,3863,2004.03.31.16.31.57,61.068943706514865,False,0.1003431979573175
-0.0017173828125000002,0.07744440805160066,0.415,-0.366,0.07746344778143753,0.7809999999999999,5.357365465721575,0.18711327531742317,0.0868195946811653,1.2585350651886715,6.742432295641439,3864,2004.03.31.16.41.57,61.08475648323846,False,0.15785205351542153
-0.002216552734375,0.07748584503691697,0.439,-0.317,0.07751754180254541,0.756,5.663234279516133,0.21060688293785468,0.15034409517504854,1.2518100348570782,7.0892935008448905,3865,2004.03.31.16.51.57,61.10056925996204,False,0.14407722184630678
-0.00020029296874999992,0.07641247750638747,0.483,-0.408,0.0764127400106651,0.891,6.320935487100535,0.21644965322788767,0.07897842511848525,1.2549904371390614,7.9327135900841075,3866,2004.03.31.17.01.57,61.11638203668564,False,0.10579487049852321
0.0007293945312499999,0.07731207441794123,0.356,-0.352,0.07731551504832325,0.708,4.604509195566958,0.12494097861629072,0.14642930954093628,1.2579638554383588,5.7923061400567875,3867,2004.03.31.17.11.57,61.132194813409235,False,0.12458753344777024
-0.0013924316406249998,0.07803920195856254,0.449,-0.366,0.0780516233540541,0.815,5.752602965902033,0.3654922944122059,0.15221233525535374,1.2628305673393834,7.264562867108283,3868,2004.03.31.17.21.57,61.14800759013283,False,0.16707429404075247
-0.00111591796875,0.07632089583560665,0.432,-0.354,0.0763290535383644,0.786,5.659705970058554,0.26423841499348777,0.16377243249479845,1.2581016806669845,7.120485593011632,3869,2004.03.31.17.31.57,61.16382036685643,False,0.16792260165224332
-0.0015183105468749999,0.07651372206816157,0.327,-0.315,0.07652878498735378,0.642,4.272902020514713,0.13664423386228197,0.11008461950694354,1.2549650340991663,5.362342629877643,3870,2004.03.31.17.41.57,61.17963314358001,False,0.08927726510501977
-0.0022955566406249995,0.07630227524012019,0.378,-0.3,0.07633679838131395,0.6779999999999999,4.951740287977921,0.03102092299490966,0.13453503175637957,1.2487949450393838,6.183708240774689,3871,2004.03.31.17.51.57,61.195445920303605,False,0.07954195755485205
-0.0029425781250000003,0.0766324911177744,0.415,-0.334,0.07668896570522711,0.749,5.411469514338666,0.09300761313752304,0.1522394695517549,1.24983091257737,6.763421881490511,3872,2004.03.31.18.01.57,61.21125869702719,False,0.13968695661592856
-0.0006008789062499999,0.07550861834612009,0.349,-0.298,0.07551100913111942,0.647,4.621842616273167,0.18727030059003136,0.10369397948508646,1.2581154669126757,5.814811681169418,3873,2004.03.31.18.11.57,61.2270714737508,False,0.1001377126765598
-0.0015483398437500001,0.07648449410854959,0.33,-0.352,0.07650016467506786,0.6819999999999999,4.313716204424724,0.08922320546533102,0.12480986536815099,1.2520225072564515,5.4008697778566255,3874,2004.03.31.18.21.57,61.24288425047438,False,0.09777316820327409
-0.0018026855468749998,0.0753099058332698,0.437,-0.312,0.07533147809380136,0.749,5.801027818090277,0.266142675891631,0.16927206078618917,1.2588284449022311,7.302498827081165,3875,2004.03.31.18.31.57,61.258697027197975,False,0.13890038462373028
-0.0032642578125,0.07631992050221739,0.356,-0.325,0.07638969593165855,0.681,4.660314400498368,0.117120538265711,0.10398028289363373,1.2548655609460109,5.848068044366158,3876,2004.03.31.18.41.57,61.274509803921575,False,0.11827880957850001
-0.001431494140625,0.0755118426033525,0.317,-0.332,0.07552540995471739,0.649,4.19726288397591,0.12430586150687395,0.09880113701086178,1.2558308529789497,5.271052227760353,3877,2004.03.31.18.51.57,61.29032258064516,False,0.08474656899555044
-0.0015795898437500002,0.075969162724016,0.388,-0.278,0.07598558277109217,0.666,5.106231812011713,0.18568368857438156,0.16171444313192473,1.254734718929222,6.406966337431969,3878,2004.03.31.19.01.57,61.30613535736875,False,0.11727084977320179
-0.002491455078125,0.07591116779324575,0.427,-0.325,0.07595204239611088,0.752,5.621968633484233,0.20967685203477737,0.15728516641787177,1.2543639331943228,7.051994687392394,3879,2004.03.31.19.11.57,61.32194813409234,False,0.15555225426493346
-0.0010460449218749998,0.07643806839387716,0.366,-0.344,0.0764452255524544,0.71,4.7877417766118295,0.17090024933246362,0.10789141941379178,1.254557125697268,6.006495561846868,3880,2004.03.31.19.21.57,61.337760910815945,False,0.15621656363864905
-0.001828515625,0.07604982104258451,0.347,-0.322,0.07607179996555885,0.669,4.561480077467637,0.16948256445960208,0.08531549284444011,1.257358738997475,5.735416838166812,3881,2004.03.31.19.31.57,61.35357368753953,False,0.1071162281856396
-0.0015612304687500002,0.07612489006592027,0.356,-0.361,0.0761408978678673,0.717,4.6755424478680565,0.13109719123126506,0.11071041001704197,1.258443953326567,5.883908122041251,3882,2004.03.31.19.41.57,61.36938646426312,False,0.15465909445615433
-0.00177080078125,0.07629902629149748,0.444,-0.347,0.07631957251215117,0.7909999999999999,5.8176426489981825,0.17900467899453876,0.15285191577904264,1.2540294744784235,7.295495353826453,3883,2004.03.31.19.51.57,61.38519924098672,False,0.16210536255798264
-0.0023214843749999998,0.07663071685025614,0.317,-0.327,0.07666587281631573,0.644,4.134825423034084,0.03316140952945279,0.10064474698772488,1.2516178747025806,5.175221408244119,3884,2004.03.31.20.01.57,61.40101201771031,False,0.05163905792323542
-0.0015414550781250001,0.07559893042547955,0.332,-0.354,0.0756146438544438,0.6859999999999999,4.390683908253159,0.126128526992499,0.11889193103860232,1.251805987261169,5.496284404522575,3885,2004.03.31.20.11.57,61.4168247944339,False,0.11720921752345881
-0.0017604003906249999,0.07563784798039479,0.359,-0.415,0.07565833104583146,0.774,4.745016114385724,0.10695011652018183,0.09755101753283324,1.2512911740130905,5.937396784480746,3886,2004.03.31.20.21.57,61.4326375711575,False,0.14615433928203603
-0.002142919921875,0.07583390138510979,0.408,-0.334,0.07586417273705767,0.742,5.378032677086092,0.23674220256997414,0.12770759515412927,1.2592431383896072,6.772250746655752,3887,2004.03.31.20.31.57,61.44845034788109,False,0.1674873031695155
-0.00184794921875,0.07727551172649179,0.334,-0.42,0.07729760428956547,0.754,4.320961859940686,0.14268561737365504,0.09717217538919967,1.2550441318220744,5.422997826145555,3888,2004.03.31.20.41.57,61.46426312460468,False,0.11516284593614301
-0.001203759765625,0.07636496862521314,0.339,-0.354,0.07637445561641094,0.6930000000000001,4.4386568423167585,0.1645867109905117,0.11523452367347622,1.255760454394379,5.5738897332084125,3889,2004.03.31.20.51.57,61.48007590132827,False,0.12175940235463478
-0.00139453125,0.07669231857171403,0.366,-0.381,0.0767049962213186,0.747,4.771527514895799,0.12361467498266476,0.09727257699851406,1.2511674633451833,5.9699799770939235,3890,2004.03.31.21.01.57,61.49588867805187,False,0.16026090272175586
-0.0017894042968750004,0.07556936638465318,0.332,-0.339,0.07559054903568055,0.671,4.392083457990073,0.08857273346732741,0.11651438185788593,1.2529486154473453,5.503054887617851,3891,2004.03.31.21.11.57,61.511701454775455,False,0.10044438762417796
-0.00228955078125,0.07733106492058238,0.386,-0.361,0.0773649510083943,0.747,4.989339422681441,0.13017386970572442,0.10446088200539944,1.2504965862684447,6.239151915797715,3892,2004.03.31.21.21.57,61.52751423149905,False,0.15818712139078134
-0.0020517578125,0.07622867181754084,0.398,-0.352,0.07625627919842076,0.75,5.219242325794496,0.11784761164819502,0.1090800929838297,1.2554835239263886,6.552672747414235,3893,2004.03.31.21.31.57,61.54332700822265,False,0.17748993889095116
-0.00227587890625,0.07883943559965936,0.369,-0.376,0.07887227795917112,0.745,4.678449888197927,0.11091832662819545,0.11434776532629759,1.2525233806363207,5.859867870103285,3894,2004.03.31.21.41.57,61.55913978494624,False,0.16999231810017823
-0.002337548828125,0.07748990342653846,0.427,-0.405,0.07752515248342388,0.8320000000000001,5.507889843767794,0.12283965260791341,0.09505026719405318,1.2517394833523632,6.894443187399627,3895,2004.03.31.21.51.57,61.574952561669825,False,0.1553128999769543
-0.0018088867187500003,0.0779315730450517,0.4,-0.327,0.077952563450072,0.7270000000000001,5.131325799903897,0.0436633185531039,0.10285205736589129,1.2499068321165254,6.413679175115677,3896,2004.03.31.22.01.57,61.590765338393425,False,0.12194215043468137
-0.0019752441406249996,0.0768012261765758,0.361,-0.325,0.07682662254479644,0.6859999999999999,4.698891973150405,0.14437506987542426,0.07638505246348792,1.2555423240064054,5.899657748224304,3897,2004.03.31.22.11.57,61.60657811511702,False,0.13185368728292524
-0.002305517578125,0.07753773255361761,0.334,-0.356,0.07757200126888164,0.69,4.305677235814536,0.032990968307761825,0.12381759118882839,1.24834855466529,5.374985954184317,3898,2004.03.31.22.21.57,61.62239089184061,False,0.07678150558850538
-0.0024383789062499997,0.07726744602068555,0.325,-0.308,0.07730591119862698,0.633,4.204076958163741,0.050884246252014265,0.08433536202024537,1.2488011173310853,5.25005600270075,3899,2004.03.31.22.31.57,61.638203668564195,False,0.03545023833987526
-0.0025739746093750003,0.0771050065025428,0.352,-0.33,0.07714795767255848,0.6819999999999999,4.562661289026013,0.04263888211835454,0.06772072746791512,1.251214733647193,5.708869029471041,3900,2004.03.31.22.41.57,61.654016445287795,False,0.07162443768808158
-0.0017374023437500001,0.07762483889054735,0.376,-0.339,0.07764427976153492,0.7150000000000001,4.842597563591168,0.05389878683382321,0.07405600911431734,1.2492712112007354,6.049717723625268,3901,2004.03.31.22.51.57,61.66982922201139,False,0.09692175500330091
-0.0021441406249999998,0.07648018422407843,0.469,-0.308,0.07651023407341498,0.7769999999999999,6.129898904112273,0.046211437153416135,0.1301224343160709,1.2456492483822834,7.6357039625668355,3902,2004.03.31.23.01.57,61.68564199873497,False,0.06979160885108115
-0.0026623535156250003,0.07690895533595041,0.439,-0.339,0.07695502281923756,0.778,5.704630885903094,0.10272439368690067,0.05495742305687133,1.2516718598686136,7.1403259508222625,3903,2004.03.31.23.11.57,61.70145477545857,False,0.09085338192514236
-0.0021283691406249997,0.07764352747817657,0.415,-0.344,0.07767269349297168,0.7589999999999999,5.342933035244257,0.08422272086494376,0.1047386998764206,1.2486052025736512,6.671213984808608,3904,2004.03.31.23.21.57,61.717267552182165,False,0.1356799016630521
-0.0014405761718750002,0.07800321372623792,0.352,-0.366,0.07801651499091795,0.718,4.511865212653718,0.02787622145866564,0.0990874614378395,1.2504084950473662,5.6416745904109,3905,2004.03.31.23.31.57,61.73308032890576,False,0.10632646993826322
-0.0020630859374999996,0.07836805083232733,0.388,-0.31,0.07839520211622487,0.698,4.949282475536836,0.16723259206412866,0.1315636505332322,1.2554393979493372,6.213524211369171,3906,2004.03.31.23.41.57,61.74889310562934,False,0.1571487752367276
-0.00225625,0.07744630549209562,0.342,-0.381,0.0774791642858743,0.7230000000000001,4.414089944725335,0.09203793746900057,0.06000573873736343,1.2504025063432957,5.519389130109299,3907,2004.03.31.23.51.57,61.76470588235294,False,0.07000631926132383
-0.0015910156250000002,0.07783173530664407,0.378,-0.388,0.0778479951672649,0.766,4.855616373778488,0.09677217033343188,0.12620893859476376,1.2514615242922018,6.076617068506999,3908,2004.04.01.00.01.57,61.780518659076535,False,0.16236404483133077
-0.00218369140625,0.07763946717318466,0.498,-0.32,0.07767017040726606,0.8180000000000001,6.411727918050402,0.10332397104122926,0.0959144996866036,1.2504638794701017,8.017634166512064,3909,2004.04.01.00.11.57,61.79633143580012,False,0.08443757444895239
-0.002133203125,0.0790922080493078,0.444,-0.31,0.07912097022716229,0.754,5.611660204939884,0.041382958768428235,0.0962391360385506,1.2491096266173032,7.009578783295638,3910,2004.04.01.00.21.57,61.81214421252372,False,0.09452985032855954
-0.002077978515625,0.07740793185127559,0.339,-0.366,0.07743581799272946,0.7050000000000001,4.377819060836022,0.10792031035211602,0.08908331017317409,1.2554081459316213,5.495949710388262,3911,2004.04.01.00.31.57,61.82795698924731,False,0.11486616979357478
-0.001693505859375,0.07753610648845245,0.342,-0.3,0.07755459864820638,0.642,4.409796529943225,-0.03806295521085801,0.11206105723679623,1.2452172463439,5.491154691952788,3912,2004.04.01.00.41.57,61.843769765970904,False,0.03327383590856159
-0.00234462890625,0.07722915172037194,0.413,-0.303,0.07726473425927413,0.716,5.345258790564304,0.03898498946032358,0.057139927663499575,1.2486027683808332,6.674104923610574,3913,2004.04.01.00.51.57,61.859582542694504,False,0.05693897586382146
-0.002409423828125,0.07868893154885787,0.403,-0.408,0.07872581070706339,0.8109999999999999,5.119032708339481,0.1058332102578583,0.09207783110484338,1.250107272808138,6.399340018437925,3914,2004.04.01.01.01.57,61.87539531941809,False,0.13400449380022755
-0.0020196289062500003,0.07687288300857326,0.466,-0.352,0.07689940859960336,0.8180000000000001,6.059864548846526,0.1798895735370465,0.09587799832926992,1.2516032571726405,7.584546207361326,3915,2004.04.01.01.11.57,61.89120809614168,False,0.1302834034314121
-0.002166845703125,0.07753759007992171,0.334,-0.325,0.07756786122939788,0.659,4.305907043282192,0.04074544406989933,0.10196588672138833,1.2489335708503262,5.377791859315998,3916,2004.04.01.01.21.57,61.90702087286527,False,0.06138047665798052
-0.002240576171875,0.07586948203820922,0.308,-0.303,0.07590255915532838,0.611,4.057834194624494,0.1273844510086639,0.11336629609151334,1.2552067268298184,5.093420777452724,3917,2004.04.01.01.31.57,61.922833649588874,False,0.06691490315707727
-0.001918359375,0.07753368455747701,0.417,-0.415,0.07755741320950564,0.832,5.376662046135538,0.09844038816773315,0.10708219511231344,1.25093390089614,6.72584882717255,3918,2004.04.01.01.41.57,61.93864642631246,False,0.14882044909307346
-0.0016505371093750003,0.0766494346663591,0.374,-0.283,0.07666720359724798,0.657,4.878226705185645,0.05766147715950698,0.1029371144209122,1.249640327416768,6.09602881708141,3919,2004.04.01.01.51.57,61.95445920303605,False,0.08597707088295348
